member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,,,,4092.0,785.0,1.33243028511
上海中期,,,,,,,5662.0,-162.0,1.84365109343
东兴期货,3774.0,178.0,2.18113726601,,,,,,
东航期货,,,,2740.0,-162.0,1.58354957839,,,
东证期货,3072.0,83.0,1.77542492877,,,,,,
中信期货,11094.0,-858.0,6.41164197909,6352.0,-654.0,3.67106092042,18910.0,-6651.0,6.15744298423
中国国际,,,,23454.0,-2008.0,13.5549532159,6104.0,-1813.0,1.98757440379
中大期货,,,,5328.0,359.0,3.07925261083,,,
中融汇信,,,,,,,6744.0,1369.0,2.19597014731
中财期货,2587.0,-1254.0,1.49512509464,,,,,,
中辉期货,,,,,,,4361.0,-2432.0,1.42002162106
信达期货,5341.0,156.0,3.08676580226,3895.0,-70.0,2.25106774009,,,
光大期货,,,,10058.0,107.0,5.81289841587,,,
兴证期货,3239.0,-556.0,1.87194054176,,,,5176.0,-291.0,1.68540057569
前二十名合计,112167.0,-12529.0,64.8255494744,121616.0,-10310.0,70.2864837686,183977.0,-28524.0,59.9062870391
前五名合计,48997.0,-8280.0,28.3172185009,62807.0,-3830.0,36.2985395512,99277.0,-13173.0,32.326412858
前十名合计,78541.0,-9936.0,45.3918129331,92343.0,-5194.0,53.3685104809,133216.0,-21298.0,43.3775740131
华泰期货,5659.0,-1921.0,3.27055002341,,,,12691.0,-460.0,4.13242247027
华西期货,,,,,,,7844.0,497.0,2.55415033148
南华期货,3620.0,-321.0,2.09213484445,,,,,,
同信久恒,4437.0,-35.0,2.56431002895,,,,,,
国富期货,,,,3034.0,68.0,1.75346329228,,,
国投安信,,,,2300.0,-1351.0,1.32925694537,6725.0,-689.0,2.18978339867
国泰君安,6732.0,-375.0,3.89067728531,7930.0,-708.0,4.58304677251,6755.0,-2159.0,2.19955194915
国贸期货,5539.0,-52.0,3.20119748713,2229.0,-905.0,1.2882233614,,,
宏源期货,,,,,,,4471.0,-1113.0,1.45583963948
广发期货,,,,5103.0,-46.0,2.94921660531,,,
徽商期货,,,,,,,5640.0,213.0,1.83648748974
恒泰期货,4271.0,-554.0,2.46837235377,,,,,,
招商期货,,,,3059.0,-7.0,1.76791173734,,,
新湖期货,,,,4823.0,-315.0,2.78739402066,,,
方正中期,,,,3351.0,-1533.0,1.93666957562,6109.0,-2374.0,1.98920249554
永安期货,8751.0,-2037.0,5.05753370822,9198.0,-432.0,5.31587190587,8063.0,-1353.0,2.62546074996
浙商期货,7365.0,-157.0,4.25651191419,,,,,,
海通期货,11873.0,-2625.0,6.86185552711,9209.0,-780.0,5.32222922169,51769.0,-5206.0,16.8569363221
混沌天成,,,,2816.0,-199.0,1.62747285137,,,
瑞达期货,6273.0,536.0,3.62540383404,,,,,,
申万期货,,,,2945.0,-160.0,1.70202682787,5135.0,-3395.0,1.67205022337
英大期货,2492.0,92.0,1.44022100342,,,,,,
西部期货,3397.0,-218.0,1.96325471453,,,,,,
铜冠金源,,,,,,,4543.0,1210.0,1.47928416062
银河期货,9914.0,-2603.0,5.72967537234,10888.0,-717.0,6.29258679181,7606.0,-4272.0,2.47665316436
鲁证期货,2737.0,-8.0,1.58181576499,2904.0,-797.0,1.67833137798,5577.0,-228.0,1.81597353374
