member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2034.0,335.0,0.639898320975,5547.0,-725.0,1.74509143876,,,
上海中期,1164.0,4.0,0.366195499319,,,,79458.0,-27840.0,4.44378078735
上海大陆,8039.0,-75.0,2.52907699229,,,,31424.0,-26711.0,1.75742363842
东航期货,6341.0,1122.0,1.99488458864,,,,6180.0,-2056.0,0.345623666161
东证期货,7603.0,496.0,2.39191098052,,,,82338.0,-12112.0,4.60484812692
中信建投,,,,,,,5111.0,-840.0,0.285838601578
中信期货,6782.0,-689.0,2.13362360514,7620.0,-194.0,2.39725919657,28075.0,-9780.0,1.57012693001
中国国际,8836.0,275.0,2.779813945,954.0,-221.0,0.300129300988,30.0,30.0,0.00167778478719
中州期货,62.0,0.0,0.0195052585548,,,,,,
中粮期货,5680.0,-21.0,1.78693336437,6344.0,30.0,1.99582839148,,,
中融汇信,,,,254.0,-2.0,0.0799086398857,177147.0,-19214.0,9.90715138988
中辉期货,1070.0,-226.0,0.336623010542,,,,,,
中钢期货,,,,1007.0,-7.0,0.316803151043,,,
云晨期货,,,,110.0,20.0,0.0346061038875,20.0,20.0,0.00111852319146
五矿期货,,,,13958.0,-3193.0,4.39119998238,,,
光大期货,4445.0,-152.0,1.398401198,8561.0,-15.0,2.69329868528,4907.0,-3648.0,0.274429665025
兴证期货,3288.0,212.0,1.03440790529,3898.0,-19.0,1.2263144814,26348.0,521.0,1.47354245243
前二十名合计,159703.0,-4611.0,50.2427146286,185996.0,-16443.0,58.5145172606,1014929.0,-237820.0,56.7610812093
前五名合计,68221.0,-1430.0,21.4623910301,78912.0,-8863.0,24.825789727,514021.0,-137435.0,28.7472204699
前十名合计,109625.0,-2995.0,34.4881285334,127014.0,-9491.0,39.9587243561,742917.0,-164825.0,41.5484946915
华泰长城,5570.0,6.0,1.75232726049,,,,21430.0,-8407.0,1.19849759965
华西期货,,,,,,,15199.0,-795.0,0.85002169935
华鑫期货,,,,,,,81754.0,-50681.0,4.57218724973
华闻期货,18.0,0.0,0.00566281699978,,,,,,
南华期货,5610.0,-694.0,1.76491129826,7734.0,264.0,2.43312370424,,,
南证期货,3515.0,-764.0,1.10582231968,,,,,,
同信久恒,1044.0,-257.0,0.328443385987,1435.0,-8.0,0.45145235526,,,
国泰君安,9475.0,-882.0,2.98084394849,7516.0,-707.0,2.36454069835,44697.0,-589.0,2.49973155443
国贸期货,110.0,0.0,0.0346061038875,26492.0,-2020.0,8.33440821989,4971.0,-3368.0,0.278008939237
国都期货,1507.0,22.0,0.474103623259,,,,,,
安信期货,,,,10797.0,-15.0,3.39674639703,,,
广发期货,12284.0,265.0,3.8645580014,10877.0,-771.0,3.42191447259,28140.0,-3144.0,1.57376213038
徽商期货,,,,,,,24903.0,-3867.0,1.39272915185
恒泰期货,,,,,,,35980.0,-1112.0,2.01222322144
新湖期货,,,,4055.0,-186.0,1.27570682967,37010.0,-431.0,2.0698271658
方正中期,7451.0,-1379.0,2.34409163696,6558.0,-2915.0,2.06315299359,93324.0,-27588.0,5.21925291599
永安期货,14890.0,1175.0,4.68440806259,10133.0,-91.0,3.18785136993,22933.0,-2574.0,1.28255461749
浙商期货,,,,,,,7331.0,1875.0,0.40999467583
浙新世纪,3859.0,-724.0,1.21404504456,,,,,,
海通期货,15918.0,-1489.0,5.00781783347,11393.0,-1570.0,3.58424855991,56185.0,-9199.0,3.14221127561
瑞达期货,1077.0,67.0,0.338825217153,937.0,26.0,0.294781084933,,,
申万期货,10414.0,-1884.0,3.27625423532,6692.0,-126.0,2.10530952014,38746.0,-17979.0,2.16691497882
神华期货,4988.0,88.0,1.56922951083,,,,,,
美尔雅,,,,,,,8386.0,101.0,0.468996774179
英大期货,1959.0,9.0,0.616303250142,,,,,,
迈科期货,,,,6055.0,-1934.0,1.90490871854,,,
金瑞期货,,,,13380.0,-1141.0,4.2093606365,22299.0,-3953.0,1.24709743232
铜冠金源,1119.0,-17.0,0.352038456819,2099.0,10.0,0.660347382363,30480.0,-13968.0,1.70462934378
银河期货,14715.0,503.0,4.62935289732,13689.0,-939.0,4.30657232833,52258.0,808.0,2.92258924697
长江期货,1573.0,486.0,0.494867285592,3856.0,-127.0,1.21310124173,,,
鲁证期货,3199.0,-224.0,1.00640842124,4697.0,-176.0,1.477680636,,,
