member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东亚,27568.0,6951.0,1.25251247606,,,,,,
上海中期,,,,,,,14858.0,-843.0,0.265608665371
东海期货,,,,28948.0,2513.0,1.31521079356,4151.0,437.0,0.074205247675
东航期货,23952.0,-2301.0,1.08822471077,3140.0,-82.0,0.142661389104,,,
东证期货,32413.0,-3328.0,1.47263809077,40522.0,-4893.0,1.84105885646,178417.0,-26230.0,3.18946703793
中信建投,,,,3371.0,218.0,0.153156542251,78668.0,-3149.0,1.40630653435
中信期货,165462.0,-10921.0,7.51752826876,128734.0,-2278.0,5.84884435188,259245.0,-22656.0,4.63438675825
中国国际,3538.0,2501.0,0.160743947341,2259.0,-145.0,0.102634419741,3206.0,2139.0,0.0573119788114
中州期货,,,,60.0,0.0,0.00272601380453,,,
中投期货,,,,150.0,0.0,0.00681503451133,,,
中粮期货,3946.0,-72.0,0.179280841212,,,,,,
中融汇信,,,,,,,13088.0,405.0,0.233967304642
中辉期货,32973.0,-1800.0,1.49808088628,,,,109411.0,-4426.0,1.95588300491
中钢期货,,,,30.0,0.0,0.00136300690227,,,
中银国际,1932.0,-8.0,0.087777644506,,,,,,
五矿经易,5869.0,-2702.0,0.266649583647,,,,3926.0,-2050.0,0.0701830408027
信达期货,,,,30446.0,1485.0,1.38327027155,3838.0,3274.0,0.0686099110038
倍特期货,3297.0,-25.0,0.149794458559,,,,,,
光大期货,5086.0,-839.0,0.231075103498,31686.0,-1926.0,1.43960789017,68000.0,-14903.0,1.21560029918
兴证期货,44734.0,3315.0,2.03242502553,60192.0,2736.0,2.73473704871,115859.0,-2556.0,2.07115051563
前二十名合计,1343742.0,-48926.0,61.0509873622,1237725.0,-24370.0,56.2342572703,2998026.0,-432397.0,53.5941368022
前五名合计,710299.0,-25618.0,32.2714146558,561257.0,940.0,25.4999054982,1346365.0,-142565.0,24.0682602472
前十名合计,1007895.0,-25981.0,45.792261392,856887.0,-21434.0,38.9314298488,2137310.0,-319382.0,38.2075687565
华安期货,,,,,,,9905.0,1221.0,0.177066484756
华泰期货,133701.0,-9069.0,6.07451286133,59549.0,-28032.0,2.70552326744,199261.0,-27034.0,3.56208428257
南华期货,30985.0,-7304.0,1.40775896222,42472.0,45.0,1.9296543051,77467.0,-25350.0,1.38483688789
同信久恒,,,,,,,78958.0,-20518.0,1.4114907121
国信期货,,,,1918.0,1129.0,0.0871415746183,,,
国富期货,2649.0,-35.0,0.12035350947,26579.0,3661.0,1.20757868185,2682.0,1279.0,0.0479447059177
国投安信,79644.0,7541.0,3.61851072414,90289.0,6806.0,4.10215100663,253360.0,-17984.0,4.52918370295
国泰君安,55737.0,-11368.0,2.53233052372,61906.0,920.0,2.81261017639,143802.0,-4130.0,2.57067285622
国海良时,38373.0,-4639.0,1.74342212869,,,,,,
宏源期货,,,,31277.0,1950.0,1.42102556274,9618.0,-2962.0,0.171935936434
宝城期货,34295.0,692.0,1.55814405711,3581.0,-667.0,0.162697590567,,,
广发期货,48470.0,-1771.0,2.20216481843,48683.0,-3153.0,2.21184216744,81908.0,-697.0,1.46422631331
广州期货,,,,3819.0,-112.0,0.173510778659,,,
弘业期货,3207.0,-508.0,0.145705437852,,,,,,
徽商期货,29291.0,-3771.0,1.33079450581,20941.0,-550.0,0.951424251346,88187.0,-21831.0,1.57647269976
招商期货,,,,2878.0,-91.0,0.130757795491,,,
方正中期,56948.0,1451.0,2.58735056901,58662.0,-1682.0,2.66522369669,146563.0,-5291.0,2.62002980366
格林大华,,,,2108.0,112.0,0.095773951666,,,
永安期货,190464.0,7207.0,8.65345822111,134285.0,1098.0,6.10104606236,177325.0,-92840.0,3.16994592724
浙商期货,56797.0,3784.0,2.58049010094,45737.0,432.0,2.07799488963,67952.0,5870.0,1.21474222838
海通期货,126344.0,-9942.0,5.74025813533,145719.0,-4941.0,6.62053342638,429003.0,-46702.0,7.66906139926
渤海期货,3187.0,-32.0,0.144796766584,360.0,-240.0,0.0163560828272,480.0,450.0,0.00858070799422
瑞奇期货,1791.0,195.0,0.0813715120653,2049.0,-695.0,0.0930933714248,21684.0,4572.0,0.387633483639
瑞达期货,3836.0,-557.0,0.174283149237,330.0,0.0,0.0149930759249,,,
申万期货,94328.0,-2893.0,4.28565716923,62230.0,255.0,2.82733065094,205496.0,-28189.0,3.67354410412
迈科期货,,,,,,,9634.0,-1893.0,0.172221960034
金瑞期货,,,,3330.0,44.0,0.151293766152,,,
鑫鼎盛,,,,3221.0,3.0,0.14634150774,,,
银河期货,41263.0,-10760.0,1.87472512694,54488.0,-3050.0,2.47558400302,144838.0,-48326.0,2.5891928843
长江期货,4841.0,176.0,0.219943880462,,,,,,
集成期货,1683.0,259.0,0.0764646872172,,,,,,
鲁证期货,12216.0,-2087.0,0.555016410603,55321.0,3684.0,2.51343016134,94306.0,-25455.0,1.68585885021
