member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,5919.0,-885.0,2.56515822593,4310.0,589.0,1.86785469737,,,
上海中期,5483.0,142.0,2.37620587139,5406.0,481.0,2.34283584548,7555.0,777.0,1.97402801003
东航期货,,,,,,,6488.0,1778.0,1.69523411371
中信期货,12733.0,213.0,5.51818883101,6769.0,-1207.0,2.93352864188,16344.0,5848.0,4.27048494983
中大期货,,,,3551.0,485.0,1.53892158477,,,
中投天琪,,,,7256.0,81.0,3.14458322138,,,
中辉期货,3908.0,107.0,1.69363715947,,,,,,
中银国际,,,,11510.0,-127.0,4.98816880899,8602.0,2451.0,2.24759615385
光大期货,4035.0,123.0,1.74867603339,,,,7571.0,704.0,1.97820861204
兴证期货,7185.0,731.0,3.11381345722,,,,6479.0,2005.0,1.69288252508
前二十名合计,143539.0,2668.0,62.2064954539,134991.0,2957.0,58.5019892002,201990.0,51141.0,52.7774874582
前五名合计,60432.0,1352.0,26.1898364435,50443.0,1693.0,21.8608339906,79318.0,23900.0,20.7248118729
前十名合计,96809.0,1470.0,41.9547901155,86864.0,2047.0,37.6448562489,129469.0,35565.0,33.8286475753
华信期货,7421.0,234.0,3.21609041977,10132.0,650.0,4.39097535819,6856.0,-580.0,1.79138795987
华泰期货,13422.0,1683.0,5.81678555641,8435.0,-650.0,3.65553465716,15435.0,2663.0,4.03297449833
南华期货,,,,,,,10629.0,2433.0,2.77722617057
国信期货,,,,4586.0,462.0,1.98746673832,,,
国投安信期货,,,,6024.0,-976.0,2.61066280672,13446.0,5521.0,3.51327341137
国泰君安,4249.0,-234.0,1.84141870282,9109.0,340.0,3.94763072816,10490.0,3446.0,2.74090719064
国贸期货,4389.0,-19.0,1.90209147721,,,,,,
大有期货,5188.0,127.0,2.24835966821,,,,,,
宝城期货,7908.0,-54.0,3.42714499926,8766.0,190.0,3.7989824309,,,
广发期货,12317.0,-328.0,5.33790401567,5752.0,33.0,2.49278427362,14743.0,3150.0,3.85216346154
建信期货,4234.0,-1105.0,1.83491804842,,,,,,
徽商期货,,,,,,,9622.0,2444.0,2.51410953177
招商期货,,,,3917.0,204.0,1.69753755211,10029.0,2871.0,2.62045359532
方正中期,5482.0,414.0,2.37577249443,5862.0,-152.0,2.54045573921,7558.0,2257.0,1.97481187291
永安期货,8430.0,845.0,3.65336777236,6827.0,858.0,2.95866450556,7459.0,2185.0,1.94894439799
浙商期货,7944.0,92.0,3.44274656982,7134.0,1272.0,3.09171123226,,,
海通期货,5902.0,1459.0,2.55779081761,3436.0,-351.0,1.48908323438,19350.0,6718.0,5.05591555184
西部期货,3860.0,184.0,1.6728350654,,,,6344.0,167.0,1.65760869565
金瑞期货,,,,,,,7609.0,3832.0,1.98813754181
银河期货,13530.0,-1061.0,5.86359026809,10926.0,640.0,4.73507666438,9381.0,471.0,2.45113921405
鲁证期货,,,,5283.0,135.0,2.2895304794,,,
