member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,819.0,47.0,0.488182874855,526.0,185.0,0.313533812178,390.0,-958.0,0.126844118336
上海东亚,177.0,18.0,0.10550472387,441.0,2.0,0.262867701845,38.0,-117.0,0.0123591705045
上海中期,778.0,-147.0,0.463743927518,280.0,-86.0,0.166900128155,781.0,-486.0,0.254013478001
上海大陆,504.0,125.0,0.30042023068,319.0,-12.0,0.19014693172,663.0,-182.0,0.215635001171
上海浙石,,,,18.0,0.0,0.0107292939529,,,
东兴期货,667.0,-67.0,0.397579948142,180.0,35.0,0.107292939529,718.0,12.0,0.23352327427
东吴期货,866.0,-423.0,0.516198253509,716.0,125.0,0.426787470569,1592.0,133.0,0.517784195873
东方期货,68.0,-8.0,0.0405328882663,8.0,-2.0,0.00476857509016,62.0,-74.0,0.0201649624021
东方汇金,108.0,-6.0,0.0643757637171,194.0,-2.0,0.115637945936,154.0,-264.0,0.0500871646762
东海期货,648.0,64.0,0.386254582303,645.0,-74.0,0.384466366644,944.0,-159.0,0.307027814638
东航期货,4448.0,83.0,2.65132775013,1029.0,1.0,0.613357970971,3846.0,-4882.0,1.25087815159
东证期货,4701.0,-253.0,2.80213393735,3299.0,846.0,1.9664411528,22671.0,-2399.0,7.37354617126
中信建投,1747.0,510.0,1.04133758531,687.0,-1157.0,0.409501385867,5307.0,-419.0,1.72605573335
中信期货,7969.0,177.0,4.75009686168,4665.0,-833.0,2.78067534945,13928.0,-3251.0,4.52996123123
中原期货,234.0,-26.0,0.139480821387,134.0,-22.0,0.0798736327601,110.0,-485.0,0.0357765461973
中国国际,1226.0,-96.0,0.730784132566,3541.0,-40.0,2.11069054928,2070.0,-811.0,0.673249551167
中大期货,1401.0,270.0,0.835096712664,6873.0,80.0,4.09680207433,2056.0,-194.0,0.66869617256
中天期货,255.0,-101.0,0.151998330999,21.0,-19.0,0.0125175096117,916.0,8.0,0.297921057425
中州期货,40.0,7.0,0.0238428754508,3.0,0.0,0.00178821565881,81.0,-63.0,0.0263445476544
中投期货,868.0,-68.0,0.517390397282,58.0,-14.0,0.0345721694036,448.0,-219.0,0.145708115422
中粮期货,597.0,66.0,0.355854916103,2682.0,-83.0,1.59866479897,907.0,-716.0,0.294993885463
中航期货,265.0,9.0,0.157959049861,109.0,-2.0,0.0649718356034,107.0,-114.0,0.0348008222101
中融汇信,228.0,-57.0,0.135904390069,335.0,-11.0,0.1996840819,376.0,-68.0,0.122290739729
中衍期货,380.0,-165.0,0.226507316782,241.0,39.0,0.143653324591,974.0,-760.0,0.31678505451
中财期货,1408.0,-111.0,0.839269215867,589.0,100.0,0.351086341013,1967.0,-1720.0,0.639749694273
中辉期货,2129.0,215.0,1.26903704587,738.0,-18.0,0.439901052067,1611.0,-826.0,0.523963781126
中金期货,506.0,162.0,0.301612374452,2.0,0.0,0.00119214377254,166.0,-93.0,0.053990060625
中钢期货,176.0,-29.0,0.104908651983,12.0,0.0,0.00715286263523,33.0,-69.0,0.0107329638592
中银国际,580.0,-13.0,0.345721694036,44.0,-105.0,0.0262271629959,4180.0,-1239.0,1.3595087555
