member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,2531.0,-11.0,1.3682338377,,,
上海中期,2078.0,-17.0,1.12334646968,4617.0,8.0,2.49590502911,,,
东航期货,,,,4604.0,-184.0,2.4888773563,3523.0,-9.0,1.52584803021
东证期货,2067.0,169.0,1.1173999773,2265.0,247.0,1.22443684014,12886.0,2942.0,5.5810609473
中信建投,6851.0,-369.0,3.70358357254,,,,3394.0,-2395.0,1.46997678528
中信期货,11105.0,-43.0,6.0032543531,6063.0,-387.0,3.27759848202,5000.0,-803.0,2.16555212917
中辉期货,,,,,,,4794.0,-268.0,2.07633138145
中金期货,,,,3917.0,8.0,2.11749187763,,,
中银国际,,,,3040.0,5.0,1.64339425785,,,
九州期货,1980.0,-2.0,1.07036862847,,,,,,
光大期货,3067.0,185.0,1.65799019369,,,,,,
兴证期货,2258.0,-561.0,1.22065270863,7876.0,795.0,4.25768854435,5022.0,-4883.0,2.17508055854
前二十名合计,95687.0,1009.0,51.7274560365,111510.0,877.0,60.2812150306,127123.0,-295.0,55.0582966633
前五名合计,48722.0,1519.0,26.3386365234,58150.0,1671.0,31.4353210836,55189.0,3151.0,23.9029312914
前十名合计,70951.0,1506.0,38.3554164437,82867.0,745.0,44.7970894623,86938.0,6526.0,37.6537542012
华信期货,,,,2736.0,-52.0,1.47905483207,,,
华安期货,,,,,,,3362.0,376.0,1.45611725165
华泰期货,8443.0,144.0,4.56420319705,6526.0,-33.0,3.52789175222,5257.0,84.0,2.27686150861
南华期货,,,,3440.0,-298.0,1.85963034441,3819.0,2123.0,1.65404871626
国元期货,3442.0,-773.0,1.86071152484,,,,,,
国投安信,,,,,,,9909.0,917.0,4.29169120959
国泰君安,2571.0,142.0,1.38985744636,6800.0,-167.0,3.67601347151,7591.0,759.0,3.28774124251
宏源期货,5885.0,-384.0,3.1813734235,,,,,,
广发期货,2866.0,-332.0,1.5493315602,,,,5232.0,-336.0,2.26603374796
建信期货,,,,5109.0,-478.0,2.76187541558,,,
徽商期货,2517.0,-85.0,1.36066557467,,,,7892.0,3808.0,3.41810748068
方正中期,3721.0,-119.0,2.01153619522,,,,3721.0,903.0,1.61160389453
永安期货,10818.0,660.0,5.848104961,30572.0,906.0,16.5269240957,8032.0,-1637.0,3.4787429403
浙商期货,,,,2887.0,266.0,1.56068395474,,,
海通期货,,,,4324.0,115.0,2.33751209571,11820.0,-1445.0,5.11936523336
瑞达期货,2218.0,-102.0,1.19902909997,,,,,,
申万期货,3114.0,106.0,1.68339793386,2629.0,-150.0,1.42121167891,12542.0,2374.0,5.43207096081
金瑞期货,,,,2885.0,-19.0,1.55960277431,,,
铜冠金源,,,,,,,4043.0,-729.0,1.75106545165
银河期货,11505.0,1127.0,6.21949043966,6376.0,170.0,3.44680321976,5777.0,-940.0,2.50207893004
长江期货,4201.0,488.0,2.27101949909,,,,,,
鲁证期货,4980.0,775.0,2.69213927766,2313.0,136.0,1.25038517053,3507.0,-1136.0,1.5189182634
