member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
万达期货,,,,,,,68267.0,-63565.0,3.82907238931
东海期货,,,,,,,119857.0,-139993.0,6.72273762382
东航期货,,,,7954.0,1616.0,2.84658027435,29627.0,-7255.0,1.66176817024
中信期货,14393.0,1275.0,5.15097182408,17631.0,265.0,6.30978838535,29966.0,-8927.0,1.68078256285
中粮期货,5391.0,-1974.0,1.92933294682,8851.0,-1230.0,3.16759894497,27720.0,-1684.0,1.55480520063
中辉期货,4280.0,1994.0,1.5317278821,,,,26805.0,3724.0,1.50348316749
中银国际,,,,,,,124205.0,-46093.0,6.96661543812
五矿经易期货,,,,5382.0,-1888.0,1.92611202371,,,
光大期货,4196.0,-689.0,1.50166593301,6413.0,2714.0,2.29508666073,41971.0,10312.0,2.35413885555
兴证期货,,,,5051.0,309.0,1.80765362909,,,
冠通期货,,,,4716.0,329.0,1.68776371308,72299.0,-24249.0,4.05522587304
前二十名合计,162170.0,10306.0,58.037455757,168895.0,1732.0,60.4442010858,1061767.0,-463826.0,59.5541433427
前五名合计,88951.0,13666.0,31.8338146824,70189.0,-5478.0,25.1192636254,521273.0,-282179.0,29.2380220545
前十名合计,121162.0,9748.0,43.3614985166,113021.0,-2469.0,40.4479946175,766549.0,-336557.0,42.995467956
华泰期货,4452.0,-85.0,1.59328330166,6143.0,-377.0,2.19845896723,35906.0,-31952.0,2.01395510584
南华期货,4271.0,-1927.0,1.52850695898,,,,25626.0,1738.0,1.43735346578
国投期货,,,,,,,136645.0,-8279.0,7.66437073018
国泰君安,5986.0,-46.0,2.14227175286,4876.0,384.0,1.74502456849,30864.0,-49498.0,1.73115107187
国联期货,3693.0,-553.0,1.32165211883,6031.0,74.0,2.15837636844,,,
大地期货,,,,9939.0,1552.0,3.55697276173,,,
大连良运,3999.0,2330.0,1.43116350479,,,,,,
安信期货,3897.0,2933.0,1.39465970947,,,,,,
广发期货,6274.0,-271.0,2.24534129259,8706.0,1356.0,3.11570629476,49697.0,12702.0,2.78748752005
徽商期货,5481.0,-1543.0,1.96154217799,,,,66923.0,-52292.0,3.75368789473
新纪元期货,,,,10015.0,184.0,3.58417166804,,,
方正中期,4813.0,-627.0,1.72247810667,5533.0,488.0,1.980151956,,,
永安期货,36914.0,8515.0,13.2107951028,11716.0,-416.0,4.19292613708,48923.0,-2953.0,2.74407412809
海通期货,13313.0,3553.0,4.76446105009,14402.0,-2563.0,5.1541927472,37762.0,-22147.0,2.11805750311
瑞达期货,,,,5064.0,2168.0,1.81230607359,,,
申银万国,11598.0,-328.0,4.15069625621,7382.0,-285.0,2.64187271628,35221.0,-14465.0,1.97553369305
英大期货,3766.0,-2145.0,1.34777738411,,,,,,
财富期货,,,,6665.0,0.0,2.38527250799,,,
银河期货,9079.0,-84.0,3.24919566392,16425.0,-2948.0,5.87818468773,28198.0,-3104.0,1.5816160551
长江期货,3641.0,-673.0,1.30304234082,,,,25285.0,-15846.0,1.41822689387
鲁证期货,12733.0,651.0,4.55689044925,,,,,,
