member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3067.0,9.0,1.02863888973,8950.0,-28.0,3.00173396252,,,
万达期货,,,,1680.0,-37.0,0.563453972854,,,
上海中期,,,,,,,11259.0,-9881.0,4.86480180437
上海大陆,904.0,400.0,0.303191899678,,,,400.0,191.0,0.17283246485
东海期货,1240.0,14.0,0.415882694249,,,,,,
东航期货,802.0,1.0,0.268982194184,,,,,,
东证期货,,,,385.0,20.0,0.129124868779,24734.0,-17077.0,10.687095464
中信期货,5277.0,222.0,1.76984917545,9806.0,773.0,3.28882717726,9611.0,-4892.0,4.15273204919
中国国际,4149.0,28.0,1.39153007939,2197.0,67.0,0.736850225214,,,
中大期货,,,,,,,235.0,-356.0,0.101539073099
中粮期货,15614.0,667.0,5.23676805484,2958.0,355.0,0.992081459346,2314.0,-87.0,0.999835809158
中融汇信,,,,1102.0,0.0,0.36959897505,11665.0,-19427.0,5.04022675619
中辉期货,,,,,,,1404.0,-548.0,0.606641951624
中钢期货,6682.0,131.0,2.24107109917,2630.0,52.0,0.882073778932,,,
中银国际,,,,6252.0,0.0,2.09685371326,,,
云晨期货,2299.0,-99.0,0.771059930709,2566.0,15.0,0.86060886568,,,
五矿期货,7097.0,-495.0,2.38025764604,18539.0,994.0,6.21778166829,10836.0,-5544.0,4.68203147279
倍特期货,,,,7226.0,-2.0,2.42352286181,,,
光大期货,,,,10807.0,-233.0,3.62455183609,1201.0,-830.0,0.518929475713
兴业期货,1017.0,50.0,0.341090887138,1756.0,27.0,0.58894355734,,,
兴证期货,1176.0,1.0,0.394417780998,495.0,40.0,0.16601768843,2652.0,-1897.0,1.14587924196
前二十名合计,164535.0,1088.0,55.1832734663,185102.0,2667.0,62.0812245733,151788.0,-93606.0,65.5847354367
前五名合计,85314.0,-525.0,28.6134001429,88451.0,2112.0,29.6655162815,78403.0,-52677.0,33.8764593541
前十名合计,119575.0,-774.0,40.1041719071,133232.0,1712.0,44.6845831614,124766.0,-76249.0,53.9090382737
北京首创,,,,924.0,2.0,0.309899685069,,,
华安期货,2806.0,-210.0,0.941102290373,3879.0,-34.0,1.30097497661,1764.0,384.0,0.762191169989
华泰长城,,,,,,,1976.0,-3354.0,0.85379237636
华西期货,,,,,,,2913.0,719.0,1.25865242527
华鑫期货,,,,,,,13098.0,-7317.0,5.65939906152
南华期货,6515.0,109.0,2.18506109116,,,,6906.0,523.0,2.98395250564
南证期货,473.0,14.0,0.1586391245,,,,,,
同信久恒,1442.0,5.0,0.483631326699,1486.0,11.0,0.49838845456,1550.0,-327.0,0.669725801295
国投期货,874.0,-44.0,0.293130221592,,,,,,
国泰君安,4702.0,180.0,1.57700034545,5249.0,140.0,1.7604582759,2724.0,-4889.0,1.17698908563
国贸期货,885.0,0.0,0.296819503557,,,,,,
国金期货,,,,551.0,24.0,0.184799487525,,,
大地期货,,,,1064.0,-21.0,0.356854182807,,,
大有期货,5832.0,24.0,1.95599022005,520.0,59.0,0.174402420169,,,
大连良运,,,,1766.0,0.0,0.592297450035,,,
安信期货,,,,9392.0,-14.0,3.14997601967,,,
宏源期货,,,,8764.0,-196.0,2.93935155839,3539.0,-1629.0,1.52913523276
广发期货,8039.0,-140.0,2.69619433796,3107.0,-57.0,1.04205446051,2245.0,-460.0,0.970022208972
弘业期货,6813.0,-285.0,2.28500709348,,,,404.0,270.0,0.174560789499
徽商期货,,,,,,,1520.0,-1386.0,0.656763366431
新湖期货,676.0,-4.0,0.22672314622,461.0,-65.0,0.154614453265,255.0,-185.0,0.110180696342
方正中期,3967.0,-42.0,1.33048923233,3291.0,156.0,1.10376608611,2056.0,-1893.0,0.88835886933
格林大华,,,,467.0,131.0,0.156626788883,1700.0,-869.0,0.734537975613
永安期货,6374.0,175.0,2.13777120415,12181.0,309.0,4.08537669246,347.0,-609.0,0.149932163258
浙商期货,,,,7869.0,-935.0,2.63917816213,265.0,-27.0,0.114501507963
海通期货,5761.0,-142.0,1.93217758191,6715.0,-366.0,2.25213894507,12519.0,-15005.0,5.40922406865
混沌天成,,,,33799.0,-5.0,11.3358219217,,,
瑞达期货,,,,7708.0,172.0,2.58518048974,,,
申万期货,,,,,,,3549.0,-4412.0,1.53345604438
盛达期货,3025.0,1618.0,1.01455254041,,,,3054.0,545.0,1.31957586913
美尔雅,1425.0,47.0,0.477929709117,,,,,,
迈科期货,7154.0,291.0,2.3993748344,2495.0,-4.0,0.836796227541,1835.0,1434.0,0.7928689325
金元期货,1005.0,-228.0,0.337066215903,,,,254.0,237.0,0.10974861518
金瑞期货,44923.0,-1112.0,15.0666921563,13125.0,1047.0,4.40198416292,16387.0,6149.0,7.08051400375
金谷期货,1552.0,218.0,0.52052414635,,,,,,
铜冠金源,7941.0,-46.0,2.66332618954,3114.0,-65.0,1.0444021854,7751.0,-3778.0,3.34906108763
银河期货,8797.0,106.0,2.95041940428,5329.0,1011.0,1.78728941746,979.0,-566.0,0.423007457721
长江期货,,,,,,,1255.0,-360.0,0.542261858467
集成期货,1020.0,178.0,0.342097054947,,,,,,
鲁证期货,609.0,7.0,0.204252065159,,,,,,
