member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东方汇金,,,,,,,10241.0,297.0,1.81850144543
东航期货,,,,,,,11482.0,-338.0,2.03886667282
东证期货,,,,4777.0,314.0,2.10815724902,12830.0,-1846.0,2.27823196414
中信期货,11130.0,-914.0,4.91182545146,31950.0,-603.0,14.0999841127,22951.0,330.0,4.07542492666
中原期货,5313.0,-76.0,2.34470158343,,,,,,
中国国际,12743.0,221.0,5.62366502498,,,,,,
中大期货,3679.0,582.0,1.62359441473,,,,,,
中投期货,4026.0,-54.0,1.77673039242,,,,,,
中粮期货,12643.0,150.0,5.5795336193,8713.0,-141.0,3.84516937633,,,
五矿经易,,,,5213.0,-914.0,2.30057017776,9581.0,2953.0,1.70130478944
光大期货,,,,3686.0,400.0,1.62668361313,14441.0,1044.0,2.56429834717
兴证期货,,,,8317.0,-440.0,3.67040900987,,,
创元期货,,,,,,,11994.0,-8267.0,2.12978286656
前二十名合计,137053.0,2472.0,60.4834154177,161876.0,-2516.0,71.4381542481,302465.0,-13176.0,53.7089190207
前五名合计,64320.0,112.0,28.3853201292,77043.0,-1509.0,34.0001588731,120823.0,8858.0,21.4546235856
前十名合计,95023.0,1337.0,41.9349856132,114443.0,-1272.0,50.505304595,195730.0,-7181.0,34.7559113283
华泰期货,,,,6641.0,-98.0,2.93076665078,12922.0,-2129.0,2.29456846771
南华期货,15734.0,698.0,6.94363536867,,,,,,
国投期货,,,,,,,9985.0,2330.0,1.77304334856
国泰君安,4332.0,51.0,1.91177249378,17142.0,-366.0,7.56500556056,17901.0,2866.0,3.17869293766
国贸期货,,,,7568.0,7.0,3.33986478137,,,
国都期货,3810.0,-19.0,1.68140655616,,,,,,
大越期货,4589.0,74.0,2.02519020636,,,,,,
广发期货,,,,10266.0,-305.0,4.53053010644,11431.0,-1975.0,2.02981056759
建信期货,,,,7881.0,312.0,3.47799608113,,,
徽商期货,,,,,,,18031.0,3391.0,3.20177712747
招商期货,,,,,,,17996.0,5379.0,3.19556215329
方正中期,8772.0,926.0,3.87120690568,5904.0,440.0,2.60551819097,15086.0,-3672.0,2.6788314428
晟鑫期货,,,,5132.0,-3.0,2.26482373917,,,
永安期货,4266.0,169.0,1.88264576603,8972.0,-94.0,3.95946971703,17355.0,-5932.0,3.08173934043
江海汇鑫,4910.0,39.0,2.16685201857,,,,,,
海通期货,3663.0,852.0,1.61653338982,6993.0,456.0,3.08610919875,43944.0,-3108.0,7.80316644056
瑞达期货,4230.0,2.0,1.86675845999,4235.0,136.0,1.86896503027,10778.0,1963.0,1.91385690643
申万期货,6730.0,343.0,2.97004360183,,,,15103.0,-5350.0,2.68185014454
英大期货,12070.0,-43.0,5.3266606648,,,,,,
西部期货,4737.0,-67.0,2.09050468676,,,,,,
迈科期货,,,,3870.0,-627.0,1.70788539957,,,
金瑞期货,,,,5932.0,-61.0,2.61787498455,,,
银河期货,4698.0,-455.0,2.07329343854,4481.0,334.0,1.97752828823,9487.0,-812.0,1.68461314449
首创京都,4978.0,-7.0,2.19686137443,,,,,,
鲁证期货,,,,4203.0,-1263.0,1.85484298046,8926.0,-300.0,1.5849959869
