member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,488.0,0.0,1.26812535731,,,
上海东亚,,,,551.0,-12.0,1.43183826204,520.0,-511.0,2.90178571429
上海东证,1317.0,238.0,3.42237929422,499.0,-8.0,1.2967101502,296.0,115.0,1.65178571429
东航期货,462.0,-13.0,1.20056130139,,,,,,
中信建投,,,,5105.0,1.0,13.2659425186,413.0,11.0,2.3046875
中信期货,4623.0,168.0,12.0134088665,2343.0,59.0,6.08856088561,1323.0,-368.0,7.3828125
中国国际,1459.0,-9.0,3.79138298425,,,,,,
中粮期货,445.0,10.0,1.15638480328,,,,,,
中金期货,556.0,0.0,1.44483134972,,,,,,
中银国际,,,,442.0,0.0,1.14858895068,,,
光大期货,1744.0,2.0,4.53198898186,638.0,-7.0,1.65791798763,253.0,-238.0,1.41183035714
兴业期货,595.0,-35.0,1.54617743361,395.0,0.0,1.02645392651,,,
兴证期货,,,,385.0,-42.0,1.00046775116,700.0,-52.0,3.90625
前二十名合计,26629.0,74.0,69.1985863521,25930.0,-728.0,67.3821526948,10808.0,-1182.0,60.3125
前五名合计,14983.0,54.0,38.935086534,18058.0,-632.0,46.9258354555,5985.0,-364.0,33.3984375
前十名合计,21213.0,257.0,55.1244737799,21546.0,-683.0,55.9898134193,8369.0,-676.0,46.7020089286
华泰期货,3198.0,-40.0,8.31037887844,593.0,-57.0,1.54098019853,421.0,7.0,2.34933035714
华西期货,435.0,-7.0,1.13039862793,,,,229.0,-9.0,1.27790178571
南华期货,669.0,0.0,1.73847513123,488.0,6.0,1.26812535731,932.0,-191.0,5.20089285714
国投中谷,789.0,4.0,2.05030923549,,,,,,
国泰君安,,,,4236.0,-55.0,11.0077438803,1253.0,463.0,6.9921875
国金期货,1233.0,2.0,3.20409542124,,,,,,
宏源期货,,,,507.0,-5.0,1.31749909048,,,
宝城期货,1027.0,-20.0,2.66878020893,,,,,,
平安期货,,,,291.0,0.0,0.756197702822,573.0,221.0,3.19754464286
广发期货,619.0,-11.0,1.60854425446,,,,210.0,-78.0,1.171875
招商期货,596.0,-134.0,1.54877605114,,,,,,
新湖期货,1194.0,-8.0,3.10274933735,,,,457.0,-40.0,2.55022321429
方正中期,,,,494.0,22.0,1.28371706252,235.0,40.0,1.31138392857
永安期货,250.0,3.0,0.649654383868,4164.0,-47.0,10.8206434177,,,
海通期货,3571.0,-55.0,9.27966321917,2210.0,-590.0,5.74294475339,1777.0,-216.0,9.91629464286
申银万国,1847.0,-21.0,4.79964658802,,,,193.0,-41.0,1.07700892857
金瑞期货,,,,,,,204.0,-48.0,1.13839285714
银河期货,,,,710.0,43.0,1.84501845018,227.0,-11.0,1.26674107143
长江期货,,,,996.0,-18.0,2.58822306533,196.0,-210.0,1.09375
鲁证期货,,,,395.0,-18.0,1.02645392651,396.0,-26.0,2.20982142857
