member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,68547.0,-1517.0,5.26136019981
东兴期货,,,,3657.0,-316.0,1.12289859523,,,
东吴期货,,,,,,,36965.0,4661.0,2.83726756512
东航期货,,,,,,,24026.0,4894.0,1.84412797293
东证期货,10595.0,-3452.0,3.25324326399,7569.0,685.0,2.32409610808,,,
中信期货,6289.0,276.0,1.93106624703,9016.0,1295.0,2.76840408383,30353.0,11468.0,2.32976010832
中国国际,11202.0,1667.0,3.43962539341,,,,,,
中大期货,5710.0,1643.0,1.75328164581,9019.0,246.0,2.76932524756,,,
中融汇信,,,,,,,18081.0,1319.0,1.38781644379
中衍期货,5078.0,102.0,1.55922315192,,,,,,
中辉期货,,,,,,,28146.0,6956.0,2.16036068951
冠通期货,,,,,,,25495.0,10165.0,1.95688182261
前二十名合计,145523.0,2428.0,44.6835034927,228497.0,22597.0,70.1610501267,740174.0,153118.0,56.8124356213
前五名合计,51590.0,-2610.0,15.8409457281,121324.0,9312.0,37.2530897367,370289.0,70065.0,28.4217224244
前十名合计,88697.0,-3440.0,27.2348199893,176758.0,16080.0,54.2743532663,521603.0,103226.0,40.0359062293
华信万达,,,,3595.0,-30.0,1.10386121133,,,
华泰期货,7060.0,-968.0,2.1678053274,15402.0,2271.0,4.72925462501,21607.0,5497.0,1.65845638521
华鑫期货,,,,5873.0,245.0,1.80333154218,,,
同信久恒,,,,,,,51434.0,3591.0,3.94784309331
国投期货,,,,7271.0,-39.0,2.23259384356,25004.0,12446.0,1.91919486536
国泰君安,10570.0,193.0,3.24556689952,8721.0,3118.0,2.67782298304,43411.0,5598.0,3.33203360663
国联期货,,,,,,,19021.0,7424.0,1.4599666267
大地期货,,,,16660.0,-380.0,5.11552928533,,,
宝城期货,4714.0,138.0,1.44745528518,3982.0,463.0,1.22269133338,,,
广发期货,6712.0,-246.0,2.06095033392,13276.0,-162.0,4.07645659016,19230.0,-2973.0,1.47600852907
徽商期货,6045.0,1569.0,1.85614492976,,,,26617.0,-2552.0,2.04300150901
招商期货,9171.0,217.0,2.81599754356,,,,,,
方正中期,8230.0,425.0,2.52705918477,,,,,,
永安期货,6112.0,-903.0,1.87671758655,42771.0,8492.0,13.1330313963,29233.0,12628.0,2.24379393294
浙商期货,5423.0,89.0,1.66515698165,23415.0,540.0,7.18968296615,,,
海通期货,6650.0,136.0,2.04191295003,5906.0,-2189.0,1.81346434329,119053.0,14010.0,9.13797417637
瑞达期货,,,,4584.0,1186.0,1.40753818991,,,
申万期货,10052.0,-1235.0,3.08651262762,18815.0,1497.0,5.77723190297,25468.0,-1228.0,1.95480942373
金瑞期货,6744.0,249.0,2.07077608045,3898.0,1733.0,1.19689874875,,,
铜冠金源,,,,,,,87844.0,48383.0,6.7425113483
银河期货,8361.0,-290.0,2.56728333461,19663.0,-837.0,6.03761418592,23433.0,7759.0,1.79861195329
长江期货,6242.0,1692.0,1.91663468181,,,,17206.0,4589.0,1.32065536928
鲁证期货,4563.0,1126.0,1.40109004376,5404.0,4779.0,1.65932294465,,,
