member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,5912.0,-7.0,1.9594325865,,,,,,
东航期货,,,,7153.0,156.0,2.37074108445,3297.0,-1333.0,3.18914317773
东证期货,10233.0,-63.0,3.39155508418,,,,,,
中信建投,,,,,,,2149.0,-1458.0,2.07869841945
中信期货,12355.0,-587.0,4.09485615803,31729.0,-515.0,10.5160413629,3454.0,-4737.0,3.34100713857
中国国际,8623.0,163.0,2.85794776614,,,,,,
中大期货,,,,4990.0,-321.0,1.65385125282,,,
中粮期货,7485.0,-12.0,2.48077687923,9554.0,-48.0,3.16651199788,1598.0,-751.0,1.54572362694
中衍期货,7289.0,-200.0,2.41581598833,,,,,,
五矿经易期货,,,,6397.0,-272.0,2.12017764815,,,
光大期货,10275.0,231.0,3.40547527509,12323.0,-69.0,4.08425029829,3000.0,-4954.0,2.90185912441
兴证期货,,,,,,,2442.0,-1811.0,2.36211332727
冠通期货,7595.0,1386.0,2.51723452207,9022.0,1198.0,2.99018957974,3574.0,-183.0,3.45708150355
前二十名合计,224019.0,-1368.0,74.2473153918,202124.0,1806.0,66.9905872995,57575.0,-44074.0,55.6915130293
前五名合计,110142.0,-4505.0,36.5047063503,93784.0,-297.0,31.0831234257,25192.0,-15571.0,24.3678783541
前十名合计,157769.0,-3772.0,52.289871404,144594.0,1711.0,47.9232400901,39338.0,-30782.0,38.051111412
华信万达期货,50734.0,-1824.0,16.8149277476,16002.0,-22.0,5.30359273499,3826.0,-3278.0,3.70083767
华安期货,,,,,,,1729.0,214.0,1.67243814204
华泰期货,7687.0,127.0,2.54772636882,4467.0,-117.0,1.48051173273,1858.0,-317.0,1.79721808439
国泰君安,11468.0,174.0,3.80087498343,4987.0,62.0,1.65285695347,,,
国海良时,,,,11279.0,71.0,3.73823412435,,,
大地期货,5531.0,217.0,1.833156569,,,,,,
广发期货,6111.0,702.0,2.02538777675,7902.0,548.0,2.61898448893,2272.0,321.0,2.19767464355
徽商期货,,,,,,,1888.0,-3522.0,1.82623667563
新湖期货,21572.0,-2146.0,7.14967519555,6379.0,-117.0,2.11421185205,2981.0,-596.0,2.88348068329
方正中期,,,,,,,1539.0,-2439.0,1.48865373082
格林大华期货,6063.0,58.0,2.00947898714,20318.0,110.0,6.73405806708,,,
永安期货,8255.0,-38.0,2.73598037916,13412.0,199.0,4.44518096248,1797.0,-3106.0,1.73821361552
浙商期货,,,,4927.0,7.0,1.63297096646,,,
海通期货,,,,10091.0,1057.0,3.3444915816,4016.0,-1224.0,3.88462208121
申银万国,,,,,,,1628.0,-2744.0,1.57474221818
美尔雅,10241.0,440.0,3.39420654912,5651.0,124.0,1.87292854302,,,
道通期货,,,,,,,1779.0,510.0,1.72080246078
金瑞期货,7152.0,9.0,2.37040965133,,,,,,
银河期货,14013.0,-122.0,4.64437226568,10864.0,-270.0,3.60068938088,2426.0,-6517.0,2.34663674527
长安期货,,,,,,,10322.0,-6149.0,9.98432996073
长江期货,5425.0,124.0,1.79802465862,,,,,,
首创期货,,,,4677.0,25.0,1.55011268726,,,
