member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,4570.0,-355.0,1.20209696214,5954.0,-769.0,1.56614558262,,,
东海期货,,,,,,,40977.0,-23162.0,2.18001032096
东航期货,,,,8891.0,-4326.0,2.3386967375,31047.0,-18206.0,1.65172610086
中信建投,,,,,,,31836.0,-57773.0,1.693701554
中信期货,21528.0,-259.0,5.66274472669,20054.0,1029.0,5.27502242424,42030.0,-19286.0,2.23603079264
中原期货,6460.0,-662.0,1.69924428346,,,,,,
中国国际,,,,7442.0,-494.0,1.95755045782,,,
中粮期货,13934.0,-1260.0,3.66521205043,5995.0,306.0,1.57693025996,,,
中辉期货,,,,,,,43860.0,-9097.0,2.33338830752
光大期货,9420.0,-50.0,2.47784537929,14749.0,-2382.0,3.87959039269,31746.0,-30885.0,1.68891347949
兴证期货,4645.0,777.0,1.22182503045,6366.0,-1774.0,1.67451843785,,,
冠通期货,,,,,,,177048.0,-52116.0,9.4191001612
前二十名合计,202996.0,-9858.0,53.3962527192,212004.0,5045.0,55.7657252432,1025673.0,-511212.0,54.5666526571
前五名合计,107156.0,-7030.0,28.1864118326,103086.0,6906.0,27.1158353259,460240.0,-226946.0,24.4851489889
前十名合计,151374.0,-7916.0,39.8175548243,149385.0,1874.0,39.2943664528,675145.0,-305628.0,35.9182728883
华泰期货,,,,11405.0,-649.0,2.99998158714,44315.0,-13328.0,2.35759468417
华联期货,7836.0,555.0,2.06118857666,,,,,,
华鑫期货,,,,7152.0,4773.0,1.8812685937,,,
国泰君安,8941.0,-287.0,2.35184878304,10573.0,-763.0,2.78113154939,43702.0,-27166.0,2.32498257673
国海良时,4978.0,-46.0,1.30941765373,6468.0,700.0,1.70134861075,,,
国联期货,4691.0,-1853.0,1.23392491234,,,,,,
大地期货,5810.0,-307.0,1.52826769147,,,,,,
天鸿期货,,,,7988.0,1200.0,2.10117079509,,,
宏源期货,,,,,,,43447.0,-13611.0,2.31141636564
广发期货,,,,,,,41866.0,-9522.0,2.22730585688
弘业期货,5123.0,478.0,1.34755858579,,,,,,
徽商期货,,,,,,,41393.0,-23608.0,2.20214186533
方正中期,,,,5523.0,-339.0,1.45277495009,,,
格林大华期货,,,,6788.0,627.0,1.78552170219,,,
永安期货,44610.0,-252.0,11.7342550287,28255.0,5518.0,7.43222093332,35058.0,-25448.0,1.86511462118
浙商期货,,,,6145.0,230.0,1.61638639658,34345.0,-3174.0,1.82718243096
海通期货,12964.0,-1251.0,3.410062367,22914.0,3692.0,6.02731942899,87283.0,-93612.0,4.64352785329
申银万国,6093.0,-1298.0,1.60270826922,6087.0,-967.0,1.60113002375,50561.0,-16107.0,2.68988705464
英大期货,11561.0,-442.0,3.04101596921,,,,33230.0,865.0,1.76786350796
西部期货,4956.0,1535.0,1.30363075369,,,,,,
金瑞期货,4627.0,-21.0,1.21709029405,,,,,,
铜冠金源,,,,,,,101033.0,-51783.0,5.37503923561
银河期货,14120.0,-4008.0,3.71413765983,17114.0,-951.0,4.50168214662,36501.0,-18823.0,1.94188341571
长江期货,,,,,,,34395.0,-5370.0,1.82984247235
鲁证期货,6129.0,-852.0,1.612177742,6141.0,384.0,1.61533423293,,,
