member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,971.0,-29.0,3.37375351795,834.0,-14.0,2.89774504013,359.0,-20.0,1.69804181251
中信期货,1556.0,-43.0,5.40634446336,2154.0,-330.0,7.48410409645,2277.0,334.0,10.7700312175
中国国际,,,,,,,320.0,36.0,1.51357487466
五矿经易,1194.0,-4.0,4.14857023731,,,,630.0,-90.0,2.97985053448
光大期货,518.0,-65.0,1.79979847816,485.0,43.0,1.68513950175,1206.0,256.0,5.70428530886
兴证期货,461.0,56.0,1.60175115528,1086.0,23.0,3.77332267816,617.0,66.0,2.9183615552
前二十名合计,13969.0,-108.0,48.535492165,14549.0,-212.0,50.5507105382,12850.0,1021.0,60.7794910604
前五名合计,6577.0,-104.0,22.8518814496,6612.0,-269.0,22.9734894548,5967.0,436.0,28.2234414909
前十名合计,10218.0,-76.0,35.5025885133,10420.0,-248.0,36.2044404294,8978.0,645.0,42.4652350771
华泰期货,1780.0,-57.0,6.18463569716,683.0,-61.0,2.3730933602,646.0,-49.0,3.05552927821
华西期货,,,,299.0,-1.0,1.03887981655,,,
南华期货,615.0,-9.0,2.13682637851,392.0,-22.0,1.36200965915,589.0,83.0,2.78592375367
国信期货,280.0,-46.0,0.97286404225,413.0,-27.0,1.43497446232,323.0,27.0,1.52776463911
国富期货,,,,1006.0,4.0,3.49536152323,,,
国投安信,456.0,-35.0,1.58437858309,488.0,-9.0,1.69556304506,384.0,35.0,1.81628984959
国泰君安,640.0,11.0,2.22368923943,1069.0,-26.0,3.71425593273,769.0,-144.0,3.63730962066
宏源期货,,,,,,,412.0,15.0,1.94872765112
广发期货,521.0,15.0,1.81022202147,271.0,11.0,0.941593412321,,,
恒泰期货,,,,440.0,-26.0,1.52878635211,,,
招商期货,242.0,-18.0,0.840832493659,478.0,6.0,1.6608179007,478.0,50.0,2.26090246902
新湖期货,203.0,79.0,0.705326430631,417.0,49.0,1.44887252007,454.0,-33.0,2.14738435342
方正中期,286.0,9.0,0.99371112887,,,,,,
永安期货,358.0,-19.0,1.24387616831,910.0,35.0,3.16180813731,428.0,157.0,2.02440639485
浙商期货,,,,538.0,53.0,1.86928876689,,,
海通期货,1076.0,29.0,3.73857753379,843.0,8.0,2.92901567006,1069.0,39.0,5.05628606565
申银万国,943.0,61.0,3.27646711372,446.0,12.0,1.54963343873,443.0,28.0,2.0953552171
美尔雅,,,,,,,271.0,81.0,1.28180872198
西南期货,426.0,-8.0,1.48014314999,,,,,,
银河期货,779.0,17.0,2.70664674612,1297.0,60.0,4.50644522428,615.0,-15.0,2.90890171223
鲁证期货,664.0,-52.0,2.30707758591,,,,560.0,165.0,2.64875603065
