member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,7229.0,164.0,8.00376439327,477.0,-17.0,0.528122232064,1151.0,3.0,1.22217974856
万达期货,3878.0,159.0,4.29362267493,557.0,-24.0,0.61669619132,3009.0,-664.0,3.19508154944
上海东亚,0.0,-20.0,0.0,24.0,0.0,0.0265721877768,44.0,-77.0,0.0467210329596
上海中期,478.0,19.0,0.529229406554,1316.0,57.0,1.45704162976,464.0,-285.0,0.492694529392
上海中财,147.0,-11.0,0.162754650133,131.0,-4.0,0.145039858282,75.0,-256.0,0.0796381243629
上海大陆,96.0,3.0,0.106288751107,377.0,23.0,0.417404782994,412.0,-165.0,0.437478763167
上海浙石,840.0,797.0,0.930026572188,312.0,200.0,0.345438441098,1003.0,1003.0,1.06502718315
上海通联,0.0,-1.0,0.0,183.0,0.0,0.202612931798,3.0,0.0,0.00318552497452
东兴期货,15.0,8.0,0.0166076173605,77.0,-4.0,0.0852524357839,498.0,-579.0,0.52879714577
东吴期货,54.0,14.0,0.0597874224978,90.0,-8.0,0.099645704163,208.0,-128.0,0.2208630649
东方汇金,97.0,-9.0,0.107395925598,214.0,149.0,0.23693534101,298.0,-179.0,0.316428814135
东海期货,172.0,77.0,0.1904340124,421.0,127.0,0.466120460585,366.0,79.0,0.388634046891
东航期货,323.0,50.0,0.357617360496,1431.0,296.0,1.58436669619,1588.0,-505.0,1.68620455318
东证期货,500.0,-449.0,0.55358724535,1751.0,527.0,1.93866253322,2666.0,2110.0,2.83086986069
中信建投,634.0,-17.0,0.701948627104,535.0,89.0,0.592338352524,1636.0,-63.0,1.73717295277
中信期货,4143.0,109.0,4.58702391497,5929.0,1119.0,6.56443755536,2250.0,-295.0,2.38914373089
中原期货,66.0,5.0,0.0730735163862,47.0,5.0,0.0520372010629,78.0,-370.0,0.0828236493374
中国国际,869.0,-43.0,0.962134632418,879.0,-55.0,0.973206377325,928.0,71.0,0.985389058784
中大期货,365.0,126.0,0.404118689105,275.0,66.0,0.304472984942,378.0,-352.0,0.401376146789
中州期货,261.0,-24.0,0.288972542073,196.0,1.0,0.217006200177,57.0,-125.0,0.0605249745158
中投期货,598.0,44.0,0.662090345438,292.0,146.0,0.323294951284,516.0,-241.0,0.547910295617
中粮期货,751.0,19.0,0.831488042516,6453.0,239.0,7.14459698849,396.0,150.0,0.420489296636
中航期货,146.0,123.0,0.161647475642,53.0,0.0,0.0586802480071,817.0,-184.0,0.867524634726
中融汇信,141.0,8.0,0.156111603189,60.0,8.0,0.066430469442,5740.0,-2094.0,6.09497111791
中衍期货,224.0,61.0,0.248007085917,366.0,10.0,0.405225863596,659.0,-408.0,0.699753652735
中辉期货,272.0,60.0,0.30115146147,297.0,27.0,0.328830823738,901.0,-92.0,0.956719334013
中钢期货,16.0,3.0,0.0177147918512,26.0,-5.0,0.0287865367582,26.0,-5.0,0.0276078831125
中银国际,30.0,17.0,0.033215234721,171.0,111.0,0.18932683791,552.0,92.0,0.586136595311
云晨期货,21.0,0.0,0.0232506643047,2.0,2.0,0.0022143489814,28.0,0.0,0.0297315664288
五矿经易,952.0,1.0,1.05403011515,1207.0,64.0,1.33635961027,101.0,-142.0,0.107246007475
信达期货,192.0,-5.0,0.212577502214,455.0,-153.0,0.503764393268,546.0,-196.0,0.579765545362
倍特期货,127.0,-7.0,0.140611160319,149.0,-17.0,0.164968999114,524.0,246.0,0.556405028882
先融期货,43.0,22.0,0.0476085031001,21.0,3.0,0.0232506643047,445.0,156.0,0.472519537887
光大期货,2319.0,-34.0,2.56753764393,812.0,325.0,0.899025686448,3231.0,819.0,3.43081039755
兴业期货,1.0,1.0,0.0011071744907,1.0,1.0,0.0011071744907,10.0,0.0,0.0106184165817
兴证期货,496.0,-196.0,0.549158547387,554.0,290.0,0.613374667848,1646.0,200.0,1.74779136935
冠通期货,283.0,59.0,0.313330380868,450.0,129.0,0.498228520815,612.0,71.0,0.649847094801
创元期货,139.0,9.0,0.153897254207,104.0,8.0,0.115146147033,143.0,-198.0,0.151843357119
前二十名合计,70962.0,4270.0,78.567316209,60424.0,2220.0,66.899911426,50557.0,-5872.0,53.6835287122
前五名合计,36492.0,856.0,40.4030115146,33224.0,-651.0,36.784765279,20305.0,-3295.0,21.5606948692
前十名合计,55840.0,2062.0,61.8246235607,46466.0,488.0,51.4459698849,32963.0,-1549.0,35.0014865783
北京金鹏,223.0,-192.0,0.246899911426,61.0,-547.0,0.0675376439327,1249.0,-478.0,1.32624023106
北京首创,773.0,571.0,0.855845881311,962.0,-58.0,1.06510186005,1295.0,592.0,1.37508494733
华创期货,155.0,148.0,0.171612046058,9.0,4.0,0.0099645704163,176.0,127.0,0.186884131838
华安期货,72.0,-353.0,0.0797165633304,371.0,-276.0,0.41076173605,1165.0,-481.0,1.23704553177
华泰期货,354.0,-36.0,0.391939769708,1567.0,31.0,1.73494242693,4163.0,-1228.0,4.42044682297
华海期货,0.0,-1.0,0.0,4.0,1.0,0.0044286979628,2.0,2.0,0.00212368331634
华联期货,56.0,35.0,0.0620017714792,843.0,32.0,0.93334809566,141.0,-133.0,0.149719673802
华融期货,141.0,133.0,0.156111603189,186.0,147.0,0.20593445527,394.0,188.0,0.41836561332
华西期货,50.0,27.0,0.055358724535,586.0,22.0,0.64880425155,527.0,-177.0,0.559590553857
