member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,15188.0,1498.0,1.56362764084,,,
万达期货,19206.0,-3035.0,1.97728683631,65779.0,-1954.0,6.77204783951,225353.0,-46037.0,8.09672247888
东海期货,,,,,,,217060.0,-40331.0,7.79876274673
东航期货,,,,,,,53601.0,11748.0,1.92583378784
东证期货,,,,15630.0,2190.0,1.60913221137,,,
中信期货,22359.0,-87.0,2.30189296954,37899.0,-1833.0,3.90175954438,70054.0,-35126.0,2.51697468654
中国国际,32928.0,-2521.0,3.38998755316,,,,46108.0,-4230.0,1.65661730732
中粮期货,23123.0,-878.0,2.38054792856,17088.0,-329.0,1.75923552322,,,
中银国际,,,,,,,194408.0,24171.0,6.98489757702
光大期货,20736.0,-318.0,2.13480265738,20602.0,1849.0,2.1210071541,61377.0,-5740.0,2.20521819362
冠通期货,18812.0,2316.0,1.9367239386,,,,,,
前二十名合计,493937.0,-12514.0,50.8515634732,594611.0,-12474.0,61.2161044999,1645652.0,-236557.0,59.1267369008
前五名合计,193255.0,-95.0,19.895895426,279658.0,-2876.0,28.791215353,858165.0,-136548.0,30.8330656618
前十名合计,310685.0,-12428.0,31.9854920722,410581.0,-10787.0,42.2699368187,1193255.0,-230612.0,42.8725358949
华泰长城,35868.0,3323.0,3.69266501327,36105.0,3998.0,3.7170645228,68067.0,-13883.0,2.44558363532
南华期货,15957.0,1566.0,1.64279735744,20919.0,-3161.0,2.153642785,,,
国投期货,,,,35666.0,-71.0,3.67186880682,50668.0,27321.0,1.82045384157
国泰君安,21819.0,-1925.0,2.24629915034,26403.0,-4324.0,2.71822890446,40209.0,-26448.0,1.44467175566
宏源期货,,,,,,,40304.0,-45209.0,1.44808501679
广发期货,18983.0,929.0,1.95432864801,22502.0,-665.0,2.31661503648,70056.0,-29912.0,2.51704654467
弘业期货,16628.0,-2188.0,1.71187782538,,,,,,
徽商期货,17226.0,1254.0,1.77344283257,,,,72205.0,-1283.0,2.59425810434
新湖期货,,,,16531.0,-1066.0,1.70189152822,36623.0,-10986.0,1.31583013026
新纪元期货,18289.0,1220.0,1.88288029518,,,,,,
方正中期,36590.0,-6325.0,3.76699600857,,,,48670.0,7779.0,1.74866757064
格林大华期货,,,,22994.0,387.0,2.36726718287,,,
永安期货,25214.0,-5286.0,2.5958195507,77567.0,-2647.0,7.9856403224,,,
浙商期货,,,,19107.0,-1093.0,1.96709463612,45023.0,18201.0,1.6176342723
海通期货,,,,,,,149139.0,-73068.0,5.35842475484
混沌天成期货,,,,22531.0,-2219.0,2.31960063048,,,
申银万国,62269.0,466.0,6.41068801469,23329.0,-1684.0,2.40175594107,65536.0,-9403.0,2.35464717299
迈科期货,,,,16691.0,-429.0,1.71836377095,,,
银河期货,24915.0,-4157.0,2.5650370471,62308.0,-440.0,6.41470312386,,,
长江期货,19287.0,-96.0,1.98562590919,,,,46932.0,10081.0,1.68622285649
首创期货,18128.0,-1734.0,1.86630510094,19772.0,-481.0,2.03555739496,,,
鲁证期货,25600.0,4962.0,2.63555883628,,,,44259.0,5798.0,1.590184467
