member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,1941.0,-15.0,1.00592359956,,,
上海中期,,,,1799.0,47.0,0.932332073985,13275.0,-12225.0,2.43534190182
东航期货,,,,2693.0,-662.0,1.39564773499,15536.0,-14883.0,2.85012970145
东证期货,,,,,,,19394.0,-6283.0,3.55789234229
中信建投,4274.0,12.0,2.21500126971,,,,,,
中信期货,7838.0,-749.0,4.06204491156,2033.0,276.0,1.05360261613,14227.0,-3884.0,2.6099893964
中投期货,3391.0,6.0,1.75738636069,,,,,,
中粮期货,5487.0,-674.0,2.84363873816,,,,,,
中衍期货,3168.0,-4.0,1.64181657053,,,,,,
中银国际,,,,1875.0,117.0,0.971719087672,,,
五矿经易,5442.0,79.0,2.82031748006,5177.0,42.0,2.68298118234,15977.0,-14963.0,2.93103258497
光大期货,3880.0,579.0,2.01081069876,,,,9380.0,391.0,1.7207914907
兴证期货,,,,,,,8750.0,-6869.0,1.60521594282
前二十名合计,112081.0,1445.0,58.0859984349,68942.0,551.0,35.7292039159,349752.0,-218205.0,64.1631413067
前五名合计,44487.0,1401.0,23.0553957618,33892.0,1464.0,17.5645351037,153589.0,-97359.0,28.1764013077
前十名合计,73722.0,766.0,38.2064397767,49126.0,574.0,25.4595583472,238604.0,-152554.0,43.7726794081
华泰期货,8220.0,706.0,4.26001648036,3399.0,-145.0,1.76153236213,15615.0,-7558.0,2.86462250825
南华期货,4930.0,-564.0,2.55497338785,3918.0,61.0,2.0305042056,,,
同信久恒,,,,,,,31960.0,-13151.0,5.86316588944
国泰君安,,,,4444.0,26.0,2.30310380033,51334.0,1704.0,9.41738916672
国贸期货,6371.0,-24.0,3.30177189737,,,,,,
山金期货,3067.0,-22.0,1.58947330234,,,,,,
广发期货,,,,,,,17179.0,-15309.0,3.1515433922
建信期货,3626.0,672.0,1.87917515301,,,,,,
招金期货,,,,7917.0,337.0,4.10298667579,,,
新湖期货,5246.0,-114.0,2.71874044476,1600.0,-110.0,0.829200288147,8236.0,-8730.0,1.51092097201
方正中期,6689.0,98.0,3.46657545463,1950.0,50.0,1.01058785118,12720.0,-3946.0,2.33352534774
格林大华,4006.0,9.0,2.07611022145,,,,8720.0,-8116.0,1.5997123453
永安期货,8785.0,370.0,4.55282783211,,,,10051.0,-1416.0,1.84388862186
海通期货,8339.0,411.0,4.32168825179,10040.0,1069.0,5.20323180812,29052.0,-37165.0,5.32968383667
混沌天成,,,,6314.0,-10.0,3.2722316371,,,
瑞达期货,,,,1764.0,8.0,0.914193317682,,,
申万期货,4068.0,-174.0,2.10824173261,2587.0,-123.0,1.3407132159,10253.0,-5973.0,1.88094617849
迈科期货,,,,2203.0,17.0,1.14170514674,,,
金瑞期货,3949.0,165.0,2.04656996118,2275.0,-10.0,1.17901915971,,,
铜冠金源,,,,2637.0,-21.0,1.3666257249,21770.0,-43951.0,3.99377726574
银河期货,11305.0,663.0,5.85881828594,2376.0,-403.0,1.2313624279,16850.0,-11082.0,3.09118727275
长江期货,,,,,,,19473.0,-4796.0,3.57238514909
