member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1361.0,-42.0,5.38647247398,331.0,-19.0,1.31000910278,349.0,-83.0,1.58737378332
上海中期,,,,267.0,-16.0,1.05671429137,,,
中信建投,,,,207.0,-18.0,0.819250405667,,,
中信期货,832.0,-39.0,3.29283254838,1546.0,-241.0,6.11865278822,1418.0,-128.0,6.44955881015
五矿经易,333.0,-125.0,1.31792456564,,,,312.0,-2.0,1.41908487219
光大期货,404.0,-62.0,1.59892349705,1271.0,-165.0,5.03027664543,1073.0,-312.0,4.88037842263
兴证期货,301.0,-106.0,1.19127715993,555.0,-62.0,2.19654094273,598.0,-470.0,2.7199126717
前二十名合计,10341.0,-1045.0,40.9269007005,10865.0,-1107.0,43.000751969,11065.0,-3556.0,50.3274811244
前五名合计,5590.0,-265.0,22.1237186845,5450.0,-625.0,21.5696362845,5333.0,-1444.0,24.2563449468
前十名合计,7873.0,-620.0,31.1592195354,8171.0,-891.0,32.338623501,7884.0,-2537.0,35.8591831165
华泰期货,1053.0,-100.0,4.16749119405,573.0,-121.0,2.26778010844,661.0,-293.0,3.00645865551
华西期货,247.0,-97.0,0.977559662801,,,,269.0,-139.0,1.22350586737
南华期货,283.0,3.0,1.12003799422,902.0,18.0,3.56987374837,317.0,-104.0,1.44182661694
国信期货,264.0,-42.0,1.04484109708,495.0,-52.0,1.95907705703,268.0,-167.0,1.21895751842
国投中谷,,,,198.0,-40.0,0.783630822812,,,
国泰君安,1237.0,1.0,4.89571377686,1005.0,-230.0,3.97752008549,853.0,-431.0,3.87974165378
国金期货,197.0,-20.0,0.779673091384,,,,,,
宏源期货,,,,,,,396.0,4.0,1.80114618394
广发期货,406.0,-10.0,1.60683895991,492.0,-6.0,1.94720386275,412.0,-178.0,1.87391976712
招商期货,176.0,-19.0,0.696560731389,606.0,-25.0,2.39838524558,322.0,-195.0,1.46456836168
方正中期,,,,197.0,6.0,0.779673091384,286.0,-103.0,1.30082779951
永安期货,1107.0,-85.0,4.38120869118,412.0,-19.0,1.63058534848,396.0,-188.0,1.80114618394
浙商期货,315.0,-35.0,1.24668539993,179.0,-36.0,0.708433925674,419.0,-160.0,1.90575820977
海通期货,732.0,-129.0,2.89705940555,726.0,-7.0,2.87331301698,1328.0,-280.0,6.04020740471
申银万国,408.0,-29.0,1.61475442276,333.0,68.0,1.31792456564,649.0,-58.0,2.95187846812
金瑞期货,,,,,,,266.0,-42.0,1.20986082052
银河期货,298.0,-71.0,1.17940396565,386.0,-82.0,1.52768433134,473.0,-227.0,2.15136905303
长江期货,198.0,-90.0,0.783630822812,,,,,,
鲁证期货,189.0,52.0,0.748011239957,184.0,-60.0,0.728222582816,,,
