member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3480.0,-56.0,1.95211703727,,,,,,
东航期货,,,,3260.0,-102.0,1.82870733951,3548.0,863.0,1.54466377006
中信期货,6452.0,-340.0,3.61926986335,5858.0,542.0,3.2860636794,7036.0,188.0,3.06320583037
中原期货,,,,,,,6429.0,976.0,2.79894120003
中国国际,,,,3142.0,-2.0,1.76251486526,,,
中投天琪,,,,2369.0,-5.0,1.32889806359,,,
中粮期货,3610.0,-275.0,2.02504094958,4741.0,6.0,2.65947898669,,,
中辉期货,,,,,,,7284.0,-59.0,3.17117556401
倍特期货,3473.0,-24.0,1.94819036507,,,,,,
光大期货,,,,15615.0,-1395.0,8.75928377499,5695.0,1874.0,2.47938561739
兴证期货,,,,,,,6005.0,138.0,2.61434778444
冠通期货,,,,2409.0,-130.0,1.35133619045,,,
创元期货,,,,,,,4987.0,-271.0,2.1711494423
前二十名合计,109766.0,-536.0,61.5735858371,122399.0,-1672.0,68.6601072542,124979.0,19095.0,54.4110860536
前五名合计,50410.0,535.0,28.2776493818,67470.0,-1141.0,37.8475104898,49114.0,7854.0,21.3823608801
前十名合计,75786.0,293.0,42.5123970651,91252.0,-1324.0,51.1880988175,79528.0,12796.0,34.6234555539
华信万达期货,14505.0,-137.0,8.13662575448,30407.0,-2.0,17.0569030897,4145.0,-1464.0,1.8045747821
华安期货,,,,,,,14618.0,4462.0,6.36411921948
华泰期货,5494.0,-813.0,3.08187672493,3513.0,-43.0,1.97062849193,7714.0,1048.0,3.35838115057
南华期货,4057.0,89.0,2.2757870173,3005.0,-226.0,1.68566428075,4801.0,719.0,2.09017214207
国投安信期货,,,,,,,5286.0,1894.0,2.30132262924
国泰君安,3921.0,163.0,2.19949738596,,,,3443.0,242.0,1.49895077799
国贸期货,,,,3154.0,-152.0,1.76924630332,,,
大有期货,3678.0,-135.0,2.06318576525,4671.0,-31.0,2.62021226468,,,
广发期货,4252.0,-294.0,2.38517288577,,,,,,
徽商期货,,,,,,,5640.0,1236.0,2.45544071678
招商期货,6939.0,877.0,3.89245405794,7913.0,-100.0,4.4388224471,3903.0,1597.0,1.69921721943
新湖期货,,,,3072.0,-208.0,1.72324814325,,,
方正中期,7515.0,58.0,4.21556308479,4473.0,-252.0,2.5091435367,4502.0,613.0,1.95999895513
格林大华期货,3396.0,-166.0,1.90499697085,4396.0,397.0,2.46595014248,,,
永安期货,14999.0,77.0,8.41373662127,7677.0,-186.0,4.3064374986,6571.0,1097.0,2.86076257978
浙商期货,2487.0,134.0,1.39509053784,,,,,,
海通期货,5814.0,51.0,3.26138173985,5501.0,-303.0,3.08580339713,12462.0,2215.0,5.42547911569
金元期货,,,,2868.0,9.0,1.60881369623,,,
金瑞期货,,,,,,,5196.0,870.0,2.26214006461
金石期货,2954.0,-158.0,1.65705566899,,,,,,
银河期货,5651.0,1063.0,3.16994637288,4355.0,511.0,2.44295106245,5714.0,857.0,2.48765749214
长江期货,2924.0,-401.0,1.64022707384,,,,,,
鲁证期货,4165.0,-249.0,2.33636995984,,,,,,
