member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,917.0,-10.0,1.40029930061,2424.0,69.0,3.70155453074,,,
中信建投,1613.0,-3.0,2.46312188865,1465.0,26.0,2.2371193843,,,
中信期货,16001.0,-235.0,24.4342302171,7236.0,263.0,11.0496900101,1942.0,20.0,10.4599806097
中融汇信,,,,,,,1151.0,126.0,6.19950447054
中银国际,1367.0,41.0,2.08746907736,,,,,,
乾坤期货,,,,,,,330.0,210.0,1.77744263708
光大期货,1157.0,-32.0,1.76678984821,1118.0,23.0,1.70723513423,615.0,80.0,3.31250673274
兴业期货,,,,1408.0,2.0,2.15007787924,,,
兴证期货,1093.0,-3.0,1.66905903552,,,,838.0,41.0,4.51362706022
前二十名合计,52241.0,-296.0,79.7743029044,56057.0,-147.0,85.6015026112,14091.0,1968.0,75.8968006033
前五名合计,29637.0,-35.0,45.2570014965,26512.0,452.0,40.484989158,6446.0,239.0,34.7193795109
前十名合计,39158.0,-30.0,59.7959869285,41601.0,-277.0,63.5265552943,9981.0,570.0,53.7595604869
华安期货,,,,,,,465.0,264.0,2.50457826134
华泰期货,3132.0,-13.0,4.78270164615,1259.0,14.0,1.92254833094,641.0,33.0,3.45254766778
华西期货,,,,,,,317.0,45.0,1.70742216956
南华期货,,,,,,,422.0,26.0,2.27297209954
和融期货,,,,2493.0,0.0,3.80692056317,,,
国投安信,1915.0,70.0,2.92428916104,,,,,,
国泰君安,4317.0,-135.0,6.59224872492,3296.0,40.0,5.03313685368,669.0,104.0,3.60336098244
国海良时,1781.0,11.0,2.71966527197,3755.0,-68.0,5.73405002596,313.0,99.0,1.68587741032
国金期货,,,,,,,363.0,-211.0,1.95518690079
天风期货,1702.0,-140.0,2.59902880005,,,,,,
宏源期货,,,,5379.0,88.0,8.21396939804,,,
宝城期货,1216.0,-5.0,1.85688544116,,,,,,
平安期货,,,,2527.0,-625.0,3.85884005742,772.0,73.0,4.1581385328
广发期货,1994.0,-110.0,3.04492563296,4388.0,137.0,6.70066884525,501.0,367.0,2.69848109447
招商期货,,,,,,,1043.0,-258.0,5.61779597113
方正中期,1901.0,8.0,2.90291054577,,,,334.0,274.0,1.79898739632
格林大华,,,,2487.0,0.0,3.79775829948,,,
永安期货,3706.0,291.0,5.65922487249,3754.0,-146.0,5.73252298201,1275.0,307.0,6.86739200689
浙商期货,,,,951.0,100.0,1.45221879486,,,
海通期货,,,,5754.0,32.0,8.78661087866,1035.0,44.0,5.57470645266
渤海期货,,,,1108.0,11.0,1.69196469474,,,
申银万国,1424.0,-84.0,2.17451058241,1105.0,-28.0,1.6873835629,490.0,113.0,2.63923300657
第一创业,1930.0,26.0,2.94719482027,,,,,,
西部期货,,,,,,,575.0,211.0,3.09705914036
银河期货,2481.0,57.0,3.78859603579,3019.0,2.0,4.61014567999,,,
长江期货,1639.0,1.0,2.5028250313,1131.0,-87.0,1.72708670556,,,
鲁证期货,955.0,-31.0,1.45832697065,,,,,,
