member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东亚,27439.0,592.0,2.77059747729,14398.0,306.0,1.45380890259,,,
东海期货,26449.0,304.0,2.67063423145,21472.0,589.0,2.16809173193,26379.0,593.0,2.11780517059
东航期货,,,,,,,23261.0,6906.0,1.86748042281
东证期货,13137.0,1856.0,1.32648198036,,,,,,
中信期货,27248.0,2868.0,2.75131163895,12928.0,-1232.0,1.30537862846,27168.0,4728.0,2.18114905321
中原期货,21983.0,-201.0,2.21968892246,,,,,,
中国国际,,,,44807.0,-339.0,4.52429611739,,,
中粮期货,23293.0,2054.0,2.35196352048,40546.0,-493.0,4.09405026839,24473.0,14506.0,1.96478433375
中银国际,,,,19793.0,860.0,1.99855810591,,,
光大期货,25849.0,2855.0,2.6100504461,30046.0,3138.0,3.03383402466,41533.0,8729.0,3.3344251924
兴证期货,18785.0,2872.0,1.89677734651,,,,,,
冠通期货,,,,,,,45398.0,35963.0,3.6447219051
创元期货,,,,,,,47309.0,-1932.0,3.79814416072
前二十名合计,593353.0,37651.0,59.9126179869,782573.0,30344.0,79.0187244286,705381.0,234316.0,56.6306353175
前五名合计,249487.0,5461.0,25.1914447617,437501.0,24691.0,44.1757777948,232634.0,67067.0,18.6767310382
前十名合计,389230.0,15956.0,39.30171129,602835.0,29094.0,60.8700437415,442272.0,149374.0,35.5072568486
华安期货,,,,,,,40950.0,16081.0,3.28761976329
华泰期货,25721.0,191.0,2.59712590522,17144.0,-1283.0,1.73108069356,38042.0,16370.0,3.05415460403
南华期货,53415.0,1307.0,5.39347149129,,,,,,
国投安信期货,,,,,,,23164.0,10700.0,1.85969289858
国泰君安,22342.0,2475.0,2.25593822069,17006.0,710.0,1.71714642293,24453.0,8501.0,1.96317865865
国联期货,,,,32260.0,-125.0,3.25738819262,,,
国贸期货,19689.0,9673.0,1.98805691645,152326.0,11264.0,15.3808094802,26537.0,-4131.0,2.13049000387
安粮期货,,,,15702.0,-299.0,1.58547766276,,,
广发期货,23025.0,751.0,2.32490276302,,,,,,
建信期货,,,,58898.0,7194.0,5.94710631647,,,
徽商期货,,,,,,,22683.0,2636.0,1.82107641247
新湖期货,,,,17860.0,3718.0,1.80337734409,,,
方正中期,32758.0,3876.0,3.30767273447,,,,28628.0,15329.0,2.29836333537
永安期货,52088.0,640.0,5.25948035268,30804.0,1459.0,3.11037154016,44195.0,11678.0,3.54814054795
浙商期货,,,,,,,36363.0,25174.0,2.91935817955
海通期货,40680.0,2554.0,4.10758064712,31678.0,424.0,3.19862192083,46866.0,11112.0,3.7625784573
混沌天成期货,,,,16779.0,26.0,1.69422555747,,,
申银万国,18108.0,1198.0,1.82841864203,26656.0,-2145.0,2.6915356374,47237.0,7761.0,3.79236373037
美尔雅,36413.0,7564.0,3.67672896026,,,,,,
通惠期货,,,,47969.0,3424.0,4.84357266621,,,
银河期货,66891.0,-6604.0,6.75418331038,133501.0,3148.0,13.4799932146,44918.0,29449.0,3.60618570275
首创期货,,,,,,,45824.0,14163.0,3.67892278469
鲁证期货,18040.0,826.0,1.82155247969,,,,,,
