member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东吴期货,,,,9199.0,-366.0,1.99729033771,,,
东海期货,9492.0,-163.0,2.06090660784,,,,,,
东航期货,19516.0,-1775.0,4.23732125565,20439.0,-2125.0,4.43772336259,51858.0,7485.0,3.08898477726
东证期货,17690.0,8884.0,3.8408594493,,,,36589.0,9361.0,2.17946824049
中信期货,13402.0,-642.0,2.90984727753,12176.0,-449.0,2.6436576967,41277.0,-6311.0,2.45871465639
中国国际,,,,10716.0,330.0,2.32666194792,,,
中大期货,6770.0,-2129.0,1.4699049447,,,,,,
中粮期货,28704.0,-1580.0,6.23222326922,26524.0,3361.0,5.75890084981,,,
中金期货,8287.0,2.0,1.79927655491,,,,,,
五矿经易期货,,,,12942.0,-116.0,2.80997190462,,,
光大期货,,,,12244.0,2724.0,2.65842188226,36181.0,-1773.0,2.15516522477
冠通期货,7872.0,-130.0,1.70917159892,7593.0,-38.0,1.64859501405,,,
前二十名合计,265116.0,7329.0,57.5620855715,268336.0,1673.0,58.2612131818,787933.0,-16882.0,46.9341864804
前五名合计,124303.0,-6795.0,26.9887140829,111884.0,1487.0,24.2922961348,277290.0,11108.0,16.5171157562
前十名合计,189442.0,7460.0,41.1317182472,178892.0,3102.0,38.8410982817,468353.0,18525.0,27.898015492
华信万达期货,,,,11615.0,2211.0,2.52185316583,,,
华安期货,,,,,,,28679.0,11061.0,1.70829947987
华泰期货,20374.0,538.0,4.42361053815,8858.0,-3063.0,1.92325228953,46549.0,2123.0,2.77274774184
南华期货,5711.0,-1388.0,1.23997446664,,,,,,
国信期货,9621.0,957.0,2.08891513633,,,,28847.0,-1503.0,1.71830660399
国投安信期货,,,,23226.0,876.0,5.04283785016,30228.0,3206.0,1.8005675469
国泰君安,14934.0,5219.0,3.24247569337,11126.0,-1267.0,2.41568130203,64922.0,6366.0,3.86715780996
国海良时,5908.0,279.0,1.28274718069,,,,,,
安粮期货,,,,,,,35679.0,-3428.0,2.12526298484
广发期货,,,,15888.0,-462.0,3.44960853196,29309.0,-13645.0,1.74582619532
徽商期货,6450.0,93.0,1.40042642442,13758.0,-82.0,2.98714213134,67745.0,3123.0,4.0353132349
招商期货,,,,,,,36556.0,3980.0,2.17750255539
新湖期货,,,,6555.0,-164.0,1.42322406389,38250.0,-1570.0,2.27840772359
方正中期,9366.0,1668.0,2.03354944048,,,,30271.0,-6924.0,1.80312889414
永安期货,26609.0,1668.0,5.77735608176,19083.0,-307.0,4.1433081329,38343.0,-3374.0,2.28394738159
浙商期货,7650.0,-57.0,1.66097087547,,,,,,
海通期货,29100.0,-5646.0,6.31820293807,22612.0,-318.0,4.90952593937,46216.0,-7989.0,2.75291219225
申银万国,8750.0,-1584.0,1.89980328894,,,,35424.0,-20250.0,2.11007360002
银河期货,8910.0,3115.0,1.93454254908,6514.0,155.0,1.41432212847,36604.0,9311.0,2.18036173371
长江期货,,,,8867.0,-1203.0,1.92520637292,28406.0,-6131.0,1.69203790317
首创期货,,,,8401.0,1976.0,1.82402827776,,,
