member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1462.0,195.0,1.65851777064,222.0,-15.0,0.251840591712,3098.0,-5752.0,0.617441424779
上海东亚,5.0,-10.0,0.00567208539892,6.0,3.0,0.0068065024787,139.0,-1150.0,0.0277031497883
上海中期,351.0,-126.0,0.398180395004,992.0,1.0,1.12534174315,2837.0,263.0,0.565423280212
上海中财,44.0,-192.0,0.0499143515105,643.0,-65.0,0.729430182301,655.0,-3285.0,0.130543619506
上海大陆,75.0,-60.0,0.0850812809838,607.0,-5.0,0.688591167429,885.0,-2466.0,0.17638336376
上海浙石,20.0,-2.0,0.0226883415957,104.0,32.0,0.117979376297,176.0,-290.0,0.0350773695162
东兴期货,15.0,-24.0,0.0170162561968,29.0,-2.0,0.0328980953137,486.0,-13.0,0.0968613726412
东吴期货,85.0,-36.0,0.0964254517816,54.0,-68.0,0.0612585223083,1278.0,-634.0,0.254709535464
东方汇金,256.0,-80.0,0.290410772425,356.0,-7.0,0.403852480403,3831.0,-4305.0,0.763530696684
东海期货,537.0,492.0,0.609181971844,1624.0,1059.0,1.84229333757,5921.0,-1158.0,1.18007445969
东航期货,3321.0,268.0,3.76739912196,1185.0,-6.0,1.34428423954,15760.0,-7033.0,3.14101899758
东证期货,446.0,-769.0,0.505950017583,529.0,-5.0,0.600106635205,16844.0,-49727.0,3.35706370529
中信建投,116.0,-510.0,0.131592381255,582.0,476.0,0.660230740434,9474.0,-5484.0,1.8881988568
中信期货,4374.0,-25.0,4.96194030697,1672.0,-3681.0,1.8967453574,11136.0,-8191.0,2.21944083484
中原期货,26.0,-127.0,0.0294948440744,14.0,-13.0,0.015881839117,1668.0,-4950.0,0.33243779746
中国国际,1748.0,651.0,1.98296105546,683.0,79.0,0.774806865492,4930.0,-5905.0,0.982564952925
中大期货,295.0,89.0,0.334653038536,83.0,-410.0,0.094156617622,7735.0,-26186.0,1.54161052959
中州期货,43.0,-9.0,0.0487799344307,200.0,173.0,0.226883415957,526.0,-387.0,0.104833502077
中投期货,50.0,-23.0,0.0567208539892,42.0,12.0,0.0476455173509,533.0,-3155.0,0.106228624728
