member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,532.0,-40.0,3.59338061466,209.0,12.0,1.41168524147,,,
东兴期货,,,,,,,200.0,0.0,3.0534351145
东海期货,,,,248.0,78.0,1.67510976022,244.0,98.0,3.72519083969
东航期货,,,,,,,204.0,73.0,3.11450381679
中信建投,,,,2221.0,642.0,15.0016886187,656.0,470.0,10.0152671756
中信期货,1784.0,-22.0,12.0499831138,1391.0,68.0,9.39547450186,166.0,-23.0,2.53435114504
中国国际,431.0,30.0,2.91117865586,,,,130.0,-7.0,1.98473282443
中融汇信,215.0,8.0,1.45221209051,,,,,,
中银国际,435.0,-9.0,2.93819655522,,,,,,
五矿期货,310.0,124.0,2.09388720027,839.0,-1.0,5.66700439041,157.0,136.0,2.39694656489
信达期货,,,,200.0,70.0,1.35089496792,,,
光大期货,321.0,19.0,2.16818642351,,,,,,
兴证期货,,,,286.0,0.0,1.93177980412,112.0,10.0,1.70992366412
前二十名合计,12901.0,1110.0,87.1394799054,14463.0,1309.0,97.6899696049,5260.0,2361.0,80.3053435115
前五名合计,6664.0,-74.0,45.011820331,9830.0,951.0,66.3964876731,2702.0,1758.0,41.2519083969
前十名合计,9663.0,758.0,65.2684903749,12848.0,1056.0,86.7814927389,3854.0,2004.0,58.8396946565
华泰长城,,,,92.0,2.0,0.621411685241,162.0,-171.0,2.47328244275
南华期货,592.0,226.0,3.99864910503,471.0,-1.0,3.18135764944,285.0,38.0,4.35114503817
同信久恒,453.0,-1.0,3.05977710233,,,,,,
和融期货,416.0,100.0,2.80986153327,634.0,30.0,4.28233704829,136.0,136.0,2.07633587786
国泰君安,705.0,43.0,4.7619047619,1752.0,25.0,11.8338399189,506.0,143.0,7.72519083969
国海良时,,,,156.0,47.0,1.05369807497,,,
国金期货,,,,298.0,81.0,2.0128335022,,,
大地期货,,,,,,,146.0,146.0,2.22900763359
安信期货,262.0,-1.0,1.76967240797,55.0,-5.0,0.371496116177,,,
宏源期货,,,,776.0,-4.0,5.24147247552,,,
广发期货,,,,180.0,18.0,1.21580547112,,,
招商期货,1376.0,-45.0,9.29415737926,94.0,18.0,0.634920634921,169.0,72.0,2.58015267176
新世纪,,,,95.0,13.0,0.64167510976,,,
新湖期货,1377.0,-8.0,9.3009118541,,,,106.0,-36.0,1.61832061069
方正中期,175.0,82.0,1.18203309693,,,,122.0,94.0,1.86259541985
永安期货,990.0,-5.0,6.68693009119,2733.0,213.0,18.4599797366,314.0,173.0,4.79389312977
浙商期货,1137.0,6.0,7.6798378926,,,,,,
海航东银,220.0,0.0,1.48598446471,,,,,,
海通期货,,,,1733.0,3.0,11.705504897,219.0,37.0,3.34351145038
申银万国,678.0,601.0,4.57953394124,,,,734.0,679.0,11.2061068702
金瑞期货,492.0,2.0,3.32320162107,,,,,,
银河期货,,,,,,,492.0,293.0,7.51145038168
