member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,287.0,5.0,1.61836021202,,,,4783.0,-455.0,1.84687502413
上海中期,138.0,96.0,0.778166234352,,,,,,
东海期货,158.0,146.0,0.890943949476,,,,,,
中信建投,141.0,69.0,0.795082891621,,,,4155.0,-19.0,1.60438338392
中信期货,1189.0,-108.0,6.70463516409,643.0,-197.0,3.62580354122,19269.0,2476.0,7.44040034289
中银国际,,,,219.0,19.0,1.2349159806,,,
光大期货,207.0,-54.0,1.16724935153,442.0,-384.0,2.49238750423,4696.0,-1078.0,1.81328143703
兴证期货,362.0,143.0,2.04127664374,282.0,4.0,1.59016578324,5935.0,-3019.0,2.29170045332
前二十名合计,12627.0,-1263.0,71.2022104432,11060.0,-224.0,62.3660764633,167087.0,-12044.0,64.5178354918
前五名合计,6915.0,683.0,38.9928950039,6148.0,971.0,34.667869629,79384.0,-4808.0,30.6527967627
前十名合计,10254.0,-1743.0,57.8211345438,8763.0,398.0,49.4135558814,122651.0,-3442.0,47.3596212806
华泰长城,736.0,-333.0,4.15021991654,601.0,-2.0,3.38897033946,6669.0,-896.0,2.57512221115
南华期货,542.0,130.0,3.05627607985,285.0,-119.0,1.60708244051,15619.0,29.0,6.03101421742
国信期货,203.0,76.0,1.1446938085,605.0,71.0,3.41152588249,3119.0,-277.0,1.2043494042
国泰君安,884.0,-789.0,4.98477500846,1731.0,63.0,9.76091124394,11938.0,-3313.0,4.60965796322
安信期货,,,,221.0,-62.0,1.24619375211,,,
宝城期货,,,,324.0,-61.0,1.826998985,,,
广发期货,943.0,685.0,5.31746926807,1035.0,-97.0,5.83624675764,7130.0,592.0,2.75312960946
招商期货,,,,212.0,-354.0,1.19544378031,10795.0,3415.0,4.1683077327
新湖期货,1171.0,-49.0,6.60313522048,,,,,,
方正中期,2171.0,257.0,12.2420209767,175.0,-61.0,0.986805007331,3386.0,-1453.0,1.30744696461
格林大华,,,,173.0,57.0,0.975527235818,4190.0,-20.0,1.61789804539
永安期货,531.0,-1279.0,2.99424833653,1858.0,861.0,10.477049735,6834.0,-85.0,2.63883418669
海航东银,,,,,,,2781.0,-1682.0,1.07383638765
海通期货,1441.0,-102.0,8.12563437465,755.0,-102.0,4.25735874591,19598.0,-1323.0,7.56743816077
申银万国,333.0,-331.0,1.87774895681,769.0,246.0,4.3363031465,8313.0,-1013.0,3.20992516739
美尔雅,646.0,-155.0,3.64272019849,,,,,,
西部期货,,,,,,,12960.0,-2677.0,5.00428607835
金元期货,233.0,204.0,1.31386038119,,,,,,
银河期货,311.0,126.0,1.75369347017,216.0,-41.0,1.21799932333,10195.0,-1543.0,3.93662782167
长江期货,,,,315.0,166.0,1.77624901319,,,
鲁证期货,,,,199.0,-231.0,1.12213826548,4722.0,297.0,1.82332089984
