member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,,,,767.0,-55.0,2.88573685993,451.0,232.0,2.06520743658
东海期货,317.0,2.0,1.1926709056,,,,,,
中信建投,,,,,,,183.0,48.0,0.837988826816
中信期货,2366.0,167.0,8.90176455096,2218.0,19.0,8.34493397043,2878.0,542.0,13.1788625332
中粮期货,232.0,-10.0,0.872869558674,,,,,,
中金期货,800.0,3.0,3.00989502991,,,,,,
五矿经易,305.0,-14.0,1.14752248015,567.0,-30.0,2.13326310245,746.0,-103.0,3.4160637421
光大期货,637.0,-13.0,2.39662891757,545.0,65.0,2.05049098913,1088.0,168.0,4.98214122172
兴证期货,627.0,54.0,2.35900522969,921.0,8.0,3.46514165318,606.0,94.0,2.77497939372
前二十名合计,13449.0,479.0,50.6000978216,14075.0,238.0,52.9553406825,13626.0,1762.0,62.3958237934
前五名合计,6593.0,358.0,24.8052974153,8024.0,106.0,30.18924715,6900.0,996.0,31.5963000275
前十名合计,10018.0,520.0,37.6914105121,11128.0,254.0,41.8676398661,10231.0,1346.0,46.8495283451
华泰期货,756.0,20.0,2.84435080327,713.0,32.0,2.68256894541,688.0,148.0,3.15047165491
南华期货,265.0,29.0,0.997027728658,459.0,-91.0,1.72692727341,684.0,137.0,3.13215495925
国富期货,1064.0,13.0,4.00316038978,,,,,,
国投安信,,,,207.0,33.0,0.778810338989,,,
国泰君安,586.0,50.0,2.20474810941,2841.0,124.0,10.688889725,1010.0,78.0,4.6249656562
天风期货,,,,217.0,5.0,0.816434026863,,,
广发期货,357.0,-21.0,1.3431656571,230.0,-6.0,0.865344821099,393.0,-29.0,1.79961534939
建信期货,,,,801.0,16.0,3.0136573987,,,
招商期货,,,,294.0,15.0,1.10613642349,396.0,21.0,1.81335287114
方正中期,272.0,24.0,1.02336431017,198.0,5.0,0.744949019903,343.0,49.0,1.57065665354
永安期货,1188.0,88.0,4.46969411942,476.0,2.0,1.7908875428,622.0,-110.0,2.84824617639
浙商期货,232.0,6.0,0.872869558674,223.0,5.0,0.839008239588,359.0,33.0,1.64392343621
海通期货,1050.0,78.0,3.95048722676,512.0,136.0,1.92633281914,1178.0,311.0,5.39426687426
申银万国,372.0,6.0,1.39960118891,194.0,13.0,0.729899544753,317.0,74.0,1.4515981317
福能期货,605.0,98.0,2.27623311637,,,,,,
美尔雅,,,,,,,270.0,85.0,1.2363769576
西部期货,,,,,,,249.0,56.0,1.14021430534
银河期货,925.0,12.0,3.48019112833,1243.0,-61.0,4.67662440272,731.0,81.0,3.34737613335
鲁证期货,493.0,-113.0,1.85484781218,449.0,3.0,1.68930358554,434.0,-153.0,1.98736147999
