member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,,,,161.0,-111.0,0.977416221467,181.0,-55.0,1.14037298387
东海期货,76.0,-10.0,0.461389023798,,,,,,
东航期货,47.0,-25.0,0.28533268577,,,,,,
中信建投,,,,88.0,-33.0,0.534239922292,,,
中信期货,278.0,-197.0,1.68771248179,348.0,-326.0,2.11267605634,775.0,-327.0,4.8828125
五矿经易,175.0,-63.0,1.06240893638,73.0,-127.0,0.443176299174,192.0,-355.0,1.20967741935
光大期货,114.0,-141.0,0.692083535697,168.0,-82.0,1.01991257892,349.0,-171.0,2.19884072581
兴证期货,76.0,-35.0,0.461389023798,112.0,-132.0,0.679941719281,297.0,58.0,1.87121975806
前二十名合计,2401.0,-1786.0,14.5762506071,2442.0,-1751.0,14.8251578436,5797.0,-2065.0,36.5234375
前五名合计,1053.0,-1128.0,6.39266634288,1086.0,-535.0,6.59300631374,2600.0,-1112.0,16.3810483871
前十名合计,1738.0,-1473.0,10.5512384653,1740.0,-1065.0,10.5633802817,4072.0,-979.0,25.6552419355
华信万达,,,,63.0,25.0,0.382467217096,107.0,13.0,0.674143145161
华泰期货,108.0,-59.0,0.65565808645,71.0,-177.0,0.431034482759,282.0,25.0,1.77671370968
华西期货,51.0,-33.0,0.309616318601,97.0,-15.0,0.588878096163,,,
南华期货,47.0,-82.0,0.28533268577,52.0,-84.0,0.315687226809,324.0,-54.0,2.04133064516
国信期货,,,,71.0,-59.0,0.431034482759,135.0,-71.0,0.850554435484
国泰君安,191.0,-110.0,1.1595434677,180.0,-2.0,1.09276347742,330.0,-299.0,2.07913306452
天风期货,78.0,-9.0,0.473530840214,219.0,-18.0,1.32952889752,,,
宏源期货,,,,,,,281.0,112.0,1.77041330645
宝城期货,82.0,-43.0,0.497814473045,,,,,,
广发期货,189.0,-734.0,1.14740165129,,,,807.0,139.0,5.08442540323
招商期货,,,,164.0,-202.0,0.99562894609,288.0,-8.0,1.81451612903
永安期货,,,,90.0,-56.0,0.546381738708,279.0,-64.0,1.7578125
浙商期货,52.0,-23.0,0.315687226809,76.0,-36.0,0.461389023798,149.0,-81.0,0.938760080645
海通期货,180.0,-80.0,1.09276347742,171.0,-107.0,1.03812530355,339.0,-454.0,2.13583669355
渤海期货,,,,,,,123.0,52.0,0.774949596774
申银万国,214.0,2.0,1.29917435648,120.0,-70.0,0.728508984944,196.0,-112.0,1.23487903226
福能期货,74.0,-16.0,0.449247207382,,,,,,
金元期货,108.0,-2.0,0.65565808645,,,,,,
银河期货,181.0,-89.0,1.09883438562,51.0,-99.0,0.309616318601,236.0,-349.0,1.48689516129
鲁证期货,80.0,-37.0,0.485672656629,67.0,-40.0,0.406750849927,127.0,-64.0,0.800151209677
