member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,598.0,140.0,0.113470332631
东航期货,,,,,,,9071.0,-2418.0,1.7212197112
东证期货,,,,,,,13605.0,571.0,2.58154494222
中信建投,1199.0,-1.0,0.35989254251,,,,,,
中信期货,14322.0,950.0,4.29889991145,39810.0,-408.0,11.9493929252,24994.0,-2932.0,4.74260450466
中原期货,6267.0,340.0,1.88110639192,,,,13134.0,9762.0,2.49217282405
中国国际,6769.0,-60.0,2.03178700605,19195.0,1653.0,5.76158244661,10369.0,-5008.0,1.96751484792
中大期货,1366.0,-56.0,0.410019360358,,,,,,
中粮期货,11171.0,-74.0,3.35309390524,11046.0,-837.0,3.315573832,,,
中融汇信,,,,,,,12543.0,-4038.0,2.38003073945
中辉期货,,,,,,,7893.0,-802.0,1.4976945409
中银国际,,,,2635.0,0.0,0.790923143882,599.0,520.0,0.113660082351
五矿经易,,,,7674.0,-763.0,2.3034323363,,,
信达期货,,,,11790.0,-1000.0,3.53889330792,,,
光大期货,6276.0,229.0,1.88380783719,,,,8285.0,-3587.0,1.57207643119
兴业期货,,,,7212.0,10.0,2.16475814561,,,
兴证期货,,,,7335.0,319.0,2.20167789768,,,
前二十名合计,175791.0,-2715.0,52.7655295583,251141.0,-4221.0,75.3826297069,295383.0,-18086.0,56.048841578
前五名合计,75185.0,-245.0,22.5675736519,123851.0,31.0,37.175188726,137750.0,-5934.0,26.1380239464
前十名合计,119386.0,-995.0,35.8349717099,182727.0,-2552.0,54.8474433822,204072.0,8108.0,38.7226048842
北京首创,,,,,,,506.0,454.0,0.0960133583803
华信万达,1543.0,4.0,0.463147784064,,,,,,
华泰期货,13706.0,306.0,4.11400099053,5327.0,-302.0,1.59895544116,12564.0,1979.0,2.38401548358
南华期货,18016.0,1189.0,5.40769311582,11951.0,69.0,3.58721916225,19876.0,-525.0,3.77146543709
国信期货,4611.0,356.0,1.38404046165,,,,,,
国投期货,,,,482.0,2.0,0.14467740241,439.0,-89.0,0.0833001271323
国泰君安,14130.0,-888.0,4.24126907896,25300.0,-997.0,7.59406282361,13665.0,-5.0,2.59292992543
国海良时,,,,,,,7908.0,-5448.0,1.5005407867
国贸期货,,,,17212.0,292.0,5.16636400474,457.0,358.0,0.0867156220945
国都期货,666.0,0.0,0.199906950218,,,,,,
大有期货,1462.0,-6.0,0.438834776605,,,,,,
大越期货,932.0,-218.0,0.279749666071,9249.0,-53.0,2.77618525911,1378.0,664.0,0.261475114324
广发期货,5195.0,-216.0,1.55933424382,14840.0,-762.0,4.45438309496,,,
建信期货,,,,22334.0,-509.0,6.70378652579,,,
徽商期货,,,,,,,15034.0,-1279.0,2.85269729227
恒泰期货,,,,595.0,0.0,0.178595548619,,,
招商期货,4409.0,-1297.0,1.32340802329,,,,710.0,228.0,0.134722301285
新湖期货,,,,501.0,42.0,0.150380453543,,,
方正中期,8958.0,831.0,2.68883852861,,,,13354.0,1735.0,2.53391776247
永安期货,15011.0,-1802.0,4.50571055515,9202.0,372.0,2.76207771158,16006.0,-2186.0,3.03713402023
江海汇鑫,,,,8990.0,-61.0,2.69844366736,,,
浙商期货,5518.0,-497.0,1.65628611307,,,,7305.0,626.0,1.38612170547
海通期货,5834.0,-1134.0,1.75113685822,4688.0,-1236.0,1.40715282676,61840.0,988.0,11.7341226922
瑞达期货,6407.0,561.0,1.92312887395,608.0,-1.0,0.182497636235,854.0,-369.0,0.162046260982
申万期货,8374.0,-978.0,2.51354474644,,,,9546.0,-2420.0,1.81135082826
英大期货,8045.0,96.0,2.41479191367,,,,,,
西部期货,,,,6522.0,-31.0,1.95764734133,481.0,229.0,0.0912696153773
通惠期货,877.0,0.0,0.263240833846,6061.0,0.0,1.81927331122,,,
金元期货,1095.0,42.0,0.328675841575,,,,,,
金瑞期货,,,,538.0,7.0,0.161486395221,426.0,179.0,0.0808333807708
铜冠金源,,,,,,,8410.0,742.0,1.5957951462
银河期货,7653.0,-625.0,2.297128964,5403.0,23.0,1.62176764569,9981.0,-3841.0,1.89389195651
首创京都,5119.0,-2.0,1.53652203929,,,,,,
鲁证期货,,,,,,,518.0,-29.0,0.0982903550217
