member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,28021.0,4657.0,3.94309869778,,,,,,
东兴期货,,,,15344.0,3023.0,2.15919868737,,,
东海期货,,,,,,,67011.0,45050.0,4.81109155081
东航期货,,,,10483.0,2037.0,1.47516161625,,,
中信期货,10415.0,1231.0,1.4655926961,27714.0,3489.0,3.89989783771,,,
中粮期货,41806.0,1347.0,5.88291581883,65437.0,8553.0,9.20825628945,,,
中辉期货,,,,,,,38581.0,24448.0,2.76994408563
倍特期货,18658.0,2917.0,2.62554282514,,,,,,
光大期货,34706.0,6478.0,4.88380797992,22372.0,821.0,3.14817472848,42379.0,14630.0,3.04262358168
冠通期货,,,,,,,22671.0,16614.0,1.62767689705
前二十名合计,490652.0,43472.0,69.0442618845,473246.0,52922.0,66.5948997656,755688.0,506153.0,54.2550350219
前五名合计,256341.0,17719.0,36.0721552867,226050.0,20529.0,31.8096235193,288140.0,201742.0,20.687169561
前十名合计,376020.0,28120.0,52.9133140266,337790.0,29172.0,47.533610832,479417.0,302840.0,34.4200068349
华信万达期货,30262.0,753.0,4.2584509044,,,,34183.0,16977.0,2.45418726002
华安期货,,,,,,,25908.0,17497.0,1.86007908998
华泰期货,57439.0,6577.0,8.08278241683,64173.0,2638.0,9.03038695024,73807.0,43656.0,5.29901410352
华鑫期货,,,,21972.0,766.0,3.09188696291,,,
南华期货,10024.0,425.0,1.41057140525,,,,,,
国投期货,,,,17967.0,3586.0,2.52830571011,32982.0,22905.0,2.36796080537
国泰君安,8826.0,1727.0,1.24198954736,19121.0,-15.0,2.69069591379,40322.0,26165.0,2.89494013687
国海良时,13469.0,1310.0,1.89534978625,,,,24887.0,23415.0,1.78677583419
大地期货,,,,12380.0,608.0,1.74210634448,,,
宏源期货,26472.0,1162.0,3.7251243256,17498.0,766.0,2.46230830498,,,
宝城期货,,,,17821.0,711.0,2.50776067568,,,
广发期货,,,,,,,35812.0,18878.0,2.57114220975
徽商期货,,,,,,,24321.0,19941.0,1.74613955332
方正中期,30501.0,3764.0,4.29208284433,11404.0,2991.0,1.60476419648,31173.0,23508.0,2.23808265678
永安期货,15453.0,3370.0,2.17453710349,31325.0,5505.0,4.40803564141,32045.0,19996.0,2.30068837573
江西瑞奇,,,,10431.0,9239.0,1.46784420672,,,
浙商期货,10767.0,1389.0,1.5151259298,20561.0,3582.0,2.89333186985,,,
浙江新世纪,16266.0,912.0,2.28894198701,,,,,,
海通期货,12057.0,1515.0,1.69665397378,31336.0,-4777.0,4.40958355497,59672.0,41014.0,4.28418401486
混沌天成期货,91889.0,-447.0,12.9305662268,,,,21408.0,16304.0,1.53699911835
瑞达期货,14259.0,1888.0,2.00651812325,,,,,,
申银万国,,,,33779.0,8610.0,4.7533610832,44507.0,34310.0,3.19540451048
红塔期货,,,,10212.0,199.0,1.43702665507,,,
铜冠金源,,,,,,,43143.0,37712.0,3.09747538131
银河期货,11133.0,1455.0,1.5666292353,11916.0,590.0,1.67681253641,27723.0,19510.0,1.99038801187
首创期货,8229.0,1042.0,1.15798005724,,,,33153.0,23623.0,2.3802378443
