member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1988.0,-306.0,0.6542379017,9439.0,1008.0,3.10631365903,824.0,640.0,0.137108931715
上海中期,600.0,0.0,0.197456107153,,,,26084.0,2557.0,4.34022982385
东海期货,735.0,5.0,0.241883731262,3105.0,67.0,1.02183535452,455.0,135.0,0.0757094222456
东证期货,,,,160.0,-65.0,0.0526549619074,24766.0,5640.0,4.12092209084
中信建投,1239.0,-105.0,0.407746861271,,,,3067.0,-736.0,0.510331424236
中信期货,7728.0,-885.0,2.54323466013,11865.0,739.0,3.90469451895,43420.0,8941.0,7.22484200858
中国国际,384.0,2.0,0.126371908578,229.0,1.0,0.07536241423,,,
中投期货,,,,1089.0,80.0,0.358382834482,,,
中粮期货,,,,9948.0,-261.0,3.27382225659,2877.0,1880.0,0.478716500661
中航期货,237.0,0.0,0.0779951623254,,,,,,
中融汇信,,,,,,,20297.0,997.0,3.37730580949
中辉期货,237.0,-5.0,0.0779951623254,,,,31043.0,9186.0,5.16537932916
中钢期货,2077.0,30.0,0.683527224261,4196.0,420.0,1.38087637602,,,
中银国际,,,,255.0,-200.0,0.08391884554,,,
云晨期货,6475.0,61.0,2.13088048969,2195.0,-108.0,0.722360258668,555.0,-125.0,0.0923488557062
五矿经易,15445.0,938.0,5.08284929163,20689.0,-1076.0,6.80861566814,14223.0,3398.0,2.3666266211
信达期货,,,,1419.0,-189.0,0.466983693416,,,
光大期货,,,,1615.0,236.0,0.531486021753,,,
兴业期货,3234.0,184.0,1.06428841755,2201.0,279.0,0.724334819739,620.0,-210.0,0.103164487456
兴证期货,2167.0,-1.0,0.713145640334,2369.0,141.0,0.779622529742,9986.0,2331.0,1.66161382537
冠通期货,325.0,0.0,0.106955391374,,,,,,
创元期货,231.0,-105.0,0.0760206012538,,,,137.0,131.0,0.022796023841
前二十名合计,156146.0,4976.0,51.3866355125,162343.0,-512.0,53.4260280059,390822.0,74515.0,65.0305666393
前五名合计,76966.0,593.0,25.3290112385,72600.0,-2852.0,23.8921889655,210193.0,37773.0,34.9749243738
前十名合计,114727.0,2862.0,37.7559113422,118651.0,-2757.0,39.047274283,298804.0,52202.0,49.7192927575
北京首创,360.0,135.0,0.118473664292,1316.0,-58.0,0.433087061689,,,
华安期货,,,,385.0,-100.0,0.12670100209,440.0,95.0,0.0732135072265
华泰期货,1684.0,-302.0,0.554193474076,4627.0,713.0,1.52271567966,9436.0,-434.0,1.57009694134
华西期货,,,,,,,1614.0,528.0,0.268560456054
南华期货,5049.0,292.0,1.66159314169,145.0,20.0,0.0477185592286,10939.0,2558.0,1.82018762625
同信久恒,4487.0,360.0,1.47664258799,459.0,270.0,0.151053921972,2542.0,516.0,0.422974398568
国信期货,579.0,25.0,0.190545143402,,,,,,
国富期货,,,,4288.0,837.0,1.41115297912,,,
国投安信,,,,3363.0,-706.0,1.10674148059,11978.0,2879.0,1.99307133991
国泰君安,10874.0,-2110.0,3.57856284863,10483.0,-393.0,3.44988728547,19661.0,5346.0,3.27147901268
大有期货,,,,1709.0,-23.0,0.562420811874,,,
安粮期货,,,,,,,520.0,180.0,0.086525053995
宏源期货,2499.0,359.0,0.822404686292,5441.0,379.0,1.79059779836,1230.0,-355.0,0.204665031565
广发期货,7721.0,584.0,2.54093100555,3163.0,212.0,1.04092277821,5264.0,298.0,0.875899777364
建信期货,4507.0,172.0,1.48322445823,,,,,,
弘业期货,4263.0,55.0,1.40292564132,2734.0,73.0,0.899741661593,,,
徽商期货,286.0,129.0,0.0941207444095,,,,194.0,38.0,0.0322805009135
招商期货,3386.0,-19.0,1.11431063137,1576.0,15.0,0.518651374788,,,
招金期货,215.0,-6.0,0.0707551050631,,,,,,
新湖期货,373.0,123.0,0.122751879947,1416.0,-58.0,0.465996412881,8144.0,7035.0,1.35511546103
方正中期,7793.0,237.0,2.5646257384,2566.0,-233.0,0.84445395159,7347.0,640.0,1.22249917635
格林大华,9925.0,-476.0,3.26625310582,2195.0,139.0,0.722360258668,,,
永安期货,2045.0,474.0,0.672996231879,10315.0,-979.0,3.39459957547,10680.0,2987.0,1.77709149359
浙商期货,,,,1396.0,322.0,0.459414542642,,,
浙新世纪,1785.0,10.0,0.58743191878,,,,,,
海通期货,5352.0,651.0,1.7613084758,7701.0,265.0,2.53434913531,84880.0,11449.0,14.1235511213
混沌天成,,,,5657.0,-1.0,1.86168199694,,,
申万期货,,,,,,,6352.0,1089.0,1.05693681342
福能期货,2128.0,9.0,0.700310993369,,,,,,
美尔雅,1360.0,3.0,0.447567176213,,,,2766.0,2085.0,0.460246729519
迈科期货,6924.0,1502.0,2.27864347654,10775.0,-1194.0,3.54598259095,2075.0,719.0,0.345268244307
道通期货,,,,7118.0,251.0,2.34248761786,,,
金元期货,,,,430.0,20.0,0.141510210126,,,
金瑞期货,30267.0,1441.0,9.96067332533,18788.0,-928.0,6.18300890198,16117.0,2316.0,2.68177749084
金石期货,300.0,0.0,0.0987280535764,,,,,,
铜冠金源,7595.0,831.0,2.49946522304,667.0,4.0,0.219505372452,18313.0,2372.0,3.04717944963
银河期货,10455.0,800.0,3.44067266714,8648.0,62.0,2.8460006911,11892.0,2930.0,1.97876142713
长江期货,931.0,-93.0,0.306386059599,,,,,,
集成期货,,,,550.0,0.0,0.181001431557,,,
