member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,551.0,29.0,1.95890216155,,,
东航期货,760.0,176.0,2.70193401593,585.0,17.0,2.079778157,2229.0,101.0,2.07310267857
中信建投,894.0,102.0,3.17832764505,768.0,133.0,2.73037542662,3751.0,1282.0,3.48865327381
中信期货,778.0,15.0,2.76592718999,587.0,71.0,2.08688850967,,,
倍特期货,,,,540.0,-45.0,1.91979522184,,,
光大期货,,,,1929.0,127.0,6.85793515358,2895.0,2008.0,2.69252232143
兴证期货,,,,,,,2643.0,-765.0,2.45814732143
冠通期货,556.0,20.0,1.97667804323,,,,4016.0,-407.0,3.73511904762
前二十名合计,14165.0,1580.0,50.35907281,16423.0,1725.0,58.3866609784,58155.0,6884.0,54.0876116071
前五名合计,4944.0,695.0,17.5767918089,8283.0,1347.0,29.4475255973,24613.0,4275.0,22.8915550595
前十名合计,8807.0,1343.0,31.3104379977,11660.0,1641.0,41.4533560865,37788.0,3479.0,35.1450892857
华信期货,563.0,-5.0,2.00156427759,391.0,44.0,1.39007394767,,,
华安期货,,,,,,,2209.0,-265.0,2.0545014881
华泰期货,526.0,154.0,1.87002275313,471.0,11.0,1.67448805461,1811.0,163.0,1.68433779762
南华期货,770.0,63.0,2.73748577929,,,,,,
和合期货,,,,671.0,73.0,2.38552332196,,,
国信期货,,,,,,,1945.0,1263.0,1.80896577381
国投安信期货,546.0,-174.0,1.94112627986,,,,,,
国泰君安,777.0,229.0,2.76237201365,,,,2006.0,549.0,1.86569940476
国海良时,,,,371.0,-123.0,1.31897042093,,,
国金期货,507.0,-25.0,1.80247440273,,,,,,
宏源期货,495.0,55.0,1.75981228669,,,,1992.0,-329.0,1.85267857143
广发期货,643.0,138.0,2.28597838453,,,,,,
广州金控,,,,,,,1847.0,199.0,1.71781994048
建信期货,,,,,,,5164.0,807.0,4.80282738095
弘业期货,436.0,56.0,1.55005688282,756.0,26.0,2.68771331058,,,
徽商期货,984.0,29.0,3.49829351536,2724.0,991.0,9.6843003413,7744.0,688.0,7.20238095238
招商期货,,,,,,,2286.0,840.0,2.12611607143
招金期货,,,,556.0,43.0,1.97667804323,,,
方正中期,830.0,43.0,2.9507963595,475.0,-43.0,1.68870875995,2746.0,428.0,2.55394345238
格林大华期货,,,,1042.0,9.0,3.70449374289,,,
永安期货,1270.0,380.0,4.51507394767,595.0,-9.0,2.11532992036,1687.0,634.0,1.56901041667
浙商期货,966.0,141.0,3.4343003413,,,,,,
海通期货,421.0,23.0,1.49672923777,1137.0,18.0,4.04223549488,2475.0,-2104.0,2.30189732143
美尔雅,778.0,165.0,2.76592718999,413.0,27.0,1.46828782708,,,
西部期货,,,,,,,3938.0,1905.0,3.66257440476
铜冠金源,,,,,,,2416.0,-363.0,2.24702380952
银河期货,665.0,-5.0,2.36419226394,410.0,124.0,1.45762229807,2355.0,250.0,2.19029017857
鲁证期货,,,,1451.0,202.0,5.15856086462,,,
