member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1247.0,415.0,0.453693765804,1448.0,297.0,0.526823234069,2412.0,-185.0,0.651997621236
上海东亚,73.0,-31.0,0.0265594586236,1882.0,204.0,0.684724673009,1049.0,703.0,0.283559496135
上海中期,1121.0,-259.0,0.407851412563,1673.0,-368.0,0.608684579142,2353.0,-748.0,0.636049089041
上海中财,931.0,-208.0,0.338724054501,3991.0,-319.0,1.45203834749,1663.0,-2807.0,0.449532356598
上海大陆,1510.0,-133.0,0.549380582489,278.0,-32.0,0.10114423969,679.0,-192.0,0.183543277288
上海浙石,62.0,-45.0,0.0225573484201,2145.0,-95.0,0.780411489695,356.0,-1186.0,0.0962318213764
东兴期货,99.0,-30.0,0.0360189918321,431.0,-432.0,0.15680995434,732.0,-547.0,0.197869924853
东吴期货,844.0,-61.0,0.307071001073,808.0,-144.0,0.293973185862,1025.0,-630.0,0.277071957615
东方期货,10.0,-6.0,0.00363828200324,59.0,3.0,0.0214658638191,175.0,136.0,0.0473049683732
东方汇金,210.0,-5.0,0.076403922068,162.0,-420.0,0.0589401684525,1137.0,823.0,0.307347137374
东海期货,1484.0,-93.0,0.539921049281,1245.0,-71.0,0.452966109403,1868.0,-1591.0,0.504946748121
东航期货,1874.0,137.0,0.681814047407,9400.0,566.0,3.41998508304,6945.0,-1002.0,1.87733145916
东证期货,7081.0,-1033.0,2.57626748649,7318.0,-2017.0,2.66249476997,23678.0,-5387.0,6.40049737795
中信建投,1907.0,-709.0,0.693820378018,1100.0,-611.0,0.400211020356,5564.0,-2807.0,1.50402768016
中信期货,25077.0,-1735.0,9.12371977952,12481.0,-1167.0,4.54093976824,14054.0,-1554.0,3.79899443153
中原期货,991.0,-617.0,0.360553746521,224.0,-625.0,0.0814975168725,1996.0,-348.0,0.53954695356
中国国际,2089.0,-1641.0,0.760037110476,2274.0,-280.0,0.827345327536,3465.0,26.0,0.93663837379
中大期货,2096.0,-121.0,0.762583907879,801.0,138.0,0.291426388459,2299.0,-341.0,0.621452127372
中天期货,361.0,-103.0,0.131341980317,190.0,-93.0,0.0691273580615,890.0,-335.0,0.240579553441
中州期货,555.0,72.0,0.20192465118,125.0,26.0,0.0454785250405,484.0,-363.0,0.130832026815
中投期货,406.0,-58.0,0.147714249331,798.0,69.0,0.290334903858,753.0,-388.0,0.203546521057
中粮期货,3429.0,279.0,1.24756689891,1645.0,118.0,0.598497389533,1333.0,-4098.0,0.360328701952
中航期货,410.0,-246.0,0.149169562133,476.0,-3.0,0.173182223354,461.0,-58.0,0.1246148024
中融汇信,949.0,-246.0,0.345272962107,2194.0,-139.0,0.79823907151,4151.0,-654.0,1.12207384981
中衍期货,766.0,-109.0,0.278692401448,243.0,16.0,0.0884102526787,1313.0,-429.0,0.354922419852
中辉期货,860.0,34.0,0.312892252278,299.0,16.0,0.108784631897,1362.0,-657.0,0.368167810996
中金期货,692.0,-172.0,0.251769114624,1074.0,-218.0,0.390751487148,454.0,-6.0,0.122722603665
中钢期货,90.0,2.0,0.0327445380291,20.0,2.0,0.00727656400648,86.0,46.0,0.0232470130291
中银国际,351.0,6.0,0.127703698314,167.0,6.0,0.0607593094541,178.0,-764.0,0.0481159106882
九州期货,7.0,2.0,0.00254679740227,112.0,-4.0,0.0407487584363,120.0,66.0,0.0324376925988
云晨期货,26.0,-12.0,0.00945953320842,12.0,6.0,0.00436593840389,56.0,-28.0,0.0151375898794
五矿经易,1277.0,-807.0,0.464608611814,2157.0,-711.0,0.784777428098,5132.0,-3176.0,1.38725198681
信达期货,7121.0,-563.0,2.59082061451,3285.0,87.0,1.19517563806,8610.0,169.0,2.32740444396
倍特期货,3257.0,-41.0,1.18498844845,398.0,-34.0,0.144803623729,827.0,-181.0,0.223549764827
先融期货,648.0,195.0,0.23576067381,2153.0,371.0,0.783322115297,2168.0,1352.0,0.586040979618
光大期货,4069.0,-525.0,1.48041694712,6186.0,-450.0,2.2506412472,6747.0,-1979.0,1.82380926637
兴业期货,1270.0,153.0,0.462061814411,807.0,-109.0,0.293609357661,726.0,-490.0,0.196248040223
兴证期货,6537.0,23.0,2.37834494552,7024.0,-2124.0,2.55552927907,5939.0,-1712.0,1.60539546954
冠通期货,873.0,78.0,0.317622018883,998.0,-11.0,0.363100543923,1067.0,-93.0,0.288425150024
创元期货,242.0,-2.0,0.0880464244784,157.0,1.0,0.0571210274508,481.0,-1149.0,0.1300210845
前二十名合计,178718.0,-16219.0,65.0226483055,176686.0,-15926.0,64.2833494024,218293.0,-65139.0,59.0076769206
前五名合计,94007.0,-9712.0,34.2023976278,86601.0,-8812.0,31.5078859762,102608.0,-29754.0,27.7363896848
前十名合计,131290.0,-12114.0,47.7670044205,126260.0,-14082.0,45.9369485729,150220.0,-46005.0,40.6065848516
北京金鹏,111.0,4.0,0.0403849302359,89.0,3.0,0.0323807098288,367.0,-328.0,0.0992052765313
北京首创,519.0,-104.0,0.188826835968,1436.0,-1195.0,0.522457295665,3091.0,60.0,0.835540898524
华信万达,2114.0,51.0,0.769132815485,712.0,-751.0,0.259045678631,2252.0,-2460.0,0.608747364437
华创期货,64.0,-25.0,0.0232850048207,46.0,19.0,0.0167360972149,72.0,-109.0,0.0194626155593
华安期货,425.0,-177.0,0.154626985138,1318.0,-126.0,0.479525568027,3195.0,842.0,0.863653565443
华泰期货,7107.0,-556.0,2.5857270197,9111.0,-1160.0,3.31483873315,12272.0,-2214.0,3.31729469644
华联期货,790.0,-147.0,0.287424278256,308.0,73.0,0.1120590857,918.0,-666.0,0.248148348381
华融期货,51.0,-4.0,0.0185552382165,182.0,-14.0,0.0662167324589,400.0,74.0,0.108125641996
华西期货,1005.0,258.0,0.365647341325,1177.0,-166.0,0.428225791781,3718.0,1031.0,1.00502784235
华金期货,,,,84.0,7.0,0.0305615688272,21.0,-144.0,0.00567659620479
华鑫期货,230.0,-150.0,0.0836804860745,415.0,-177.0,0.150988703134,711.0,-242.0,0.192193328648
华闻期货,135.0,34.0,0.0491168070437,182.0,58.0,0.0662167324589,226.0,-734.0,0.0610909877277
华龙期货,67.0,-2.0,0.0243764894217,43.0,30.0,0.0156446126139,66.0,-28.0,0.0178407309293
南华期货,14401.0,-1681.0,5.23948991286,10280.0,-1801.0,3.74015389933,10288.0,-4274.0,2.78099151214
南证期货,154.0,-44.0,0.0560295428499,83.0,61.0,0.0301977406269,231.0,34.0,0.0624425582527
同信久恒,291.0,-305.0,0.105874006294,337.0,-261.0,0.122610103509,1392.0,-645.0,0.376277234146
和合期货,63.0,14.0,0.0229211766204,8.0,2.0,0.00291062560259,146.0,-357.0,0.0394658593285
和融期货,1.0,-3.0,0.000363828200324,9.0,0.0,0.00327445380291,7.0,-33.0,0.00189219873493
国信期货,2786.0,-983.0,1.0136253661,4066.0,-4.0,1.47932546252,5737.0,-1563.0,1.55079202033
国元期货,191.0,-146.0,0.0694911862618,84.0,26.0,0.0305615688272,388.0,0.0,0.104881872736
国富期货,1121.0,-704.0,0.407851412563,2265.0,-780.0,0.824070873733,3278.0,-880.0,0.886089636157
国投安信,4482.0,-1599.0,1.63067799385,2952.0,-1656.0,1.07402084736,9341.0,-3196.0,2.52500405471
国泰君安,4130.0,-88.0,1.50261046734,6806.0,-535.0,2.4762147314,7005.0,-4259.0,1.89355030545
国海良时,2526.0,-33.0,0.919030034018,2162.0,-89.0,0.7865965691,3436.0,-85.0,0.928799264746
国联期货,1817.0,-93.0,0.661075839988,737.0,-199.0,0.268141383639,1212.0,-345.0,0.327620695248
国贸期货,8060.0,215.0,2.93245529461,1764.0,-169.0,0.641792945371,1474.0,-1804.0,0.398442990755
国都期货,428.0,11.0,0.155718469739,109.0,16.0,0.0396572738353,439.0,112.0,0.118667892091
国金期货,270.0,-33.0,0.0982336140874,682.0,-127.0,0.248130832621,710.0,-772.0,0.191923014543
大地期货,2462.0,5.0,0.895745029197,975.0,-783.0,0.354732495316,4018.0,-525.0,1.08612207385
大有期货,332.0,-80.0,0.120790962508,462.0,-48.0,0.16808862855,622.0,0.0,0.168135373304
大越期货,1721.0,252.0,0.626148332757,1137.0,-56.0,0.413672663768,1652.0,-641.0,0.446558901443
大连良运,28.0,-78.0,0.0101871896091,433.0,252.0,0.15753761074,612.0,273.0,0.165432232254
大通期货,4.0,0.0,0.0014553128013,,,,,,
天富期货,81.0,6.0,0.0294700842262,34.0,2.0,0.012370158811,86.0,21.0,0.0232470130291
天风期货,167.0,3.0,0.0607593094541,351.0,-12.0,0.127703698314,429.0,-131.0,0.115964751041
天鸿期货,230.0,3.0,0.0836804860745,25.0,-2.0,0.0090957050081,137.0,-81.0,0.0370330323836
安粮期货,741.0,-234.0,0.26959669644,105.0,-190.0,0.038201961034,1346.0,17.0,0.363842785317
宏源期货,1686.0,-649.0,0.613414345746,3261.0,-1131.0,1.18644376126,5504.0,-2276.0,1.48780883386
宝城期货,882.0,-657.0,0.320896472686,2376.0,-180.0,0.864455803969,2325.0,-52.0,0.628480294102
山西三立,28.0,3.0,0.0101871896091,5.0,0.0,0.00181914100162,7.0,-51.0,0.00189219873493
山金期货,115.0,3.0,0.0418402430372,65.0,23.0,0.023648833021,84.0,-1694.0,0.0227063848192
平安期货,2563.0,27.0,0.93249167743,1877.0,-27.0,0.682905532008,434.0,-238.0,0.117316321566
广发期货,2614.0,-366.0,0.951046915646,5319.0,993.0,1.93520219752,5143.0,-2734.0,1.39022544196
广州期货,1156.0,107.0,0.420585399574,2742.0,-954.0,0.997616925288,2089.0,547.0,0.564686165324
广州金控,2041.0,-99.0,0.742573356861,1686.0,-36.0,0.613414345746,3529.0,765.0,0.95393847651
建信期货,1324.0,-285.0,0.481708537229,4315.0,-190.0,1.5699186844,1399.0,-2013.0,0.378169432881
