member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,23649.0,-455.0,1.40235795855,19649.0,-308.0,1.16516265075,26531.0,-1891.0,0.549259221535
万达期货,74512.0,904.0,4.41847419374,109901.0,-10156.0,6.5170003807,268606.0,141813.0,5.56082780368
上海东亚,348.0,252.0,0.0206359917788,914.0,-530.0,0.0541991278329,4796.0,1867.0,0.0992894058452
上海中期,14924.0,1077.0,0.884975693411,9740.0,-104.0,0.577570574499,20921.0,848.0,0.433117944055
上海中财,5128.0,-2241.0,0.304084384603,2741.0,-345.0,0.162538084672,10538.0,3806.0,0.218163419265
上海大陆,3777.0,-72.0,0.223971669392,1218.0,-1105.0,0.0722259712258,23783.0,16153.0,0.49236862786
上海浙石,233.0,-518.0,0.0138166266795,2650.0,922.0,0.157141891419,4302.0,2839.0,0.0890623486126
上海通联,407.0,399.0,0.0241346225689,14.0,3.0,0.000830183577308,3818.0,3332.0,0.0790423168301
东兴期货,1554.0,55.0,0.0921503770812,555.0,12.0,0.0329108489576,5987.0,3395.0,0.123946136947
东吴期货,4463.0,347.0,0.264650664681,6120.0,1370.0,0.362908820938,15735.0,6370.0,0.325754545658
东方期货,21.0,1.0,0.00124527536596,,,,1.0,-6.0,2.07025450053e-05
东方汇金,3633.0,182.0,0.215432638312,807.0,-167.0,0.0478541533491,7147.0,-1997.0,0.147961089153
东海期货,14153.0,392.0,0.839256297832,4518.0,-895.0,0.267912100163,33775.0,7612.0,0.699228457553
东航期货,4952.0,-1735.0,0.293647791059,10653.0,448.0,0.631710403505,53735.0,12848.0,1.11245125586
东证期货,38539.0,-12860.0,2.28531749185,21751.0,175.0,1.289808785,68167.0,16116.0,1.41123038537
中信建投,11696.0,847.0,0.693559080014,5619.0,-232.0,0.333200108635,46171.0,608.0,0.955857205438
中信期货,88018.0,-14412.0,5.21936415054,70953.0,-1866.0,4.20742966863,112684.0,49562.0,2.33284558137
中原期货,2257.0,233.0,0.133837452428,2656.0,1955.0,0.157497684381,12702.0,1720.0,0.262963726657
中国国际,39053.0,-23831.0,2.3157970889,29985.0,2644.0,1.77807532611,101835.0,61146.0,2.10824367061
