member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2537.0,144.0,1.16103463425,1782.0,97.0,0.815515852676,2409.0,-183.0,0.480257413189
上海东亚,33.0,-168.0,0.0151021454199,145.0,145.0,0.0663579116936,521.0,-227.0,0.103866381184
上海中期,524.0,-156.0,0.239803763638,1085.0,111.0,0.496540235777,2911.0,-571.0,0.580335960894
上海大陆,937.0,-83.0,0.428809401772,1262.0,-104.0,0.57754265212,3173.0,1248.0,0.632568190971
上海浙石,7.0,-109.0,0.00320348539211,290.0,253.0,0.132715823387,1496.0,842.0,0.298242046546
东兴期货,51.0,-71.0,0.0233396792853,49.0,-73.0,0.0224243977447,318.0,-117.0,0.0633963708568
东吴期货,560.0,101.0,0.256278831369,124.0,-86.0,0.0567474555173,1061.0,-49.0,0.211520595846
东方期货,,,,11.0,3.0,0.00503404847331,227.0,-207.0,0.0452546420896
东方汇金,119.0,97.0,0.0544592516658,226.0,-139.0,0.103426814088,1150.0,237.0,0.2292636053
东海期货,887.0,324.0,0.405927363257,1847.0,220.0,0.845262502746,3982.0,116.0,0.793850153308
东航期货,1223.0,-54.0,0.559694662078,2983.0,79.0,1.36514241781,8495.0,-791.0,1.69356028437
东证期货,1644.0,-19.0,0.752361426375,1063.0,-1006.0,0.48647213883,8147.0,-1403.0,1.62418312381
中信建投,1576.0,277.0,0.721241853994,1471.0,347.0,0.673189573113,8646.0,1030.0,1.72366359254
中信期货,12693.0,887.0,5.80883429743,9177.0,-1202.0,4.19976934905,28237.0,-9033.0,5.62931862857
中原期货,286.0,-22.0,0.130885260306,240.0,-25.0,0.109833784872,1275.0,-641.0,0.254183562398
中国国际,1443.0,41.0,0.660375631544,2765.0,-35.0,1.26537672988,4208.0,-802.0,0.83890543574
中大期货,702.0,36.0,0.321263820751,1589.0,-203.0,0.727191184008,2227.0,-1102.0,0.443973955654
中天期货,54.0,-70.0,0.0247126015963,108.0,-2.0,0.0494252031925,596.0,61.0,0.118818355442
中州期货,156.0,44.0,0.0713919601669,94.0,-5.0,0.0430182324083,877.0,-621.0,0.174838418998
中投期货,345.0,37.0,0.157886065754,162.0,4.0,0.0741378047888,507.0,-411.0,0.101075345989
中粮期货,2322.0,25.0,1.06264186864,2160.0,252.0,0.98850406385,1577.0,45.0,0.314390178746
中航期货,266.0,26.0,0.1217324449,1610.0,-11.0,0.736801640185,623.0,-87.0,0.124201066175
中融汇信,1200.0,153.0,0.549168924361,325.0,-28.0,0.148733250348,961.0,529.0,0.191584630168
中衍期货,340.0,66.0,0.155597861902,198.0,40.0,0.0906128725196,2566.0,-142.0,0.511556879304
中财期货,437.0,-6.0,0.199989016622,5517.0,146.0,2.52480412975,2846.0,-116.0,0.567377583203
中辉期货,534.0,4.0,0.244380171341,5144.0,-203.0,2.35410412243,7937.0,954.0,1.58231759588
中金期货,3625.0,-40.0,1.65894779234,443.0,5.0,0.202734861243,45.0,15.0,0.00897118455521
中钢期货,72.0,3.0,0.0329501354617,7.0,-4.0,0.00320348539211,57.0,-327.0,0.0113635004366
中银国际,278.0,-36.0,0.127224134144,59.0,2.0,0.0270008054478,15814.0,-2423.0,3.15267361236
九州期货,48.0,-51.0,0.0219667569744,39.0,6.0,0.0178479900417,245.0,-270.0,0.0488431159117
云晨期货,9.0,5.0,0.00411876693271,9.0,4.0,0.00411876693271,159.0,-299.0,0.0316981854284
五矿经易,2151.0,-170.0,0.984385296917,1538.0,127.0,0.703851504723,3627.0,210.0,0.72307747515
信达期货,2994.0,-391.0,1.37017646628,1040.0,-829.0,0.475946401113,3768.0,-2833.0,0.751187186756
倍特期货,254.0,-32.0,0.116240755656,188.0,15.0,0.0860364648166,369.0,-608.0,0.0735637133527
先融期货,122.0,-29.0,0.0558321739767,51.0,-3.0,0.0233396792853,572.0,-130.0,0.11403372368
光大期货,5496.0,-298.0,2.51519367357,6629.0,-399.0,3.03370066632,26063.0,-4283.0,5.19591073472
兴业期货,1077.0,-111.0,0.492879109614,894.0,41.0,0.409130848649,3484.0,406.0,0.69456904423
兴证期货,3002.0,-1016.0,1.37383759244,4301.0,-1897.0,1.96831295306,16161.0,-188.0,3.22185141326
冠通期货,275.0,64.0,0.125851211833,424.0,-96.0,0.194039686608,1504.0,10.0,0.299836923801
创元期货,100.0,-14.0,0.0457640770301,169.0,4.0,0.0773412901809,814.0,-223.0,0.162278760621
前二十名合计,154257.0,-995.0,70.5942923043,147592.0,2572.0,67.5441165703,291491.0,-30300.0,58.1115457152
前五名合计,78120.0,-83.0,35.7508969759,83456.0,3643.0,38.1928681262,134694.0,-8496.0,26.8525496107
前十名合计,115047.0,1818.0,52.6501977008,114490.0,4513.0,52.3952917918,205817.0,-15061.0,41.03160648
