member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,7923.0,372.0,0.789233826584,5975.0,-411.0,0.595187695802,9429.0,-6040.0,0.60709116476
万达期货,54956.0,-379.0,5.47433221933,10800.0,2563.0,1.0758204376,47562.0,-82314.0,3.06230458992
上海东亚,252.0,-282.0,0.0251024768773,846.0,440.0,0.0842726009453,3664.0,-294.0,0.235908582849
上海中期,2689.0,-243.0,0.267859366362,3334.0,-88.0,0.332109753607,5607.0,-3366.0,0.361009668131
上海中财,203.0,6.0,0.0202214397067,319.0,6.0,0.0317765481106,3034.0,-3398.0,0.195345698789
上海大陆,1072.0,54.0,0.106785139732,480.0,21.0,0.0478142416711,2493.0,1305.0,0.160513126922
上海浙石,16.0,-5.0,0.0015938080557,1140.0,-211.0,0.113558823969,268.0,-1124.0,0.0172553221079
东兴期货,288.0,-179.0,0.0286885450027,10086.0,222.0,1.00469675311,573.0,-137.0,0.0368929088352
东吴期货,466.0,-245.0,0.0464196596224,3092.0,-1053.0,0.308003406765,11290.0,-4709.0,0.726912636562
东方期货,20.0,0.0,0.00199226006963,,,,,,
东方汇金,56434.0,3142.0,5.62156023847,3543.0,622.0,0.352928871335,21180.0,4198.0,1.36368553077
东海期货,2536.0,928.0,0.252618576829,22583.0,-8089.0,2.24956045762,21775.0,-3168.0,1.40199492127
东航期货,8876.0,-1580.0,0.884165018902,10302.0,-40.0,1.02621316187,29388.0,-24146.0,1.89216196309
东证期货,4871.0,2666.0,0.485214939958,17440.0,-2649.0,1.73725078072,24477.0,-4556.0,1.57596462401
中信建投,2265.0,684.0,0.225623452886,1253.0,246.0,0.124815093362,13400.0,-21687.0,0.862766105397
中信期货,10755.0,-1200.0,1.07133785244,21652.0,503.0,2.15682075138,19315.0,-8296.0,1.24360651685
中原期货,15135.0,501.0,1.50764280769,294.0,-105.0,0.0292862230236,1996.0,-16359.0,0.128513518386
中国国际,9875.0,3779.0,0.98367840938,4229.0,-910.0,0.421263391723,16035.0,-8044.0,1.03242197761
中大期货,22602.0,429.0,2.25145310469,925.0,-357.0,0.0921420282204,4620.0,-2553.0,0.297461149771
中州期货,348.0,13.0,0.0346653252116,579.0,-178.0,0.0576759290158,3737.0,748.0,0.240608726557
中投期货,3289.0,2427.0,0.327627168451,52433.0,50706.0,5.22300861154,58715.0,44790.0,3.78039640883
中粮期货,36311.0,1888.0,3.61704776942,46177.0,-6467.0,4.59982966176,36789.0,-12015.0,2.3686792725
中航期货,462.0,-827.0,0.0460212076084,1805.0,-776.0,0.179801471284,2997.0,-8070.0,0.19296343417
中融汇信,3089.0,2247.0,0.307704567754,4103.0,-113.0,0.408712153284,46974.0,-27194.0,3.02444589813
中衍期货,1403.0,284.0,0.139757043885,2635.0,-368.0,0.262480264174,4636.0,-6374.0,0.298491318255
中辉期货,1445.0,282.0,0.143940790031,3870.0,-278.0,0.385502323473,5202.0,-3505.0,0.334933528379
中钢期货,355.0,217.0,0.0353626162359,318.0,197.0,0.0316769351071,704.0,-30305.0,0.0453274132984
中银国际,204.0,152.0,0.0203210527102,29.0,-30.0,0.00288877710096,498.0,163.0,0.0320639940662
云晨期货,111.0,47.0,0.0110570433864,23.0,5.0,0.00229109908007,318.0,78.0,0.0204745986206
五矿经易,2260.0,-64.0,0.225125387868,5369.0,56.0,0.534822215692,7464.0,-766.0,0.480573597812
信达期货,1944.0,153.0,0.193647678768,2602.0,-324.0,0.259193035059,5481.0,-6560.0,0.352897091319
倍特期货,22043.0,2948.0,2.19576943574,229.0,-52.0,0.0228113777973,9050.0,-8704.0,0.582689048794
先融期货,166.0,95.0,0.0165357585779,36.0,13.0,0.00358606812533,6262.0,-2825.0,0.403182190447
光大期货,37080.0,3989.0,3.69365016909,68771.0,-11132.0,6.85048586242,35457.0,-70837.0,2.2829177462
兴业期货,88.0,68.0,0.00876594430637,379.0,276.0,0.0377533283195,548.0,-35.0,0.0352832705789
兴证期货,4743.0,-895.0,0.472464475513,17019.0,2252.0,1.69531370625,31999.0,-41039.0,2.06027258258
冠通期货,1836.0,-149.0,0.182889474392,3221.0,-343.0,0.320853484214,22706.0,8519.0,1.46193784994
创元期货,830.0,68.0,0.0826787928896,15397.0,-165.0,1.5337414146,5143.0,-9146.0,0.331134782094
前二十名合计,740014.0,89739.0,73.7150171583,718021.0,109422.0,71.5242283728,935293.0,-304284.0,60.2193357474
前五名合计,316405.0,43401.0,31.5180523666,322840.0,73787.0,32.159062044,390275.0,54721.0,25.1280628197
前十名合计,524542.0,84463.0,52.2512040722,535728.0,135296.0,53.3654751291,625457.0,-66624.0,40.2703805957
北京金鹏,609.0,226.0,0.0606643191202,562.0,262.0,0.0559825079566,3282.0,-2625.0,0.211313310292
北京首创,887.0,-5.0,0.0883567340881,16496.0,-7230.0,1.64321610543,18587.0,774.0,1.19673385082
华创期货,98.0,59.0,0.00976207434118,200.0,-1.0,0.0199226006963,2162.0,1200.0,0.139201516408
华安期货,836.0,-106.0,0.0832764709105,4849.0,72.0,0.483023453882,14146.0,-439.0,0.910797710966
华泰期货,8435.0,-186.0,0.840235684366,50226.0,2471.0,5.00316271286,40729.0,-20143.0,2.62235826169
华海期货,63.0,2.0,0.00627561921933,1077.0,-20.0,0.10728320475,192.0,-2485.0,0.0123620218087
华联期货,452.0,93.0,0.0450250775736,13591.0,-670.0,1.35384033032,3789.0,-226.0,0.24395677413
华融期货,116.0,59.0,0.0115551084039,44.0,-51.0,0.00438297215318,1162.0,-5637.0,0.0748159861545
华西期货,1043.0,451.0,0.103896362631,188.0,-27.0,0.0187272446545,1812.0,-2222.0,0.116666580819
华鑫期货,32209.0,6622.0,3.20843522913,1042.0,-114.0,0.103796749628,8256.0,-88814.0,0.531566937773
华闻期货,85.0,73.0,0.00846710529593,22.0,-53.0,0.00219148607659,460.0,-194.0,0.0296173439166
华龙期货,121.0,94.0,0.0120531734213,65.0,-46.0,0.0064748452263,310.0,-69.0,0.0199595143786
南华期货,7925.0,2628.0,0.789433052591,1928.0,-171.0,0.192053870712,15621.0,-29052.0,1.00576636809
南证期货,828.0,-51.0,0.0824795668827,3762.0,156.0,0.374744119097,2273.0,-1097.0,0.146348310266
同信久恒,1811.0,185.0,0.180399149305,4055.0,2004.0,0.403930729117,10019.0,4684.0,0.64507862761
和合期货,117.0,34.0,0.0116547214073,113.0,-37.0,0.0112562693934,433.0,-447.0,0.0278789345998
和融期货,18.0,16.0,0.00179303406267,,,,84.0,53.0,0.00540838454129
国信期货,2947.0,-945.0,0.29355952126,3659.0,1376.0,0.364483979739,8257.0,-3958.0,0.531631323303
国元期货,1346.0,906.0,0.134079102686,4351.0,2865.0,0.433416178148,9973.0,4658.0,0.642116893218
国富期货,1184.0,530.0,0.117941796122,5.0,-820.0,0.000498065017407,1354.0,-2066.0,0.0871780079632
国投期货,17378.0,-700.0,1.7310747745,57163.0,265.0,5.69417811801,41787.0,3766.0,2.6904781527
国泰君安,43939.0,24953.0,4.37689575997,19921.0,-18793.0,1.98439064235,78500.0,-33130.0,5.0542641249
国海良时,4881.0,-232.0,0.486211069993,6086.0,874.0,0.606244739188,13010.0,507.0,0.837655748598
国联期货,1694.0,266.0,0.168744427898,1027.0,-187.0,0.102302554575,5029.0,-18888.0,0.323794831645
国贸期货,979.0,289.0,0.0975211304084,739.0,-39.0,0.0736140095728,1518.0,-528.0,0.0977372349248
国都期货,295.0,74.0,0.029385836027,1423.0,-132.0,0.141749303954,11396.0,4036.0,0.733737502769
国金期货,408.0,168.0,0.0406421054204,682.0,312.0,0.0679360683744,5444.0,-2057.0,0.3505148267
大地期货,2293.0,-41.0,0.228412616983,8059.0,551.0,0.802781195057,3636.0,-10252.0,0.234105788002
大有期货,504.0,216.0,0.0502049537547,190.0,66.0,0.0189264706615,1008.0,-2635.0,0.0649006144955
大越期货,1181.0,101.0,0.117642957112,824.0,-166.0,0.0820811148687,591.0,-1807.0,0.0380518483798
大连良运,16673.0,688.0,1.66084760705,138.0,15.0,0.0137465944804,2759.0,-6085.0,0.177639677969
大通期货,24.0,10.0,0.00239071208356,4741.0,1803.0,0.472265249506,8609.0,-25836.0,0.554295029952
天富期货,39317.0,2969.0,3.91648445788,139.0,-841.0,0.0138462074839,3870.0,-852.0,0.249172002081
天风期货,353.0,110.0,0.035163390229,164.0,-1415.0,0.016336532571,10819.0,-37159.0,0.696587051812
天鸿期货,1148.0,951.0,0.114355727997,6695.0,-414.0,0.666909058308,14573.0,13502.0,0.938290332384
安信期货,1651.0,1178.0,0.164461068748,15763.0,299.0,1.57019977388,4627.0,-10763.0,0.297911848483
安粮期货,1353.0,72.0,0.13477639371,1099.0,178.0,0.109474690826,8070.0,-20244.0,0.519591229146
宏源期货,1675.0,439.0,0.166851780831,2704.0,-1788.0,0.269353561414,5829.0,-18039.0,0.375303255847
宝城期货,15061.0,-2268.0,1.50027144543,7844.0,-639.0,0.781364399309,13567.0,-21349.0,0.873518488949
山西三立,550.0,460.0,0.0547871519148,121.0,-206.0,0.0120531734213,2146.0,-5358.0,0.138171347924
山金期货,10.0,-1.0,0.000996130034815,1614.0,-824.0,0.160775387619,849.0,-10.0,0.0546633151852
平安期货,384.0,-148.0,0.0382513933369,251.0,18.0,0.0250028638739,408.0,-57.0,0.0262692963434
广发期货,9504.0,-489.0,0.946721985088,5382.0,136.0,0.536117184737,13879.0,-106091.0,0.893606774388
广州期货,1383.0,81.0,0.137764783815,154.0,4.0,0.0153404025361,1135.0,-4037.0,0.0730775768377
广永期货,10575.0,2919.0,1.05340751182,1330.0,915.0,0.13248529463,17978.0,-4270.0,1.1575230629
建信期货,4285.0,203.0,0.426841719918,601.0,-57.0,0.0598674150924,1672.0,-9405.0,0.107652606584
弘业期货,4406.0,150.0,0.438894893339,19802.0,-3013.0,1.97253669494,6569.0,-39263.0,0.422948548235
德盛期货,162.0,12.0,0.016137306564,311.0,14.0,0.0309796440827,720.0,-488.0,0.0463575817825
徽商期货,4635.0,1024.0,0.461706271137,3461.0,46.0,0.344760605049,28350.0,-10525.0,1.82532978269
恒泰期货,249.0,140.0,0.0248036378669,146.0,-73.0,0.0145434985083,1811.0,364.0,0.116602195289
招商期货,1954.0,391.0,0.194643808803,5162.0,1376.0,0.514202323971,3291.0,-6142.0,0.211892780064
招金期货,6140.0,2385.0,0.611623841376,7669.0,2519.0,0.763932123699,15536.0,2733.0,1.00029359802
摩根大通,11382.0,0.0,1.13379520563,1600.0,0.0,0.15938080557,,,
文峰期货,80.0,39.0,0.00796904027852,17.0,-50.0,0.00169342105919,137.0,-55.0,0.00882081764473
新晟期货,105.0,3.0,0.0104593653656,40.0,-44.0,0.00398452013926,215.0,-60.0,0.0138428890045
新湖期货,14954.0,-3546.0,1.48961285406,17257.0,-762.0,1.71902160108,15476.0,-10896.0,0.996430466203
新疆天利,117.0,3.0,0.0116547214073,379.0,-4.0,0.0377533283195,29.0,-28.0,0.00186718037735
方正中期,56953.0,42559.0,5.67325938728,4362.0,-637.0,0.434511921186,58130.0,4540.0,3.74273087363
晟鑫期货,190.0,10.0,0.0189264706615,45.0,12.0,0.00448258515667,118.0,-435.0,0.00759749256991
格林大华,8564.0,-303.0,0.853085761815,5567.0,-1706.0,0.554545590381,8705.0,826.0,0.560476040856
民生期货,260.0,-309.0,0.0258993809052,425.0,53.0,0.0423355264796,1100.0,-346.0,0.0708240832788
永安期货,95508.0,-5655.0,9.51383873651,64512.0,-754.0,6.4262340806,36057.0,-64948.0,2.32154906435
汇鑫期货,52554.0,3734.0,5.23506178497,1521.0,-583.0,0.151511378295,6713.0,-8812.0,0.432220064592
江信国盛,6.0,0.0,0.000597678020889,27.0,19.0,0.002689551094,41.0,2.0,0.00263980674039
江苏东华,224.0,161.0,0.0223133127799,110.0,-23.0,0.010957430383,400.0,-99.0,0.0257542121014
江苏新纪元,1381.0,598.0,0.137565557808,3085.0,-133.0,0.30730611574,1991.0,-6026.0,0.128191590735
江西瑞奇,541.0,140.0,0.0538906348835,1877.0,1119.0,0.186973607535,2169.0,-149.0,0.13965221512
河北恒银,517.0,198.0,0.0514999227999,185.0,-128.0,0.0184284056441,492.0,-337.0,0.0316776808847
津投期货,91.0,39.0,0.00906478331681,128.0,-21.0,0.0127504644456,266.0,-79.0,0.0171265510474
浙商期货,39805.0,288.0,3.96509560358,21546.0,3684.0,2.14626177301,13858.0,-10256.0,0.892254678253
浙江新世纪,48.0,-22.0,0.00478142416711,599.0,53.0,0.0596681890854,215.0,-610.0,0.0138428890045
海航东银,5821.0,2412.0,0.579847293266,874.0,-64.0,0.0870617650428,3596.0,-1011.0,0.231530366791
海证期货,382.0,-66.0,0.0380521673299,260.0,34.0,0.0258993809052,1224.0,-3639.0,0.0788078890303
海通期货,22526.0,-4255.0,2.24388251642,78732.0,52826.0,7.8427309901,98957.0,22456.0,6.37139891729
深圳瑞龙,633.0,-50.0,0.0630550312038,545.0,-200.0,0.0542890868974,2134.0,-3613.0,0.137398721561
深圳金汇,25.0,-292.0,0.00249032508704,17.0,-3.0,0.00169342105919,563.0,-277.0,0.0362490535327
混沌天成,36.0,-332.0,0.00358606812533,8989.0,3091.0,0.895421288295,8185.0,5544.0,0.526995565125
渤海期货,974.0,315.0,0.097023065391,1342.0,-1145.0,0.133680650672,3272.0,-9128.0,0.210669454989
湖南金信,130.0,78.0,0.0129496904526,1204.0,1073.0,0.119934056192,1277.0,647.0,0.0822203221337
瑞达期货,717.0,-259.0,0.0714225234962,9154.0,506.0,0.911857433869,4451.0,194.0,0.286579995158
申银万国,47996.0,8863.0,4.7810257151,53662.0,32582.0,5.34543299282,81135.0,-1297.0,5.22391999712
盛达期货,62.0,-52.0,0.00617600621585,49.0,-1316.0,0.00488103717059,1742.0,-6691.0,0.112159593702
神华期货,462.0,167.0,0.0460212076084,834.0,353.0,0.0830772449035,4280.0,2088.0,0.275570069485
第一创业,57.0,-5.0,0.00567794119844,59.0,43.0,0.00587716720541,202.0,44.0,0.0130058771112
红塔期货,236.0,29.0,0.0235086688216,415.0,0.0,0.0413393964448,365.0,-422.0,0.0235007185425
美尔雅期货,5964.0,531.0,0.594091952764,2881.0,921.0,0.28698506303,4298.0,-2820.0,0.276729009029
英大期货,10475.0,480.0,1.04344621147,623.0,73.0,0.062058901169,4323.0,-1289.0,0.278338647286
西南期货,112.0,-2.0,0.0111566563899,31.0,-4.0,0.00308800310793,110.0,-448.0,0.00708240832788
西部期货,741.0,-268.0,0.0738132355798,183.0,-7.0,0.0182291796371,3107.0,-311.0,0.200045842498
财富期货,4.0,0.0,0.000398452013926,4439.0,-2018.0,0.442182122454,2470.0,1888.0,0.159032259726
财达期货,67.0,-17.0,0.00667407123326,48.0,0.0,0.00478142416711,233.0,-109.0,0.0150018285491
迈科期货,1885.0,632.0,0.187770511563,3128.0,2390.0,0.31158947489,10008.0,-4907.0,0.644370386777
通惠期货,0.0,-6.0,0.0,7.0,4.0,0.00069729102437,10.0,-4.0,0.000643855302535
道通期货,24.0,-19.0,0.00239071208356,293.0,-47.0,0.0291866100201,148.0,-482.0,0.00952905847751
