member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,701.0,69.0,1.67466972455,2433.0,61.0,5.81237009962,1004.0,-841.0,2.92370413512
东海期货,,,,803.0,0.0,1.91834491985,751.0,82.0,2.18695398952
中信建投,973.0,-79.0,2.32447024535,6509.0,-412.0,15.5498220215,1173.0,-421.0,3.41584158416
中信期货,4390.0,-147.0,10.4875892878,5008.0,127.0,11.9639742947,2346.0,-568.0,6.83168316832
中粮期货,1211.0,2.0,2.89304570104,,,,,,
中钢期货,777.0,-31.0,1.85623163477,,,,,,
五矿期货,934.0,90.0,2.23130031773,3726.0,-5.0,8.9013115459,,,
倍特期货,646.0,22.0,1.54327623689,,,,,,
光大期货,,,,275.0,37.0,0.656967438305,378.0,-164.0,1.10075713454
兴证期货,,,,548.0,11.0,1.3091569316,,,
前二十名合计,28932.0,584.0,69.1177524547,36297.0,160.0,86.7125349387,24238.0,-9416.0,70.5824111823
前五名合计,13876.0,-259.0,33.1493824506,23668.0,-294.0,56.5422011993,13395.0,-6260.0,39.0069889342
前十名合计,20677.0,-150.0,49.396784443,32936.0,30.0,78.6831983564,18558.0,-8082.0,54.0419336051
华泰长城,1310.0,18.0,3.12955397883,452.0,107.0,1.07981557132,851.0,218.0,2.47815958066
南华期货,,,,1605.0,172.0,3.8343008672,517.0,-628.0,1.50553290623
同信久恒,,,,177.0,-202.0,0.422848133018,480.0,131.0,1.39778683751
和融期货,,,,903.0,-50.0,2.15724217014,,,
国泰君安,1914.0,149.0,4.5724933706,4879.0,-462.0,11.6557968418,2883.0,-533.0,8.39545719278
国金期货,,,,487.0,-8.0,1.16342960893,654.0,336.0,1.9044845661
大地期货,1044.0,416.0,2.49408729306,,,,686.0,-90.0,1.99767035527
安信期货,1002.0,-4.0,2.39375044793,192.0,35.0,0.458682720562,,,
宏源期货,,,,983.0,11.0,2.34835997038,391.0,-48.0,1.13861386139
广发期货,,,,,,,827.0,-755.0,2.40827023879
徽商期货,,,,,,,465.0,-125.0,1.35410599884
招商期货,3018.0,-238.0,7.20991901383,,,,2461.0,-3903.0,7.16656959814
新湖期货,2077.0,2.0,4.96189588858,,,,,,
方正中期,,,,111.0,3.0,0.265175947825,531.0,-73.0,1.54630168899
永安期货,1890.0,86.0,4.51515803053,3344.0,130.0,7.98872404979,888.0,240.0,2.58590564939
浙商期货,2477.0,-25.0,5.91748488975,,,,,,
海通期货,,,,3546.0,458.0,8.47129649538,1639.0,70.0,4.77285963891
申银万国,760.0,221.0,1.81561910222,,,,1247.0,-1018.0,3.63133372161
财富期货,1139.0,0.0,2.72103968083,,,,,,
银河期货,713.0,-12.0,1.70333739459,156.0,58.0,0.372679710457,4066.0,-1326.0,11.8404193361
长江期货,1251.0,3.0,2.98860460116,160.0,89.0,0.382235600468,,,
鲁证期货,705.0,42.0,1.68422561456,,,,,,
