member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东吴期货,,,,11632.0,-904.0,1.58862830577,31122.0,1978.0,1.33787861853
东海期货,10259.0,-499.0,1.40111225833,10169.0,-1261.0,1.38882060191,,,
东航期货,18868.0,-4105.0,2.57687748223,,,,40601.0,-7199.0,1.74536372312
东证期货,20634.0,-994.0,2.81806709606,,,,,,
中信建投,,,,,,,31429.0,10159.0,1.35107599453
中信期货,32384.0,-2261.0,4.42281112914,7570.0,-334.0,1.03386487919,120861.0,-25272.0,5.19559628926
中国国际,,,,11150.0,-575.0,1.52279965693,33181.0,-43554.0,1.42639131295
中粮期货,9911.0,663.0,1.35358452016,29369.0,-908.0,4.01104063895,,,
中辉期货,,,,,,,42676.0,1434.0,1.83456422866
五矿经易期货,,,,8033.0,-312.0,1.09709862279,,,
光大期货,20595.0,-3830.0,2.8127407116,,,,56833.0,-15965.0,2.44314811153
冠通期货,,,,,,,131366.0,-60256.0,5.64718728237
前二十名合计,439129.0,-19501.0,59.9735865961,600017.0,-33642.0,81.9466979148,1350973.0,-244418.0,58.0758913602
前五名合计,213075.0,6487.0,29.1004965829,420720.0,-21067.0,57.4593965616,642329.0,-111107.0,27.6125645898
前十名合计,318392.0,-7980.0,43.4840563559,504920.0,-21548.0,68.9589240157,959278.0,-134842.0,41.2376301468
华信万达期货,10851.0,1409.0,1.48196404281,,,,,,
华泰期货,17161.0,-8168.0,2.34374573206,,,,68761.0,-7201.0,2.95591130676
南华期货,14961.0,1693.0,2.04328301949,9896.0,-1431.0,1.35153591076,39642.0,-12330.0,1.70413804369
国泰君安,13263.0,-1747.0,1.81138043496,16312.0,-2586.0,2.2277944398,39971.0,-24033.0,1.71828115999
国联期货,,,,,,,47261.0,-11293.0,2.03166510476
国贸期货,,,,149716.0,296.0,20.4473070347,,,
大地期货,,,,11643.0,3004.0,1.59013061934,,,
大越期货,33683.0,-495.0,4.60022070352,9572.0,485.0,1.30728594763,,,
山金期货,10097.0,9996.0,1.37898727677,,,,,,
广发期货,32690.0,-2987.0,4.46460276098,,,,38947.0,-1123.0,1.67426124786
建信期货,,,,54475.0,-1094.0,7.4398664853,,,
徽商期货,,,,,,,52039.0,-3325.0,2.23706270258
方正中期,18644.0,-555.0,2.54628491513,11398.0,197.0,1.55666999907,,,
格林大华期货,11813.0,2431.0,1.61334819258,,,,,,
永安期货,57613.0,7208.0,7.8684355726,46933.0,-300.0,6.409825677,98902.0,-26435.0,4.25161850556
海通期货,26576.0,-4983.0,3.62958956793,16589.0,1515.0,2.26562542679,184352.0,52685.0,7.92495980604
深圳瑞龙,,,,8431.0,-14.0,1.15145505897,,,
申银万国,11612.0,-17381.0,1.58589682657,,,,106848.0,-51829.0,4.59320270654
福能期货,,,,9548.0,-544.0,1.30400817259,,,
美尔雅,,,,9330.0,-8305.0,1.27423504925,77909.0,-6012.0,3.34916731865
通惠期货,,,,28024.0,-1510.0,3.82734866239,,,
金瑞期货,10809.0,82.0,1.47622793648,,,,46865.0,-23615.0,2.01464177937
银河期货,56705.0,5022.0,7.74442641668,140227.0,-19061.0,19.1513567257,61407.0,8768.0,2.63977611748
