member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海大陆,,,,,,,7552.0,1224.0,2.20147970219
东证期货,,,,5284.0,61.0,1.70541835035,6382.0,-2900.0,1.86041359367
中信建投,4613.0,-60.0,1.48885216695,7103.0,-3102.0,2.29250313069,6860.0,1427.0,1.99975513202
中信期货,5921.0,108.0,1.91101098646,30996.0,2538.0,10.0040021172,24848.0,-6987.0,7.24342791845
中国国际,4618.0,-128.0,1.49046592391,,,,,,
中粮期货,,,,22031.0,137.0,7.11053589641,6028.0,-3103.0,1.75721923263
中辉期货,,,,,,,6151.0,-1979.0,1.79307490045
信达期货,,,,4881.0,449.0,1.57534953976,,,
光大期货,6251.0,-2160.0,2.01751894551,10872.0,-2266.0,3.50895312359,14956.0,-11677.0,4.35981599921
兴证期货,,,,6823.0,-315.0,2.20213274119,,,
前二十名合计,152287.0,2602.0,49.1508410901,218716.0,-3669.0,70.5908932467,200188.0,-52770.0,58.3567026778
前五名合计,56502.0,-2263.0,18.2360990976,110721.0,1329.0,35.7353567694,99563.0,-36825.0,29.0235597973
前十名合计,94587.0,3745.0,30.528085826,157220.0,-2167.0,50.7429737022,142751.0,-39699.0,41.6132718443
华泰期货,10324.0,-137.0,3.33208536129,10009.0,-123.0,3.2304186731,5268.0,-1908.0,1.53567201684
同信久恒,,,,,,,5864.0,-104.0,1.70941167554
和融期货,6271.0,1260.0,2.02397397333,,,,10276.0,-112.0,2.99555156511
国富期货,8123.0,3925.0,2.62170954957,,,,5313.0,2038.0,1.54878994409
国投安信,,,,32484.0,-134.0,10.4842561871,15657.0,-13630.0,4.56416415483
国泰君安,13228.0,-1178.0,4.26935540092,5136.0,-591.0,1.65765114448,9125.0,-3704.0,2.66002413699
国都期货,,,,8619.0,5.0,2.78179423953,,,
宏源期货,5428.0,556.0,1.75189455067,,,,,,
广发期货,11100.0,-999.0,3.58254044075,6725.0,141.0,2.17050310487,5134.0,-1857.0,1.49660974458
建信期货,,,,11249.0,1112.0,3.63063039802,,,
弘业期货,4663.0,-45.0,1.50498973651,,,,,,
徽商期货,6496.0,-4.0,2.09659303632,,,,10614.0,1856.0,3.09408177424
摩根大通,6747.0,0.0,2.17760363547,,,,,,
新湖期货,11774.0,88.0,3.80007487832,,,,,,
方正中期,7178.0,391.0,2.31670948502,7405.0,703.0,2.38997405079,5190.0,-2805.0,1.51293427627
永安期货,10076.0,-37.0,3.25204301631,13961.0,-2324.0,4.50593217057,7755.0,-3902.0,2.26065612957
浙商期货,6916.0,245.0,2.23214862056,,,,,,
海通期货,6692.0,-670.0,2.15985230896,6062.0,352.0,1.9565189326,33488.0,-6387.0,9.76206995062
申银万国,8939.0,1611.0,2.88507468467,8280.0,-1005.0,2.67238151796,8480.0,3620.0,2.47200051306
金瑞期货,,,,5882.0,721.0,1.89842368221,,,
银河期货,6929.0,-164.0,2.23634438864,8719.0,-107.0,2.81406937864,5247.0,-1880.0,1.52955031745
鲁证期货,,,,6195.0,79.0,1.99944486761,,,
