member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,313.0,-22.0,1.14008887594,,,
上海东亚,,,,338.0,-31.0,1.23115028775,1017.0,43.0,2.4387319553
上海东证,975.0,24.0,3.55139506083,578.0,80.0,2.10533984119,760.0,-125.0,1.82245455853
东航期货,687.0,3.0,2.50236759671,,,,,,
中信建投,319.0,9.0,1.16194361477,2724.0,-77.0,9.92205143149,1212.0,-141.0,2.90633542756
中信期货,2828.0,-17.0,10.3008669046,892.0,115.0,3.2490711736,2208.0,-168.0,5.29471008585
中粮期货,967.0,-190.0,3.52225540905,,,,,,
信达期货,,,,,,,799.0,-231.0,1.91597525299
光大期货,,,,463.0,-11.0,1.68645734683,3674.0,323.0,8.8101290106
兴业期货,260.0,0.0,0.947038682888,,,,,,
兴证期货,,,,,,,757.0,46.0,1.81526065896
前二十名合计,19537.0,-433.0,71.1626721061,19438.0,-137.0,70.8020689153,30267.0,-1531.0,72.5792527936
前五名合计,10365.0,-218.0,37.754061339,12326.0,-98.0,44.8969184818,16282.0,-560.0,39.0436909501
前十名合计,15215.0,-434.0,55.4199752313,16045.0,40.0,58.4432141036,22726.0,-531.0,54.4961872332
华泰期货,1202.0,2.0,4.37823268012,1445.0,-68.0,5.26334960297,676.0,-396.0,1.62102537049
南华期货,969.0,-35.0,3.52954032199,241.0,-17.0,0.877832009907,,,
和融期货,702.0,0.0,2.5570044438,602.0,29.0,2.19275879653,587.0,5.0,1.40760634982
国信期货,,,,,,,640.0,186.0,1.53469857561
国泰君安,930.0,-10.0,3.38748451956,3707.0,37.0,13.5025861441,3207.0,-567.0,7.69027864371
国海良时,579.0,23.0,2.10898229766,,,,,,
安信期货,,,,237.0,-8.0,0.863262184017,,,
宏源期货,,,,492.0,-18.0,1.79208858454,,,
平安期货,290.0,-60.0,1.05631237707,,,,,,
广发期货,,,,351.0,-6.0,1.2785022219,1469.0,-42.0,3.52261282432
弘业期货,337.0,20.0,1.22750783128,,,,,,
徽商期货,,,,,,,842.0,-383.0,2.01908781353
招商期货,1009.0,-5.0,3.6752385809,279.0,10.0,1.01624535587,,,
新湖期货,1049.0,-48.0,3.8209368398,,,,,,
方正中期,,,,,,,1546.0,-182.0,3.7072562467
永安期货,336.0,-26.0,1.22386537481,2775.0,21.0,10.1078167116,,,
海证期货,,,,,,,964.0,865.0,2.31163972951
海通期货,2861.0,-21.0,10.4210679682,1675.0,-11.0,6.10111459168,5046.0,-564.0,12.1001390821
申银万国,,,,1155.0,-68.0,4.20703722591,629.0,-764.0,1.50832094384
美尔雅,267.0,32.0,0.972535878196,,,,,,
西部期货,,,,,,,1200.0,351.0,2.87755982926
财富期货,545.0,0.0,1.98513877759,,,,,,
银河期货,,,,438.0,-115.0,1.59539593502,887.0,-203.0,2.12699630713
长江期货,,,,309.0,-28.0,1.12551905005,,,
鲁证期货,2425.0,-134.0,8.83295694616,424.0,51.0,1.5444015444,2147.0,416.0,5.14843412786
