member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,3613.0,-390.0,1.97109640533,4702.0,-103.0,2.58442529241
上海中期,2296.0,-1175.0,1.25259821385,,,,,,
东吴期货,,,,,,,6601.0,1053.0,3.6281989271
东航期货,,,,4512.0,635.0,2.46155189063,,,
东证期货,,,,,,,3053.0,1312.0,1.67806261543
中信期货,17010.0,-1721.0,9.27991969405,5693.0,-75.0,3.10585436909,9230.0,487.0,5.07321255826
中国国际,,,,5030.0,-758.0,2.74415026814,3089.0,403.0,1.69784979333
中大期货,3709.0,-26.0,2.02346984981,,,,,,
中投天琪,,,,4907.0,-57.0,2.6770467924,,,
中融汇信,,,,,,,3459.0,-154.0,1.90121801073
中金期货,4096.0,-221.0,2.23460029787,,,,,,
中银国际,,,,6219.0,11.0,3.39281720031,,,
光大期货,11444.0,792.0,6.24335102756,3453.0,542.0,1.88380733119,6980.0,2159.0,3.83651393897
兴证期货,13012.0,-148.0,7.09878395409,,,,,,
前二十名合计,142175.0,-5244.0,77.5645257203,115122.0,-6086.0,62.8055799541,105382.0,7828.0,57.9225661771
前五名合计,61596.0,-1287.0,33.6041113154,48911.0,-6884.0,26.6837244066,45311.0,4683.0,24.9049116173
前十名合计,100361.0,-3315.0,54.7526173083,75711.0,-8834.0,41.3046443243,71395.0,5716.0,39.2418212998
华信万达期货,7828.0,64.0,4.27061795209,8089.0,7.0,4.41300825427,,,
华泰期货,10018.0,-2.0,5.46538715432,4613.0,-56.0,2.51665311867,3444.0,-140.0,1.89297335327
华鑫期货,,,,,,,3647.0,-1838.0,2.00455105092
国信期货,9184.0,-96.0,5.01039285539,,,,,,
国投安信期货,4692.0,40.0,2.55975209903,3985.0,0.0,2.17404350269,,,
国泰君安,5111.0,-643.0,2.78834036192,3700.0,-314.0,2.01855983939,4295.0,719.0,2.36072025328
国贸期货,4307.0,-93.0,2.34971276439,4426.0,-112.0,2.41463401328,,,
大地期货,10112.0,-208.0,5.51666948538,,,,,,
广发期货,3934.0,57.0,2.14622011031,6822.0,-89.0,3.72178789846,5372.0,-1392.0,2.95268665904
建信期货,7682.0,142.0,4.19096667194,,,,,,
徽商期货,,,,,,,3476.0,-170.0,1.91056195585
招商期货,,,,4951.0,-1071.0,2.70105128779,8945.0,171.0,4.91656406648
方正中期,,,,3974.0,27.0,2.16804237885,2968.0,-594.0,1.63134288981
永安期货,6841.0,-397.0,3.73215347601,7121.0,-6971.0,3.88490935575,12644.0,2844.0,6.94969659661
浙商期货,3722.0,-29.0,2.03056208708,,,,,,
海通期货,7230.0,-1741.0,3.94437503751,4251.0,317.0,2.31916158844,7512.0,-978.0,4.12892445695
西部期货,,,,,,,3712.0,77.0,2.04027789992
金元期货,,,,2884.0,2099.0,1.5733855613,2844.0,2497.0,1.56318705479
金瑞期货,,,,,,,4365.0,1194.0,2.39919532143
金鹏期货,,,,18318.0,-96.0,9.99350787511,,,
银河期货,5912.0,19.0,3.22533128931,8561.0,265.0,4.67051102297,5044.0,281.0,2.77240348254
长江期货,4035.0,142.0,2.20132133836,,,,,,
