member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,171.0,13.0,0.362510864726,87.0,-16.0,0.184435352229,457.0,-196.0,0.618503681247
万达期货,1020.0,30.0,2.16234550889,761.0,13.0,1.61327934536,1441.0,-2000.0,1.95024902555
上海东亚,,,,15.0,-19.0,0.0317991986602,21.0,-35.0,0.0284213945431
上海中期,476.0,4.0,1.00909457082,485.0,13.0,1.02817409001,763.0,-697.0,1.03264400173
上海中财,166.0,67.0,0.351911131839,51.0,4.0,0.108117275445,185.0,-111.0,0.250378951927
上海大陆,303.0,-16.0,0.642343812936,206.0,-18.0,0.436708994933,230.0,-420.0,0.311281940234
上海浙石,,,,2.0,0.0,0.00423989315469,4.0,-2.0,0.00541359896059
上海通联,20.0,0.0,0.0423989315469,,,,2.0,2.0,0.00270679948029
东兴期货,30.0,2.0,0.0635983973204,41.0,-28.0,0.0869178096712,154.0,-112.0,0.208423559983
东吴期货,184.0,20.0,0.390070170232,30.0,-15.0,0.0635983973204,197.0,-172.0,0.266619748809
东方期货,3.0,3.0,0.00635983973204,5.0,0.0,0.0105997328867,3.0,3.0,0.00406019922044
东方汇金,120.0,4.0,0.254393589282,193.0,20.0,0.409149689428,240.0,-1397.0,0.324815937635
东海期货,268.0,33.0,0.568145682729,345.0,-50.0,0.731381569184,439.0,-123.0,0.594142485925
东航期货,1244.0,52.0,2.63721354222,1094.0,44.0,2.31922155562,2500.0,-2226.0,3.38349935037
东证期货,241.0,5.0,0.51090712514,1020.0,-38.0,2.16234550889,1317.0,-1056.0,1.78242745777
中信建投,691.0,23.0,1.46488308495,2748.0,130.0,5.82561319455,1273.0,-1570.0,1.72287786921
中信期货,1017.0,74.0,2.15598566916,1097.0,19.0,2.32558139535,1609.0,-747.0,2.1776201819
中原期货,421.0,47.0,0.892497509063,104.0,-3.0,0.220474444044,272.0,-750.0,0.36812472932
中国国际,882.0,61.0,1.86979288122,592.0,-7.0,1.25500837379,1028.0,-1527.0,1.39129493287
