member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,238.0,-49.0,1.39967066573,833.0,-22.0,4.89884733004,381.0,20.0,2.72376322562
上海浙石,,,,197.0,-3.0,1.15855092919,,,
东海期货,169.0,-5.0,0.993883792049,,,,,,
中信建投,,,,232.0,-167.0,1.36438485062,380.0,62.0,2.71661424078
中信期货,2607.0,17.0,15.331686662,1681.0,0.0,9.88590919784,935.0,-177.0,6.68430082928
五矿经易,,,,603.0,-3.0,3.54622441778,,,
光大期货,403.0,-52.0,2.37003058104,637.0,17.0,3.74617737003,821.0,-6.0,5.86931655705
兴证期货,230.0,10.0,1.35262291226,247.0,-60.0,1.45259938838,302.0,-123.0,2.15899342293
前二十名合计,10934.0,-305.0,64.3025170548,11005.0,-237.0,64.7200658669,8467.0,-726.0,60.5304546754
前五名合计,6412.0,136.0,37.708774406,5616.0,-9.0,33.0275229358,3793.0,-305.0,27.1160995139
前十名合计,8513.0,-261.0,50.064690661,8369.0,-48.0,49.2178310986,5938.0,-454.0,42.4506720046
华泰期货,290.0,-20.0,1.70548106328,1798.0,-2.0,10.5739825923,582.0,-52.0,4.1607091793
南华期货,281.0,31.0,1.65255234063,376.0,-17.0,2.21124441308,356.0,-15.0,2.54503860452
国信期货,208.0,0.0,1.22324159021,279.0,34.0,1.64079040226,262.0,0.0,1.87303402917
国泰君安,913.0,56.0,5.36932486474,536.0,29.0,3.15219948247,505.0,-151.0,3.6102373463
安信期货,342.0,6.0,2.01129146083,189.0,12.0,1.11150317572,,,
宏源期货,277.0,10.0,1.62902846389,,,,221.0,-6.0,1.57992565056
广发期货,414.0,-368.0,2.43472124206,667.0,-2.0,3.92260644554,712.0,-33.0,5.09007720904
招商期货,358.0,-5.0,2.10538696777,414.0,1.0,2.43472124206,256.0,-52.0,1.8301401201
方正中期,183.0,-14.0,1.07621736062,,,,156.0,-13.0,1.11524163569
永安期货,431.0,31.0,2.53469771818,550.0,-48.0,3.23453305105,445.0,-142.0,3.18129825565
浙商期货,,,,,,,235.0,-8.0,1.68001143838
海通期货,875.0,21.0,5.14584803576,636.0,54.0,3.74029640085,743.0,-37.0,5.31169573921
渤海期货,,,,186.0,-24.0,1.09386026817,,,
瑞达期货,495.0,-3.0,2.91107974594,,,,,,
申银万国,203.0,-13.0,1.1938367443,,,,289.0,-92.0,2.06605661996
美尔雅,,,,,,,145.0,14.0,1.0366028024
财富期货,1492.0,5.0,8.77440602211,215.0,0.0,1.2644083745,,,
银河期货,,,,301.0,35.0,1.7701717243,307.0,23.0,2.19473834715
鲁证期货,525.0,37.0,3.08750882145,428.0,-71.0,2.51705481063,434.0,62.0,3.10265942236
