member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东亚,21816.0,1259.0,1.4420521878,,,,,,
东海期货,,,,29648.0,-751.0,1.95975262486,,,
东航期货,30170.0,839.0,1.99425717391,,,,19567.0,-26464.0,1.92588582677
中信建投,,,,,,,22536.0,-4495.0,2.21811023622
中信期货,43869.0,-1008.0,2.89977023408,,,,22970.0,-22716.0,2.26082677165
中国国际,24719.0,-396.0,1.63394242896,63780.0,17.0,4.21590064805,,,
中粮期货,18875.0,925.0,1.24765012123,29469.0,-94.0,1.94792060516,,,
中辉期货,,,,,,,26946.0,4913.0,2.65216535433
中银国际,,,,65071.0,-89.0,4.30123661131,21137.0,-21011.0,2.08041338583
信达期货,,,,37054.0,461.0,2.44929417706,,,
光大期货,42707.0,-1665.0,2.82296125708,17612.0,-19.0,1.16416497669,31940.0,-30928.0,3.1437007874
兴证期货,24492.0,-1039.0,1.61893757717,,,,19995.0,-1388.0,1.96801181102
冠通期货,,,,,,,66654.0,-38669.0,6.56043307087
前二十名合计,797644.0,-1757.0,52.7248017641,1293946.0,-7725.0,85.5306958285,544232.0,-411477.0,53.5661417323
前五名合计,342866.0,7848.0,22.6636718657,774694.0,193.0,51.207791418,209929.0,-179381.0,20.6623031496
前十名合计,543345.0,-5612.0,35.9154678209,1018592.0,3120.0,67.3296123064,342161.0,-251751.0,33.6772637795
华泰期货,52940.0,340.0,3.49936939962,,,,21968.0,-35621.0,2.16220472441
南华期货,34298.0,2400.0,2.26712073419,17176.0,-823.0,1.13534508515,18121.0,-10152.0,1.78356299213
国投安信期货,22020.0,410.0,1.45553672421,,,,,,
国泰君安,46107.0,-1981.0,3.04770353057,32501.0,-4026.0,2.14833783259,29405.0,-17149.0,2.89419291339
国海良时,29244.0,-1097.0,1.93304795471,18223.0,-77.0,1.20455248525,,,
国联期货,,,,32419.0,-3238.0,2.14291757775,,,
国贸期货,,,,255193.0,1240.0,16.868427941,,,
大地期货,,,,36048.0,-970.0,2.38279690437,,,
宏源期货,,,,,,,26281.0,-17508.0,2.58671259843
广发期货,27834.0,33.0,1.83984601188,,,,16369.0,-11728.0,1.61112204724
建信期货,,,,203459.0,-406.0,13.4487759478,,,
徽商期货,,,,,,,25393.0,-30520.0,2.49931102362
招商期货,20831.0,521.0,1.37694302916,,,,,,
新湖期货,,,,108050.0,-50.0,7.14217725027,,,
方正中期,56355.0,7851.0,3.72510318314,,,,28976.0,-5769.0,2.85196850394
永安期货,138797.0,1081.0,9.17457451,35344.0,-819.0,2.33626203363,24636.0,-23486.0,2.42480314961
浙商期货,48667.0,557.0,3.21692124238,51952.0,-55.0,3.43406193897,,,
海通期货,39006.0,-6740.0,2.57832268231,38189.0,144.0,2.52431843601,47910.0,-40298.0,4.7155511811
深圳瑞龙,,,,26914.0,-28.0,1.7790333967,,,
申银万国,37826.0,-5880.0,2.50032389328,,,,34020.0,-52337.0,3.34842519685
通惠期货,,,,52923.0,2360.0,3.49824568825,,,
银河期货,37071.0,1833.0,2.45041788843,142921.0,-502.0,9.44717366761,17217.0,-21427.0,1.69458661417
首创期货,,,,,,,22191.0,-4724.0,2.18415354331
