member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,828.0,188.0,3.58954350371,605.0,-86.0,2.62279446829,2802.0,1516.0,6.03905340747
东海期货,,,,201.0,-9.0,0.871374691117,,,
东航期货,412.0,-15.0,1.78610135692,,,,,,
中信建投,403.0,6.0,1.7470845797,3192.0,28.0,13.8379503186,714.0,128.0,1.5388594336
中信期货,2842.0,67.0,12.3206312048,453.0,-1.0,1.96384445311,1860.0,-58.0,4.00879348248
中辉期货,,,,,,,810.0,-342.0,1.74576490366
五矿经易,477.0,4.0,2.06788919235,,,,,,
信达期货,,,,,,,920.0,18.0,1.98284408811
光大期货,1443.0,2.0,6.25568994668,167.0,3.0,0.723977977197,3061.0,-478.0,6.59726712358
兴业期货,217.0,0.0,0.940737850609,,,,,,
兴证期货,318.0,60.0,1.3785927949,236.0,6.0,1.02310660251,1038.0,14.0,2.23716539506
前二十名合计,17415.0,471.0,75.4974639095,17608.0,660.0,76.3341570209,32099.0,628.0,69.1818612871
前五名合计,9457.0,94.0,40.9979624572,11779.0,364.0,51.0642909785,15948.0,1293.0,34.3721712143
前十名合计,13917.0,417.0,60.3329431656,14986.0,612.0,64.9672692591,23721.0,435.0,51.1250484935
华泰期货,1798.0,-5.0,7.7946850479,326.0,89.0,1.41327437465,856.0,-123.0,1.84490710807
南华期货,946.0,132.0,4.10109680496,190.0,25.0,0.823687518966,743.0,207.0,1.60136212768
和融期货,692.0,50.0,2.99995664803,681.0,0.0,2.95226947587,,,
国泰君安,610.0,-43.0,2.64447045563,2652.0,83.0,11.4969436858,2714.0,-733.0,5.84939005992
国海良时,210.0,-3.0,0.910391468331,,,,,,
宏源期货,,,,495.0,40.0,2.14592274678,,,
平安期货,406.0,0.0,1.76009017211,,,,,,
广发期货,,,,469.0,78.0,2.03320761261,1458.0,283.0,3.14237682659
徽商期货,,,,,,,1689.0,-412.0,3.64024311393
招商期货,1384.0,-4.0,5.99991329605,274.0,6.0,1.1878441063,780.0,-14.0,1.68110694426
新湖期货,1508.0,13.0,6.53747778211,,,,,,
方正中期,213.0,-23.0,0.923397060736,,,,1270.0,-260.0,2.73718694771
民生期货,,,,153.0,2.0,0.663285212641,,,
永安期货,297.0,25.0,1.28755364807,2194.0,66.0,9.51142324533,715.0,286.0,1.54101469891
海通期货,1866.0,17.0,8.08947847574,2143.0,-52.0,9.29032817445,5141.0,434.0,11.080218975
申银万国,,,,957.0,216.0,4.14878397711,1496.0,-411.0,3.22427690849
西部期货,,,,,,,668.0,-171.0,1.43971722919
财富期货,545.0,0.0,2.36268262019,,,,,,
银河期货,,,,388.0,-69.0,1.68205661768,1134.0,190.0,2.44407086512
长江期货,,,,234.0,-4.0,1.01443620757,,,
鲁证期货,,,,1598.0,239.0,6.92764555425,2230.0,554.0,4.80624164835
