member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,134.0,-51.0,0.0654479029808,353.0,160.0,0.0404586382058
上海中期,,,,2564.0,82.0,1.25230166599,58299.0,11034.0,6.68186444408
上海浙石,,,,120.0,111.0,0.0586100623709,129.0,129.0,0.0147851680695
东航期货,2257.0,21.0,1.10235758976,,,,,,
东证期货,,,,6150.0,102.0,3.00376569651,20396.0,-4307.0,2.33766114687
中信建投,5030.0,-69.0,2.45673844771,,,,3404.0,953.0,0.390145055106
中信期货,5710.0,1598.0,2.78886213448,4776.0,427.0,2.33268048236,21646.0,2669.0,2.48092827933
中国国际,1235.0,159.0,0.603195225234,3983.0,27.0,1.94536565353,7595.0,442.0,0.870491096807
中大期货,2726.0,94.0,1.33142525019,,,,,,
中州期货,,,,70.0,0.0,0.0341892030497,,,
中粮期货,1703.0,-134.0,0.83177446848,,,,,,
中航期货,260.0,2.0,0.12698846847,,,,,,
中融汇信,,,,,,,15917.0,-13940.0,1.82430635785
五矿经易,1527.0,85.0,0.745813043669,1874.0,222.0,0.915293807358,15977.0,4090.0,1.83118318021
信达期货,424.0,30.0,0.207088887044,,,,,,
倍特期货,407.0,51.0,0.198785794875,,,,,,
光大期货,2266.0,116.0,1.10675334444,1378.0,294.0,0.673038882892,13169.0,-1808.0,1.50934789386
兴业期货,500.0,0.0,0.244208593212,,,,,,
兴证期货,3979.0,28.0,1.94341198478,4999.0,829.0,2.44159751493,14633.0,-351.0,1.67714235939
冠通期货,,,,,,,136.0,82.0,0.0155874640113
创元期货,190.0,80.0,0.0927992654206,,,,92.0,90.0,0.0105444609488
前二十名合计,87988.0,4090.0,42.9748513991,121040.0,2640.0,59.1180162448,531054.0,6282.0,60.8660670078
前五名合计,30693.0,1140.0,14.9909887029,60513.0,817.0,29.5555892021,307786.0,16259.0,35.2764941043
前十名合计,56098.0,2538.0,27.399227324,86699.0,1499.0,42.3452816458,404751.0,18455.0,46.3900121032
华信万达,,,,3879.0,-62.0,1.89457026614,112.0,79.0,0.0128367350681
华泰期货,6403.0,-652.0,3.12733524467,17802.0,-386.0,8.69480275272,19410.0,1730.0,2.22465203279
华融期货,,,,,,,1869.0,358.0,0.214213016449
南华期货,5805.0,65.0,2.83526176719,3673.0,373.0,1.79395632574,1960.0,-789.0,0.224642863692
同信久恒,,,,,,,14349.0,2640.0,1.6445920669
国信期货,3170.0,243.0,1.54828248096,4984.0,-413.0,2.43427125714,,,
国投期货,,,,1907.0,-9.0,0.93141157451,37921.0,-1736.0,4.34626634391
国泰君安,4006.0,315.0,1.95659924881,8307.0,482.0,4.05728156762,48650.0,6045.0,5.57595679522
国贸期货,,,,1050.0,-33.0,0.512838045745,,,
大地期货,,,,2164.0,-148.0,1.05693479142,,,
天风期货,,,,2003.0,-7.0,0.978299624407,,,
宏源期货,,,,1654.0,10.0,0.807842026345,1919.0,295.0,0.219943701748
宝城期货,200.0,60.0,0.0976834372848,73.0,1.0,0.0356544546089,,,
广发期货,4558.0,58.0,2.22620553572,,,,8595.0,722.0,0.985104802773
建信期货,,,,,,,8897.0,1313.0,1.01971814197
弘业期货,1686.0,616.0,0.823471376311,,,,199.0,174.0,0.0228081274871
招商期货,1115.0,-446.0,0.544585162863,,,,506.0,506.0,0.0579945352185
新湖期货,3591.0,-42.0,1.75390611645,4835.0,650.0,2.36149709636,2302.0,-746.0,0.263840751132
方正中期,4663.0,571.0,2.27748934029,,,,51946.0,-1714.0,5.95372357008
格林大华,87.0,65.0,0.0424922952189,,,,148.0,143.0,0.0169628284829
永安期货,5434.0,-263.0,2.65405899103,15443.0,254.0,7.54262660995,16847.0,-960.0,1.9308971044
浙商期货,4984.0,126.0,2.43427125714,4500.0,-201.0,2.19787733891,,,
海通期货,6950.0,-410.0,3.39449944565,5196.0,-332.0,2.53781570066,110970.0,2630.0,12.718682951
混沌天成,,,,1964.0,0.0,0.959251354137,,,
瑞达期货,3142.0,468.0,1.53460679974,5990.0,-164.0,2.92561894668,,,
申万期货,5294.0,1033.0,2.58568058493,5017.0,762.0,2.45038902429,12457.0,-2165.0,1.42774293521
英大期货,,,,57.0,0.0,0.0278397796262,,,
迈科期货,162.0,-11.0,0.0791235842007,,,,2013.0,-2039.0,0.230717390108
铜冠金源,,,,,,,14714.0,-3116.0,1.68642606958
银河期货,5825.0,539.0,2.84503011092,12811.0,365.0,6.25711257528,18666.0,3064.0,2.13937943555
长江期货,2195.0,251.0,1.0720757242,,,,2524.0,1160.0,0.289284993857
集成期货,,,,,,,173.0,122.0,0.019828171132
鲁证期货,171.0,1.0,0.0835193388785,,,,,,
