2006-06-16,1022.1802304
2006-06-19,1013.75063148
2006-06-20,1014.36579729
2006-06-21,1019.0069493
2006-06-22,1019.9449249
2006-06-23,1014.98096311
2006-06-26,1008.10450561
2006-06-27,1013.16591941
2006-06-28,1007.96441835
2006-06-29,1012.45939234
2006-06-30,1017.08836284
2006-07-03,1019.4272111
2006-07-04,1014.4145233
2006-07-05,1008.51258591
2006-07-06,1004.3891477
2006-07-07,1003.11009006
2006-07-10,992.847175194
2006-07-11,1001.1793221
2006-07-12,997.66495897
2006-07-13,991.769112326
2006-07-14,989.661712596
2006-07-17,991.921381093
2006-07-18,987.566494367
2006-07-19,985.787995173
2006-07-20,985.081468096
2006-07-21,966.961484867
2006-07-24,960.346929644
2006-07-25,960.249477634
2006-07-26,953.598377907
2006-07-27,953.933369194
2006-07-28,954.498914036
2006-07-31,964.484509571
2006-08-01,952.992224001
2006-08-02,952.5322972
2006-08-03,947.937841722
2006-08-04,954.486856242
2006-08-07,944.47506669
2006-08-08,936.339008397
2006-08-09,937.155572793
2006-08-10,939.433669115
2006-08-11,940.670349976
2006-08-14,931.664473086
2006-08-15,939.445503382
2006-08-16,942.309395901
2006-08-17,951.327107057
2006-08-18,955.824128369
2006-08-21,953.096329915
2006-08-22,955.824128369
2006-08-23,956.096316501
2006-08-24,953.137749849
2006-08-25,952.185091386
2006-08-28,947.001682612
2006-08-29,942.043124902
2006-08-30,935.617118133
2006-08-31,944.486900957
2006-09-01,945.078614288
2006-09-04,940.031299579
2006-09-05,944.901100288
2006-09-06,954.634784575
2006-09-07,946.096361216
2006-09-08,953.333015248
2006-09-11,945.327133886
2006-09-12,944.185127159
2006-09-13,944.273884158
2006-09-14,948.918833802
2006-09-15,945.96026715
2006-09-18,950.09634333
2006-09-19,945.865593017
2006-09-20,941.954367903
2006-09-21,939.901122646
2006-09-22,943.907021893
2006-09-25,935.6289524
2006-09-26,939.404083448
2006-09-27,940.40999611
2006-09-28,939.410000582
2006-09-29,942.960280564
2006-10-09,947.333042077
2006-10-10,969.551877636
2006-10-11,962.498654736
2006-10-12,965.687989588
2006-10-13,979.841772452
2006-10-16,985.930502623
2006-10-17,987.338780349
2006-10-18,974.368424146
2006-10-19,981.149458913
2006-10-20,978.374323393
2006-10-23,973.043322687
2006-10-24,981.131719568
2006-10-25,978.347862972
2006-10-26,976.976009535
2006-10-27,990.4614723
2006-10-30,991.977347924
2006-10-31,981.2729339
2006-11-01,982.61973109
2006-11-02,994.408579213
2006-11-03,991.633360763
2006-11-06,1001.00263818
2006-11-07,1003.07239144
2006-11-08,1014.41813745
2006-11-09,1011.49716173
2006-11-10,1007.50924278
2006-11-13,1027.79282469
2006-11-14,1022.28903012
2006-11-15,1036.90556931
2006-11-16,1043.31305897
2006-11-17,1037.53524072
2006-11-20,1057.07837569
2006-11-21,1041.48234764
2006-11-22,1046.10576829
2006-11-23,1034.18282348
2006-11-24,1039.02779518
2006-11-27,1062.13906816
2006-11-28,1058.77499034
2006-11-29,1031.00531496
2006-11-30,1040.33961063
2006-12-01,1031.91484033
2006-12-04,1018.97159462
2006-12-05,1013.05967968
2006-12-06,1008.71611299
2006-12-07,1014.76212461
2006-12-08,1017.40907667
2006-12-11,1028.45164756
2006-12-12,1036.61988506
2006-12-13,1029.89755969
2006-12-14,1033.61145497
2006-12-15,1033.84466661
2006-12-18,1027.34972259
2006-12-19,1027.66455829
2006-12-20,1031.12192077
2006-12-21,1045.29535786
2006-12-22,1044.26339638
2006-12-25,1053.58020118
2006-12-26,1059.98769083
2006-12-27,1048.54282987
