member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,7636.0,878.0,4.39274702011,892.0,7.0,0.513139122831,,,
上海东亚,192.0,0.0,0.110451470385,,,,,,
上海中期,4250.0,255.0,2.44488931842,1922.0,90.0,1.10566524,15487.0,-3516.0,4.48158115577
东方汇金,,,,,,,3355.0,-600.0,0.970859738982
东海期货,146.0,0.0,0.0839891389387,,,,,,
东航期货,,,,,,,4829.0,-755.0,1.3974013948
东证期货,,,,1265.0,52.0,0.727714114777,7130.0,-2296.0,2.06325780594
中信建投,,,,,,,718.0,415.0,0.207772665451
中信期货,8889.0,-1207.0,5.11355791799,13371.0,678.0,7.69190942979,16397.0,-1721.0,4.74491419973
中国国际,303.0,-37.0,0.174306226702,3930.0,160.0,2.26080353445,,,
中大期货,330.0,0.0,0.189838464725,,,,,,
中州期货,,,,1026.0,-2.0,0.590225044871,,,
中粮期货,6671.0,241.0,3.83761332781,3854.0,-24.0,2.21708316075,,,
中融汇信,,,,,,,2837.0,-614.0,0.820962467807
中钢期货,852.0,-204.0,0.490128399834,2008.0,-187.0,1.15513829445,203.0,203.0,0.0587435251903
中银国际,,,,1194.0,-29.0,0.686870081458,,,
云晨期货,1350.0,-4.0,0.776611901146,,,,,,
五矿经易,13308.0,388.0,7.65566754107,14426.0,40.0,8.29881724884,7962.0,-3275.0,2.30401944613
倍特期货,1916.0,-8.0,1.10221363155,,,,,,
光大期货,,,,,,,6113.0,-2642.0,1.76896142605
兴证期货,537.0,-299.0,0.308918956234,2342.0,-508.0,1.34727783147,1719.0,-374.0,0.497439013803
冠通期货,,,,597.0,0.0,0.343435040729,,,
前二十名合计,108912.0,1765.0,62.653596576,109018.0,2379.0,62.7145749919,204845.0,-55932.0,59.2774257025
前五名合计,58162.0,1007.0,33.4587417737,54617.0,1247.0,31.4194164481,110586.0,-19200.0,32.0010417571
前十名合计,82891.0,1539.0,47.6845459984,78313.0,1830.0,45.0509687514,153287.0,-34498.0,44.357727812
北京首创,252.0,13.0,0.144967554881,1288.0,16.0,0.740945280501,1898.0,796.0,0.54923749168
华泰期货,1756.0,-302.0,1.01017073956,2940.0,533.0,1.69128814027,9980.0,-2334.0,2.88798217438
华西期货,,,,784.0,39.0,0.45101017074,3002.0,-1406.0,0.868709668085
南华期货,3241.0,-162.0,1.86444383083,459.0,0.0,0.26404804639,4406.0,-2904.0,1.2749949359
同信久恒,6950.0,997.0,3.99811312071,6969.0,709.0,4.00904321414,8054.0,-2663.0,2.3306421275
国信期货,486.0,15.0,0.279580284413,,,,158.0,-102.0,0.0457215614781
国投期货,1121.0,-21.0,0.644875511989,1691.0,150.0,0.972778314695,,,
国泰君安,1127.0,186.0,0.648327120438,2591.0,-57.0,1.49051958213,17759.0,-5296.0,5.13904563475
国海良时,3887.0,-11.0,2.23606700723,3557.0,200.0,2.0462285425,,,
国贸期货,1305.0,-114.0,0.750724837774,,,,1494.0,196.0,0.432329195243
大有期货,,,,287.0,-1.0,0.165101937503,,,
宏源期货,3870.0,67.0,2.22628744995,4487.0,-260.0,2.58122785218,953.0,-1689.0,0.275776253726
宝城期货,,,,910.0,-3.0,0.52349394818,,,
山金期货,212.0,0.0,0.121956831884,,,,,,
广发期货,3822.0,172.0,2.19867458236,3568.0,151.0,2.05255649132,6066.0,396.0,1.75536070839
广州期货,,,,163.0,-49.0,0.0937686962124,,,
弘业期货,,,,,,,873.0,555.0,0.252626096015
徽商期货,,,,,,,5957.0,894.0,1.72381861851
招商期货,1388.0,-121.0,0.798472087993,566.0,0.0,0.325601730406,2507.0,-962.0,0.725468067251
新晟期货,,,,,,,126.0,126.0,0.036461498394
新湖期货,359.0,-1.0,0.206521238897,324.0,2.0,0.186386856275,16375.0,3170.0,4.73854790636
方正中期,2886.0,263.0,1.66022366423,4537.0,-101.0,2.60999125593,6651.0,-3801.0,1.92464623665
晟鑫期货,,,,701.0,1.0,0.403262920521,,,
格林大华,197.0,0.0,0.11332781076,1810.0,94.0,1.04123521561,,,
永安期货,3242.0,348.0,1.8650190989,5283.0,362.0,3.03914123982,,,
浙商期货,857.0,201.0,0.493004740209,,,,,,
浙新世纪,,,,230.0,-50.0,0.132311657232,,,
海通期货,2119.0,-18.0,1.21899305076,4154.0,-156.0,2.38966358323,44568.0,-11837.0,12.8969528605
深圳金汇,,,,100.0,0.0,0.0575268074923,,,
混沌天成,,,,470.0,-453.0,0.270375995214,873.0,861.0,0.252626096015
瑞达期货,,,,3993.0,191.0,2.29704542317,,,
申万期货,2163.0,13.0,1.24430484606,,,,5919.0,-2340.0,1.7128222936
英大期货,1416.0,-153.0,0.814579594091,,,,,,
西部期货,428.0,7.0,0.246214736067,,,,972.0,-360.0,0.281274416182
财富期货,,,,1874.0,0.0,1.07805237241,,,
迈科期货,21379.0,-49.0,12.2986561738,9297.0,39.0,5.34826729256,645.0,405.0,0.18664814654
金瑞期货,6051.0,-20.0,3.48094712136,10554.0,-219.0,6.07137926274,1032.0,-856.0,0.298637034465
铜冠金源,1183.0,164.0,0.680542132634,,,,9575.0,-4730.0,2.77078450097
银河期货,3460.0,73.0,1.99042753923,5235.0,738.0,3.01152837222,4408.0,-8548.0,1.27557368985
长江期货,,,,,,,815.0,-34.0,0.235842231675
鲁证期货,740.0,2.0,0.425698375443,,,,3854.0,-1134.0,1.1152588477
