member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,31419.0,710.0,4.10836383322,20161.0,5308.0,2.63626223755,9162.0,2247.0,2.01206094599
东航期货,,,,11125.0,1410.0,1.45471045051,,,
东证期货,,,,25091.0,-108.0,3.28091145292,32558.0,9946.0,7.15004150617
中信建投,9230.0,-275.0,1.20691932209,,,,,,
中信期货,12731.0,-456.0,1.66471179734,14810.0,2998.0,1.93656285591,13112.0,5151.0,2.87951791354
中粮期货,38788.0,491.0,5.07193788354,58747.0,-1271.0,7.68178650212,8564.0,2254.0,1.88073454938
中辉期货,,,,8933.0,170.0,1.16808345658,,,
光大期货,19601.0,477.0,2.56303636318,59545.0,-3596.0,7.78613337308,13013.0,9201.0,2.85777658701
兴证期货,,,,18211.0,4704.0,2.38127928218,12081.0,8062.0,2.65310066454
前二十名合计,401016.0,-1784.0,52.4370486311,529265.0,-4748.0,69.2069507046,281061.0,97500.0,61.723626014
前五名合计,178882.0,-4772.0,23.3906979603,289379.0,-17391.0,37.8393398164,117675.0,27475.0,25.8425313053
前十名合计,285913.0,-2065.0,37.3861239583,401175.0,-3541.0,52.457839549,189137.0,58590.0,41.5362553091
北京首创,,,,42440.0,612.0,5.54947519277,12435.0,10593.0,2.73084237758
华信期货,,,,14471.0,-1169.0,1.89223504983,,,
华泰期货,34767.0,-4795.0,4.54614995351,9772.0,634.0,1.27779150763,25761.0,8558.0,5.65735669391
南华期货,,,,17210.0,-2350.0,2.25038803175,,,
国投安信,38250.0,-2405.0,5.00158873995,84778.0,-7517.0,11.0856128156,17192.0,10580.0,3.77552409773
国泰君安,11729.0,-80.0,1.53368978643,25282.0,-682.0,3.3058867065,15044.0,6928.0,3.30380319488
国贸期货,,,,,,,7543.0,1388.0,1.65651339397
宝城期货,18474.0,-19.0,2.41566929103,,,,,,
广发期货,20572.0,2342.0,2.69000479891,,,,6280.0,3064.0,1.37914677372
徽商期货,9822.0,-474.0,1.28432953213,,,,12066.0,-373.0,2.64980652415
新湖期货,35658.0,1227.0,4.66265755005,,,,7114.0,4739.0,1.56230097902
方正中期,9044.0,1788.0,1.18259787096,,,,15786.0,2395.0,3.46675333916
永安期货,27802.0,-428.0,3.63540314113,43869.0,-5619.0,5.73633193289,14507.0,7440.0,3.18587296916
海通期货,10777.0,79.0,1.40920580001,15631.0,503.0,2.04391721815,17870.0,1854.0,3.92441924305
渤海期货,15301.0,-78.0,2.00076625647,,,,,,
瑞达期货,11051.0,-370.0,1.44503417425,,,,,,
迈科期货,,,,,,,24294.0,-3463.0,5.33518976445
金瑞期货,20582.0,335.0,2.69131240381,23051.0,4628.0,3.01416005345,9769.0,5558.0,2.14536382682
银河期货,10268.0,389.0,1.34264871064,10156.0,191.0,1.32800353576,,,
长江期货,,,,13316.0,70.0,1.74120668395,,,
鲁证期货,15150.0,-242.0,1.98102142249,12666.0,-3664.0,1.6562123655,6910.0,1378.0,1.51750066981
