member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,1126.0,24.0,2.02510701054,,,
东航期货,1260.0,-417.0,2.26610553577,988.0,-154.0,1.77691449948,7725.0,-2167.0,1.50804093282
东证期货,,,,,,,9162.0,-445.0,1.78856582867
中信建投,1434.0,-47.0,2.57904391928,1009.0,47.0,1.81468292507,8170.0,-1658.0,1.59491189918
中信期货,1303.0,-68.0,2.34344088342,908.0,-351.0,1.63303478292,7657.0,210.0,1.4947662683
中国国际,1046.0,-65.0,1.88122729398,,,,,,
中辉期货,,,,,,,10597.0,-1439.0,2.06870029321
倍特期货,,,,1169.0,-107.0,2.10244235819,,,
光大期货,1442.0,-52.0,2.59343189094,3284.0,65.0,5.90626236466,18389.0,429.0,3.5898206749
兴证期货,,,,,,,32423.0,1949.0,6.32947717343
冠通期货,,,,,,,10757.0,1326.0,2.09993479797
前二十名合计,26391.0,-1627.0,47.4641199957,29181.0,-938.0,52.4819251106,307637.0,-2734.0,60.0555583753
前五名合计,9741.0,-29.0,17.5191539873,10581.0,-582.0,19.0298910111,135928.0,5385.0,26.5352735167
前十名合计,16529.0,-726.0,29.7273479371,18369.0,-487.0,33.0365814179,212470.0,953.0,41.4774701613
华信期货,781.0,-37.0,1.40462573289,,,,13939.0,-687.0,2.72111101133
华安期货,1361.0,-74.0,2.44775367793,1146.0,-232.0,2.06107693968,13292.0,-1542.0,2.59480648272
华泰期货,1211.0,-26.0,2.17797920938,1209.0,-78.0,2.17438221647,16722.0,-4633.0,3.26439617846
华鑫期货,,,,1359.0,126.0,2.44415668501,,,
南华期货,864.0,6.0,1.55390093882,,,,9827.0,369.0,1.91838423907
国泰君安,1028.0,-196.0,1.84885435776,1661.0,39.0,2.98730261501,11547.0,944.0,2.25415516521
安粮期货,,,,,,,9119.0,-1339.0,1.78017155552
宏源期货,936.0,40.0,1.68339268372,,,,,,
广州期货,931.0,-4.0,1.67440020143,,,,,,
建信期货,,,,833.0,465.0,1.49814754865,29757.0,8317.0,5.80903223791
弘业期货,,,,1858.0,26.0,3.34160641704,,,
徽商期货,2763.0,-177.0,4.96924571059,1745.0,-572.0,3.1383763174,25769.0,271.0,5.03051220683
方正中期,1487.0,102.0,2.6743642315,1346.0,-94.0,2.42077623107,,,
格林大华期货,,,,1713.0,4.0,3.08082443078,,,
永安期货,1430.0,-91.0,2.57184993346,1567.0,-128.0,2.81824394806,,,
浙商期货,1787.0,85.0,3.21391316859,1839.0,-93.0,3.30743498435,,,
海通期货,1124.0,-460.0,2.02151001763,1078.0,29.0,1.93877918061,18691.0,-449.0,3.64877580263
申银万国,871.0,-227.0,1.56649041401,,,,10606.0,512.0,2.07045723411
西部期货,,,,,,,14200.0,2001.0,2.77206229722
金瑞期货,,,,,,,29288.0,-4703.0,5.71747609584
银河期货,2262.0,13.0,4.06819898565,1855.0,-8.0,3.33621092766,,,
鲁证期货,1070.0,68.0,1.92439120895,1488.0,54.0,2.67616272796,,,
