member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,26795.0,-6651.0,1.49465616493,,,,100917.0,-2564.0,1.4861480172
上海中期,,,,,,,137611.0,19513.0,2.02651995992
东海期货,,,,38323.0,-4560.0,2.13770136999,,,
东航期货,,,,,,,95876.0,-19464.0,1.41191203957
东证期货,32014.0,-1340.0,1.78577803561,62796.0,1777.0,3.5028336829,110579.0,-26189.0,1.6284348682
中信建投,,,,,,,147157.0,36935.0,2.16709854403
中信期货,58229.0,10279.0,3.24808112812,69646.0,-774.0,3.88493462448,274813.0,-23145.0,4.0470168064
中国国际,,,,,,,90357.0,-9267.0,1.33063682423
五矿经易,,,,49012.0,6192.0,2.73394618234,,,
光大期货,29935.0,1012.0,1.66980900531,33229.0,5868.0,1.85355214423,,,
兴证期货,25439.0,-6414.0,1.41901691285,29696.0,-2597.0,1.65647730822,,,
前二十名合计,994878.0,26202.0,55.4954482574,1084101.0,19805.0,60.4724106386,3666294.0,-103760.0,53.9914539531
前五名合计,477294.0,-2571.0,26.6240126735,439545.0,-1731.0,24.518329689,1638191.0,-35547.0,24.1247193877
前十名合计,725790.0,26562.0,40.4854076487,715325.0,11656.0,39.9016578161,2547187.0,-43970.0,37.5109932865
华信万达,23921.0,193.0,1.33434111295,,,,,,
华泰期货,69137.0,3374.0,3.85654201437,54699.0,6213.0,3.05117363559,151089.0,-21057.0,2.22500290111
南华期货,127849.0,5669.0,7.13156544246,51909.0,866.0,2.89554420099,102611.0,-13053.0,1.51109460441
同信久恒,,,,,,,193753.0,31836.0,2.85329168304
国投安信,24643.0,-500.0,1.37461511,42833.0,892.0,2.38927439868,167048.0,4030.0,2.46002213678
国泰君安,49709.0,5601.0,2.77282565041,47119.0,1105.0,2.62835244768,263052.0,15269.0,3.87381916051
国贸期货,,,,50928.0,-716.0,2.84082288366,,,
国金期货,32351.0,5765.0,1.80457628631,,,,,,
宏源期货,22675.0,3648.0,1.26483778839,,,,,,
广发期货,27673.0,3622.0,1.54363202285,32432.0,-568.0,1.80909456022,115446.0,-53837.0,1.70010844549
徽商期货,,,,,,,113785.0,-13353.0,1.67564783077
方正中期,103957.0,7981.0,5.79884198313,67740.0,6157.0,3.77861573475,211532.0,-25098.0,3.1151130372
永安期货,84574.0,-20051.0,4.71763577134,151875.0,-11105.0,8.47176357713,223436.0,-23900.0,3.29041656383
浙商期货,,,,30184.0,-530.0,1.68369851399,104768.0,21489.0,1.54285953275
海通期货,66845.0,922.0,3.72869159713,62705.0,-732.0,3.49775759739,649366.0,-33217.0,9.56284861162
申万期货,36770.0,6224.0,2.05107322951,55539.0,7756.0,3.09802980945,185574.0,1866.0,2.73284414067
道通期货,,,,30469.0,-4257.0,1.69959614441,,,
金瑞期货,36943.0,6107.0,2.06072337007,35479.0,6604.0,1.97905975278,,,
银河期货,91777.0,456.0,5.11942746218,87488.0,2214.0,4.8801820697,227524.0,29446.0,3.35061824535
鲁证期货,23642.0,305.0,1.31877816949,,,,,,
