member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,36158.0,4211.0,2.83696957857,,,
东证期货,45777.0,-5283.0,3.59167974993,45038.0,-2172.0,3.53369754631,279749.0,55069.0,6.97584938595
中信建投,22207.0,63.0,1.74236914186,,,,99050.0,22212.0,2.46992082788
中信期货,62923.0,1682.0,4.93696102639,72519.0,8501.0,5.68986660955,153537.0,20891.0,3.82861417617
中辉期货,16596.0,-2016.0,1.30212808026,,,,74225.0,1821.0,1.85088211458
光大期货,20459.0,-2858.0,1.6052204383,22143.0,1847.0,1.73734767902,,,
兴证期货,41427.0,4963.0,3.25037719816,40174.0,4079.0,3.15206637118,123634.0,10335.0,3.08294994078
冠通期货,,,,,,,148729.0,97224.0,3.70872140141
前二十名合计,775083.0,29957.0,60.8132886737,843139.0,55344.0,66.1529867112,2558130.0,378547.0,63.7897886665
前五名合计,326726.0,27337.0,25.6350385123,352675.0,32207.0,27.671006309,1018614.0,237783.0,25.4002618291
前十名合计,528479.0,33640.0,41.4646508632,567861.0,41276.0,44.5545766318,1673158.0,313156.0,41.7220372795
华泰期货,39101.0,7252.0,3.06787840842,30900.0,-1400.0,2.42442502289,66658.0,5526.0,1.66219063649
国富期货,,,,22823.0,2426.0,1.7907007216,,,
国投安信,62104.0,9414.0,4.87270199423,58775.0,6953.0,4.61150746668,221563.0,35219.0,5.52491739916
国泰君安,36545.0,2181.0,2.86733373662,31748.0,-2021.0,2.4909594054,138508.0,15632.0,3.45384951063
国海良时,21445.0,-83.0,1.68258235003,26977.0,1700.0,2.11662504345,78143.0,-3535.0,1.94858175924
安粮期货,34000.0,6770.0,2.66765212875,32922.0,6886.0,2.58307186419,128120.0,8161.0,3.19481329094
宏源期货,,,,23166.0,-1419.0,1.81761262396,,,
广发期货,38903.0,-2810.0,3.05234325778,27195.0,3103.0,2.13372940121,98017.0,21886.0,2.4441618353
徽商期货,,,,,,,94259.0,28269.0,2.35045196683
招商期货,22154.0,-3741.0,1.73821074295,28402.0,-4687.0,2.22843105178,88600.0,-5652.0,2.20933856991
方正中期,26540.0,-5730.0,2.08233786756,73090.0,4709.0,5.73466747324,115903.0,33577.0,2.89016894209
永安期货,57083.0,4242.0,4.4787525431,74265.0,3086.0,5.82685839239,101154.0,-15544.0,2.52238638489
海通期货,66671.0,13600.0,5.2310304434,74026.0,8958.0,5.80810636714,215036.0,29380.0,5.36215946637
申银万国,31390.0,-937.0,2.46287059769,40734.0,-254.0,3.19600417095,148379.0,7668.0,3.69999376597
道通期货,29066.0,1426.0,2.28052872865,,,,,,
金瑞期货,22747.0,3423.0,1.78473773449,29002.0,7633.0,2.27550726582,81104.0,7854.0,2.02241755502
银河期货,77945.0,-1601.0,6.11559250515,53082.0,3205.0,4.16483265583,103762.0,2554.0,2.58741973692
