member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2944.0,185.0,3.45645384742,,,,,,
上海中期,,,,1297.0,-592.0,1.52276516308,,,
东海期货,,,,,,,12360.0,-23925.0,1.61364443423
东航期货,2490.0,1001.0,2.92342733698,1438.0,248.0,1.68830863879,14269.0,-1386.0,1.86287155599
东证期货,1202.0,319.0,1.41122877874,1506.0,-29.0,1.76814520863,10456.0,-8537.0,1.36507008126
中信建投,2594.0,91.0,3.04553032616,1554.0,485.0,1.8245004344,12160.0,-8335.0,1.58753368287
中信期货,2221.0,-382.0,2.60760325921,2263.0,213.0,2.65691408176,13495.0,-3246.0,1.76182294822
中辉期货,1998.0,874.0,2.34578627281,,,,12937.0,-2297.0,1.68897395191
光大期货,3092.0,8.0,3.63021579355,3715.0,190.0,4.3616596614,25742.0,-6685.0,3.36071480793
兴证期货,1721.0,959.0,2.02056965741,,,,29962.0,-16086.0,3.91165166169
冠通期货,,,,,,,11428.0,-13300.0,1.49196833288
前二十名合计,46680.0,3811.0,54.8054570644,39727.0,3831.0,46.6421677977,429056.0,-185277.0,56.014872684
前五名合计,19701.0,1210.0,23.1302979783,15339.0,1522.0,18.0090168361,179273.0,-86849.0,23.4047636455
前十名合计,31162.0,1275.0,36.5862821988,25309.0,2454.0,29.7144668561,292688.0,-114064.0,38.2115179746
华安期货,1881.0,94.0,2.20842040998,2554.0,201.0,2.99856763801,20975.0,-8316.0,2.73836504919
华泰期货,1940.0,499.0,2.277690375,1318.0,325.0,1.54742057435,42846.0,-34482.0,5.59370626449
国泰君安,,,,1779.0,119.0,2.08866555522,20191.0,-5053.0,2.63601090385
国联期货,1393.0,24.0,1.63547561462,1553.0,178.0,1.8233263672,,,
安粮期货,,,,1292.0,286.0,1.51689482706,15323.0,-8434.0,2.00047521567
宏源期货,1244.0,252.0,1.46053960129,1356.0,252.0,1.59203512809,,,
建信期货,,,,,,,34820.0,-9466.0,4.5458818123
弘业期货,,,,1823.0,100.0,2.14032451218,,,
徽商期货,3548.0,342.0,4.1655904384,3623.0,122.0,4.25364547867,37066.0,-18327.0,4.8391055501
招商期货,,,,,,,15120.0,-994.0,1.97397280304
方正中期,1229.0,166.0,1.44292859323,2363.0,633.0,2.77432080212,,,
格林大华期货,,,,1325.0,105.0,1.55563904478,,,
永安期货,1509.0,-134.0,1.77166741024,1842.0,199.0,2.16263178904,,,
浙商期货,1401.0,-517.0,1.64486815225,,,,,,
海通期货,2127.0,-785.0,2.49724094207,1788.0,348.0,2.09923216005,27047.0,-4869.0,3.53108746057
申银万国,2143.0,128.0,2.51602601733,3084.0,376.0,3.62082325592,18820.0,-759.0,2.45702170326
西部期货,,,,,,,19460.0,-2292.0,2.54057610762
金瑞期货,,,,,,,34579.0,-8488.0,4.5144183569
银河期货,2480.0,103.0,2.91168666494,2254.0,72.0,2.64634747693,,,
鲁证期货,7523.0,584.0,8.83250757273,,,,,,
