member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,566.0,3.0,2.1173917923,34.0,6.0,0.127193146534,37.0,-126.0,0.237575446257
上海东亚,2.0,0.0,0.00748194979612,,,,24.0,-56.0,0.154102992166
上海中期,217.0,23.0,0.811791552879,281.0,-30.0,1.05121394635,91.0,-22.0,0.584307178631
上海中财,19.0,0.0,0.0710785230631,19.0,0.0,0.0710785230631,86.0,-9.0,0.552202388596
上海大陆,59.0,-4.0,0.220717518985,37.0,-16.0,0.138416071228,92.0,-30.0,0.590728136638
上海浙石,186.0,-21.0,0.695821331039,186.0,-21.0,0.695821331039,82.0,0.0,0.526518556569
东兴期货,,,,10.0,9.0,0.0374097489806,11.0,-4.0,0.0706305380763
东吴期货,341.0,0.0,1.27567244024,3.0,-5.0,0.0112229246942,11.0,-105.0,0.0706305380763
东方汇金,1.0,0.0,0.00374097489806,21.0,5.0,0.0785604728592,7.0,-66.0,0.0449467060485
东海期货,90.0,-13.0,0.336687740825,27.0,-1.0,0.101006322248,24.0,-14.0,0.154102992166
东航期货,1252.0,7.0,4.68370057237,183.0,-36.0,0.684598406345,973.0,-285.0,6.24759214075
东证期货,134.0,0.0,0.50129063634,7.0,0.0,0.0261868242864,16.0,-63.0,0.102735328111
中信建投,97.0,1.0,0.362874565112,25.0,-11.0,0.0935243724515,36.0,-28.0,0.23115448825
中信期货,1504.0,36.0,5.62642624668,162.0,-53.0,0.606037933485,433.0,59.0,2.780274817
中原期货,8.0,0.0,0.0299277991845,35.0,0.0,0.130934121432,44.0,7.0,0.282522152305
中国国际,773.0,-348.0,2.8917735962,816.0,4.0,3.05263551682,632.0,520.0,4.05804546038
中大期货,509.0,73.0,1.90415622311,158.0,-40.0,0.591074033893,193.0,20.0,1.23924489534
中州期货,,,,0.0,-4.0,0.0,4.0,0.0,0.0256838320277
中投期货,134.0,-49.0,0.50129063634,319.0,6.0,1.19337099248,67.0,-90.0,0.430204186465
中粮期货,2.0,0.0,0.00748194979612,565.0,19.0,2.1136508174,105.0,-43.0,0.674200590728
中航期货,46.0,4.0,0.172084845311,3.0,-4.0,0.0112229246942,10.0,-6.0,0.0642095800693
中衍期货,22.0,-19.0,0.0823014477573,55.0,8.0,0.205753619393,129.0,-139.0,0.828303582895
中辉期货,431.0,1.0,1.61236018106,41.0,-3.0,0.15337997082,28.0,-422.0,0.179786824194
中金期货,738.0,82.0,2.76083947477,,,,82.0,-28.0,0.526518556569
中银国际,16.0,0.0,0.0598555983689,12.0,-2.0,0.0448916987767,2.0,0.0,0.0128419160139
云晨期货,,,,2.0,0.0,0.00748194979612,,,
五矿经易,478.0,-5.0,1.78818600127,71.0,4.0,0.265609217762,13.0,-5.0,0.0834724540902
信达期货,1081.0,103.0,4.0439938648,2195.0,115.0,8.21143990124,790.0,-338.0,5.07255682548
倍特期货,1200.0,6.0,4.48916987767,8.0,-125.0,0.0299277991845,131.0,125.0,0.841145498908
先融期货,,,,2.0,0.0,0.00748194979612,,,
光大期货,114.0,-9.0,0.426471138379,437.0,297.0,1.63480603045,1366.0,416.0,8.77102863747
兴业期货,9.0,0.0,0.0336687740825,0.0,-120.0,0.0,120.0,120.0,0.770514960832
兴证期货,1144.0,-5.0,4.27967528338,452.0,-74.0,1.69092065392,637.0,188.0,4.09015025042
冠通期货,13.0,-28.0,0.0486326736748,1.0,-1.0,0.00374097489806,33.0,-20.0,0.211891614229
创元期货,40.0,0.0,0.149638995922,71.0,2.0,0.265609217762,10.0,-33.0,0.0642095800693
前二十名合计,19407.0,-59.0,72.6010998466,22390.0,379.0,83.7604279675,11676.0,473.0,74.971105689
