member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,12097.0,796.0,0.734557413522,27391.0,302.0,1.66324395419,13580.0,3830.0,0.685401651424
上海东亚,6934.0,1259.0,0.421048285142,78.0,-144.0,0.00473633779075,3599.0,1105.0,0.181646579048
上海中期,8772.0,-547.0,0.532655834622,12276.0,-1091.0,0.745426701529,15440.0,4042.0,0.779278460824
上海中财,6252.0,859.0,0.379635690613,1247.0,-1915.0,0.0757206823727,12850.0,2006.0,0.648557527305
上海大陆,30597.0,-911.0,1.85791958184,515.0,-54.0,0.0312719738748,6745.0,5213.0,0.340429612582
上海浙石,74.0,55.0,0.00449344867328,108.0,0.0,0.00655800617181,165.0,126.0,0.00832778147901
东兴期货,1716.0,-1456.0,0.104199431397,4997.0,-1455.0,0.303429230005,4793.0,1823.0,0.241909434115
东吴期货,13490.0,1244.0,0.819143548683,631.0,-994.0,0.0383157582816,9458.0,3681.0,0.477358528658
东方期货,313.0,13.0,0.0190060734424,4.0,2.0,0.000242889117475,141.0,51.0,0.00711646780934
东方汇金,1264.0,-270.0,0.076752961122,487.0,26.0,0.0295717500525,1496.0,-63.0,0.0755052187431
东海期货,20284.0,-10803.0,1.23169071471,6994.0,-5838.0,0.424691621904,41731.0,22584.0,2.10622211455
东航期货,20015.0,-335.0,1.21535642156,2435.0,-307.0,0.147858750263,27212.0,8003.0,1.3734278158
东证期货,30638.0,213.0,1.8604091953,9991.0,-503.0,0.606676293172,71454.0,14012.0,3.60638362304
中信建投,60185.0,58.0,3.6545703838,2604.0,902.0,0.158120815476,55074.0,1070.0,2.77966204349
中信期货,64603.0,7382.0,3.92284141405,41281.0,6295.0,2.50667641462,84465.0,27767.0,4.26306704621
中原期货,3426.0,-77.0,0.208034529117,777.0,-2.0,0.0471812110694,6107.0,-923.0,0.308228857529
中国国际,35653.0,6493.0,2.16493142633,35899.0,2600.0,2.17986910705,27759.0,15153.0,1.40103567319
中大期货,6834.0,-2130.0,0.414976057205,6578.0,45.0,0.399431153687,6809.0,148.0,0.343659782367
中天期货,1830.0,155.0,0.111121771245,207.0,-202.0,0.0125695118293,1659.0,-78.0,0.0837320574163
中州期货,2147.0,-1353.0,0.130370733804,497.0,131.0,0.0301789728462,5156.0,2220.0,0.260230553368
中投期货,6671.0,-34.0,0.405078325668,6262.0,-6.0,0.380242913406,3220.0,-2119.0,0.162517917348
中粮期货,77477.0,6679.0,4.70458003864,165519.0,6855.0,10.0506909588,41502.0,13197.0,2.09466416329
中航期货,2291.0,218.0,0.139114742034,182.0,12.0,0.0110514548451,1724.0,64.0,0.087012698605
中融汇信,2162.0,-1012.0,0.131281567995,542.0,-1136.0,0.0329114754178,14856.0,1547.0,0.749803161529
中衍期货,9346.0,-298.0,0.567510422979,1025.0,31.0,0.0622403363528,6991.0,-629.0,0.352845577696
中辉期货,3636.0,179.0,0.220786207784,2326.0,199.0,0.141240021811,6490.0,558.0,0.327559404841
中金期货,6178.0,255.0,0.375142241939,,,,297.0,-441.0,0.0149900066622
中钢期货,11613.0,808.0,0.705167830308,3334.0,100.0,0.202448079415,2792.0,895.0,0.140916156905
中银国际,894.0,14.0,0.0542857177556,82.0,67.0,0.00497922690823,377.0,-261.0,0.0190277188945
九州期货,1627.0,-141.0,0.0987951485328,8.0,-4.0,0.000485778234949,677.0,197.0,0.0341691397654
云晨期货,455.0,-25.0,0.0276286371127,38.0,5.0,0.00230744661601,292.0,-303.0,0.0147376496477
五矿经易,31894.0,-4735.0,1.93667637818,1454.0,286.0,0.088290194202,10519.0,6912.0,0.530908687138
信达期货,7775.0,-292.0,0.472115722091,25418.0,-580.0,1.54343889699,8694.0,1682.0,0.43879837684
倍特期货,7769.0,244.0,0.471751388415,2330.0,391.0,0.141482910929,4129.0,1104.0,0.208396422587
先融期货,1990.0,72.0,0.120837335944,898.0,43.0,0.054528606873,2945.0,472.0,0.14863828155
光大期货,47179.0,-69.0,2.86481641833,23058.0,-357.0,1.40013431768,36956.0,11498.0,1.86522116569
兴业期货,882.0,75.0,0.0535570504031,539.0,-20.0,0.0327293085797,2215.0,1777.0,0.11179415743
