member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东航期货,504.0,-14.0,2.49739854318,302.0,-75.0,1.49645706357,951.0,-1303.0,1.86624278818
东证期货,,,,,,,874.0,-647.0,1.71513795675
中信建投,403.0,-64.0,1.99692780338,821.0,172.0,4.06818294435,2394.0,-499.0,4.69798657718
中信期货,509.0,-62.0,2.52217432238,368.0,-124.0,1.82349734899,1198.0,-386.0,2.350955689
中融汇信,,,,,,,1299.0,336.0,2.54915813022
中辉期货,337.0,29.0,1.66988751796,,,,,,
中银国际,,,,,,,1900.0,-593.0,3.72856077554
倍特期货,,,,504.0,-33.0,2.49739854318,,,
光大期货,,,,868.0,56.0,4.30107526882,1909.0,-482.0,3.74622237921
冠通期货,772.0,231.0,3.82538030821,,,,1234.0,638.0,2.42160210369
创元期货,,,,,,,845.0,-327.0,1.65822834491
前二十名合计,9237.0,478.0,45.7707744909,11790.0,993.0,58.4212873495,28443.0,-17402.0,55.8165548098
前五名合计,3090.0,342.0,15.3114315445,4824.0,628.0,23.9036717705,11143.0,-5401.0,21.8670277483
前十名合计,5537.0,423.0,27.4366978841,8223.0,1055.0,40.7462464695,18390.0,-8589.0,36.0885435064
华信期货,428.0,28.0,2.12080669937,,,,1006.0,-3258.0,1.97417481063
华安期货,,,,,,,1028.0,-1760.0,2.01734761961
华泰期货,362.0,-57.0,1.79376641395,,,,1152.0,-698.0,2.26068527022
南华期货,,,,403.0,-81.0,1.99692780338,,,
国信期货,360.0,19.0,1.78385610227,,,,,,
国投安信期货,324.0,-8.0,1.60547049205,609.0,130.0,3.01768990635,868.0,-906.0,1.7033635543
国泰君安,530.0,53.0,2.62623259502,789.0,392.0,3.90961795748,1519.0,57.0,2.98088622002
国海良时,377.0,2.0,1.86809375155,,,,,,
国金期货,515.0,46.0,2.55190525742,,,,,,
大地期货,,,,382.0,174.0,1.89286953075,,,
宏源期货,428.0,66.0,2.12080669937,,,,1625.0,-1890.0,3.18890066329
广州金控,,,,,,,1510.0,-610.0,2.96322461635
弘业期货,,,,654.0,26.0,3.24067191913,,,
徽商期货,547.0,52.0,2.71047024429,1505.0,244.0,7.45750953867,2796.0,-2650.0,5.48687154127
招金期货,,,,373.0,-17.0,1.84827312819,,,
方正中期,659.0,5.0,3.26544769833,,,,,,
格林大华期货,,,,828.0,122.0,4.10286903523,,,
永安期货,582.0,1.0,2.88390069868,546.0,-86.0,2.70551508845,,,
海通期货,491.0,83.0,2.43298151727,801.0,-35.0,3.96907982756,2144.0,-1177.0,4.20738647514
渤海期货,337.0,96.0,1.66988751796,299.0,85.0,1.48159159606,,,
申银万国,,,,311.0,40.0,1.54105346613,,,
美尔雅,361.0,-9.0,1.78881125811,309.0,-14.0,1.53114315445,897.0,-166.0,1.76027316614
银河期货,411.0,-19.0,2.0365690501,316.0,-17.0,1.56582924533,1294.0,-1081.0,2.53934612818
鲁证期货,,,,802.0,34.0,3.9740349834,,,
