member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,893.0,-191.0,0.316295412123,1005.0,-86.0,0.355965161459,2781.0,946.0,0.282144828258
上海东亚,61.0,-156.0,0.0216058456209,200.0,109.0,0.0708388381014,759.0,526.0,0.0770039283163
上海中期,1388.0,4.0,0.491621536424,7675.0,395.0,2.71844041214,7541.0,3394.0,0.765068015064
上海中财,2247.0,-334.0,0.795874346069,3026.0,-309.0,1.07179162047,4511.0,1383.0,0.457661028505
上海大陆,918.0,129.0,0.325150266885,9045.0,132.0,3.20368645313,1099.0,422.0,0.11149844166
上海浙石,256.0,-72.0,0.0906737127698,691.0,54.0,0.24474818564,588.0,262.0,0.0596552171937
东兴期货,1059.0,468.0,0.375091647747,659.0,516.0,0.233413971544,2210.0,1272.0,0.224214336731
东吴期货,1449.0,132.0,0.513227382044,543.0,-327.0,0.192327445445,4271.0,2468.0,0.433311960262
东方期货,,,,,,,340.0,-190.0,0.0344945133433
东方汇金,649.0,-58.0,0.229872029639,441.0,-16.0,0.156199638014,2248.0,1429.0,0.22806960587
东海期货,3780.0,1.0,1.33885404012,2605.0,60.0,0.92267586627,3479.0,441.0,0.352960035063
东航期货,3594.0,364.0,1.27297392068,8192.0,321.0,2.90155880863,21255.0,2613.0,2.15641435621
东证期货,4103.0,158.0,1.45325876365,4001.0,321.0,1.41713095622,20889.0,11887.0,2.11928202714
中信建投,1868.0,-164.0,0.661634747867,1451.0,104.0,0.513935770425,8506.0,4910.0,0.862971560288
中信期货,9150.0,-586.0,3.24087684314,24495.0,-9711.0,8.67598669647,35179.0,18299.0,3.56906613207
中原期货,560.0,-24.0,0.198348746684,467.0,270.0,0.165408686967,2342.0,1872.0,0.237606324265
中国国际,2841.0,-261.0,1.00626569523,10545.0,-439.0,3.7349777389,9460.0,2222.0,0.959759106552
中大期货,3575.0,402.0,1.26624423106,1414.0,-283.0,0.500830585377,9671.0,5271.0,0.981165995715
中州期货,634.0,232.0,0.224559116781,126.0,-7.0,0.0446284680039,3021.0,1873.0,0.3064938965
中投期货,238.0,5.0,0.0842982173406,417.0,-192.0,0.147698977441,2213.0,712.0,0.224518700084
中粮期货,1094.0,-153.0,0.387488444415,1400.0,-47.0,0.49587186671,4890.0,429.0,0.496112265437
中航期货,449.0,4.0,0.159033191538,647.0,121.0,0.229163641258,1123.0,-178.0,0.113933348484
中融汇信,732.0,-5.0,0.259270147451,689.0,27.0,0.244039797259,4998.0,2575.0,0.507069346146
中衍期货,667.0,-116.0,0.236247525068,334.0,-28.0,0.118300859629,4230.0,955.0,0.429152327771
中辉期货,1712.0,-86.0,0.606380454148,1142.0,562.0,0.404489765559,7722.0,4050.0,0.783431270697
中金期货,1344.0,-316.0,0.476036992041,1695.0,12.0,0.600359152909,328.0,-27.0,0.0332770599312
中钢期货,29.0,2.0,0.0102716315247,573.0,-33.0,0.20295327116,121.0,14.0,0.0122759885722
中银国际,222.0,-26.0,0.0786311102925,340.0,-147.0,0.120426024772,1567.0,657.0,0.158979124732
九州期货,7.0,3.0,0.00247935933355,10.0,10.0,0.00354194190507,15.0,8.0,0.00152181676515
云晨期货,86.0,-53.0,0.0304607003836,98.0,-128.0,0.0347110306697,1085.0,196.0,0.110078079345
五矿经易,7981.0,274.0,2.82682383444,2118.0,-735.0,0.750183295494,33567.0,14574.0,3.40552155704
信达期货,2570.0,427.0,0.910279069603,1845.0,-835.0,0.653488281485,6672.0,1403.0,0.676904097137
倍特期货,1731.0,21.0,0.613110143767,1874.0,113.0,0.66375991301,1312.0,-776.0,0.133108239725
先融期货,31.0,-6.0,0.0109800199057,49.0,-6.0,0.0173555153348,4194.0,2953.0,0.425499967535
光大期货,8577.0,-592.0,3.03792357198,4702.0,168.0,1.66542108376,23922.0,11073.0,2.42699337705
兴业期货,147.0,-23.0,0.0520665460045,207.0,144.0,0.0733181974349,415.0,197.0,0.042103597169
兴证期货,6369.0,571.0,2.25586279934,5491.0,-265.0,1.94488030007,24080.0,10793.0,2.44302318031
冠通期货,699.0,123.0,0.247581739164,1135.0,21.0,0.402010406225,2454.0,1540.0,0.248969222778
创元期货,777.0,-441.0,0.275208886024,355.0,144.0,0.12573893763,5295.0,3541.0,0.537201318096
前二十名合计,177766.0,-4375.0,62.9636844696,185679.0,-6716.0,65.7664230991,556522.0,201201.0,56.4616339848
前五名合计,82258.0,-4400.0,29.1353057227,85339.0,-9167.0,30.2265780237,182831.0,74921.0,18.5490187325
前十名合计,128168.0,-3141.0,45.3963610089,127474.0,-9730.0,45.1505502407,332852.0,123342.0,33.7693169275
北京金鹏,232.0,-22.0,0.0821730521976,612.0,9.0,0.21676684459,881.0,-61.0,0.0893813713395
北京首创,617.0,-169.0,0.218537815543,747.0,46.0,0.264583060309,2345.0,1238.0,0.237910687618
华信万达,2856.0,-719.0,1.01157860809,1919.0,-715.0,0.679698651583,28962.0,11699.0,2.93832381014
华创期货,339.0,19.0,0.120071830582,20.0,3.0,0.00708388381014,438.0,17.0,0.0444370495422
