member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3621.0,-168.0,1.42050135342,,,,,,
上海中期,,,,,,,10154.0,-5271.0,2.74405733496
上海大陆,,,,,,,10049.0,-3751.0,2.71568171745
东航期货,,,,,,,5925.0,-945.0,1.60119555935
东证期货,4548.0,877.0,1.78415911498,6645.0,-161.0,2.60680240085,,,
中信建投,,,,4245.0,687.0,1.66529363305,6298.0,-3342.0,1.7019965625
中信期货,3799.0,117.0,1.49032992036,6531.0,-162.0,2.56208073438,19917.0,-7386.0,5.38244927521
中国国际,6120.0,445.0,2.40084735789,,,,,,
中粮期货,8992.0,-259.0,3.52751951669,7981.0,450.0,3.13090894826,,,
五矿经易,,,,6679.0,-145.0,2.62014044172,,,
光大期货,,,,,,,5836.0,-2208.0,1.57714384546
兴证期货,,,,4497.0,41.0,1.76415205367,,,
前二十名合计,131979.0,5072.0,51.7747440273,146445.0,2391.0,57.4496881252,208851.0,-52891.0,56.4407246862
前五名合计,58313.0,-543.0,22.8759169903,59458.0,1221.0,23.3250951316,85916.0,-27756.0,23.2182814645
前十名合计,90716.0,1005.0,35.5874622416,95919.0,520.0,37.6285747911,137215.0,-45625.0,37.0815272028
华泰期货,4760.0,1330.0,1.8673257228,4629.0,-124.0,1.8159350359,8414.0,-1776.0,2.27383281627
南华期货,4557.0,913.0,1.78768977286,4721.0,644.0,1.85202620533,6351.0,1100.0,1.71631949324
同信久恒,,,,6134.0,12.0,2.40633949237,,,
国泰君安,5691.0,-126.0,2.23255266565,4019.0,-102.0,1.57663489075,14828.0,-5507.0,4.00717768001
国贸期货,8890.0,-1097.0,3.48750539406,7503.0,65.0,2.94339178534,,,
安信期货,,,,4860.0,35.0,1.9065552548,,,
广发期货,3964.0,290.0,1.55505864815,7399.0,-198.0,2.90259307206,10372.0,-5980.0,2.80297052179
建信期货,3661.0,125.0,1.43619316622,,,,,,
招商期货,,,,,,,7088.0,2976.0,1.91548930374
新湖期货,,,,7966.0,-26.0,3.12502451846,6700.0,745.0,1.81063464095
方正中期,4803.0,-101.0,1.88419442156,,,,10562.0,-7485.0,2.85431687728
永安期货,5296.0,1022.0,2.07759601428,10701.0,126.0,4.19795221843,6102.0,1490.0,1.64902874315
海通期货,12952.0,-18.0,5.08100898356,6914.0,-397.0,2.7123298419,23965.0,-4004.0,6.47639689111
混沌天成,19103.0,0.0,7.49401749637,,,,,,
瑞达期货,4132.0,216.0,1.6209642619,,,,10061.0,1144.0,2.71892464517
申万期货,8376.0,831.0,3.28586559962,4245.0,1001.0,1.66529363305,10150.0,-277.0,2.74297635906
财富期货,,,,9006.0,-336.0,3.53301165117,,,
通惠期货,7093.0,-1.0,2.78255070417,,,,,,
金瑞期货,,,,23726.0,612.0,9.30759876035,,,
铜冠金源,,,,,,,12378.0,-7303.0,3.34507993817
银河期货,8203.0,208.0,3.21799850928,8044.0,369.0,3.15562355341,8873.0,-1555.0,2.39787480137
长江期货,3418.0,468.0,1.34086540348,,,,14828.0,-3556.0,4.00717768001
