member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2914.0,199.0,0.541029292447,838.0,-44.0,0.155587696318,1551.0,-1092.0,0.369236482755
上海东亚,5848.0,1605.0,1.08577189507,556.0,8.0,0.103230022855,2801.0,935.0,0.666815853124
上海中期,5183.0,-468.0,0.962304331762,1384.0,74.0,0.256961064086,3120.0,-1123.0,0.742758108443
上海中财,1718.0,500.0,0.318973344003,487.0,33.0,0.0904191027529,875.0,-282.0,0.208305559259
上海大陆,392.0,-89.0,0.0727808794232,717.0,-578.0,0.133122169761,2425.0,101.0,0.577303978517
上海浙石,19.0,0.0,0.00352764466592,,,,2.0,1.0,0.000476126992591
东兴期货,1586.0,-123.0,0.29446549685,1544.0,500.0,0.286667545483,1587.0,751.0,0.377806768621
东吴期货,1061.0,3.0,0.196991104765,47.0,-119.0,0.00872627891044,420.0,-1096.0,0.0999866684442
东方期货,12.0,-1.0,0.00222798610479,5.0,0.0,0.000928327543664,15.0,2.0,0.00357095244444
东方汇金,1167.0,-311.0,0.216671648691,17810.0,690.0,3.30670271053,3313.0,1448.0,0.788704363228
东海期货,1544.0,36.0,0.286667545483,447.0,22.0,0.0829924824036,1010.0,-147.0,0.240444131259
东航期货,13288.0,-2029.0,2.46712328004,4577.0,-400.0,0.84979103347,10271.0,279.0,2.44515017045
东证期货,7192.0,-434.0,1.33530633881,22989.0,-101.0,4.26826438026,16117.0,-3932.0,3.8368693698
中信建投,3117.0,34.0,0.57871939072,1010.0,-475.0,0.18752216382,3581.0,-2667.0,0.852505380235
中信期货,22306.0,-530.0,4.14145483779,19142.0,20.0,3.55400916816,14972.0,-3568.0,3.56428666654
中原期货,872.0,-88.0,0.161900323615,245.0,-106.0,0.0454880496395,1504.0,512.0,0.358047498429
中国国际,5809.0,-346.0,1.07853094023,12484.0,-166.0,2.31784821102,5484.0,1338.0,1.30554021369
