member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,1134.0,-445.0,0.240827733841
上海大陆,306.0,4.0,0.137099231169,,,,,,
东亚期货,306.0,0.0,0.137099231169,,,,,,
东兴期货,,,,4618.0,748.0,2.06903349522,611.0,292.0,0.12975815289
东吴期货,350.0,49.0,0.156812846108,,,,227.0,171.0,0.0482080207953
东航期货,3161.0,82.0,1.41624401871,,,,5375.0,306.0,1.14148947918
东证期货,4336.0,1.0,1.94268714493,5165.0,263.0,2.31410957186,14460.0,-648.0,3.07087216167
中信建投,,,,,,,13868.0,1072.0,2.94514904136
中信期货,6937.0,73.0,3.10803060987,8131.0,-62.0,3.64298643345,12511.0,-1782.0,2.65696276727
中国国际,3933.0,314.0,1.76212835355,1583.0,-8.0,0.709242101113,,,
中粮期货,,,,6359.0,-1.0,2.84906539544,,,
中融汇信,,,,,,,8822.0,-232.0,1.87352933681
中衍期货,,,,,,,291.0,-10.0,0.0617997094777
中辉期货,3199.0,-1.0,1.43326941343,,,,1113.0,-313.0,0.236367960992
中银国际,1403.0,105.0,0.628595494543,5839.0,117.0,2.61608630979,631.0,459.0,0.134005555603
五矿经易,505.0,-47.0,0.226258535099,532.0,1.0,0.238355526085,422.0,37.0,0.0896201972494
信达期货,553.0,-45.0,0.247764296851,,,,,,
先融期货,334.0,2.0,0.149644258858,,,,,,
光大期货,3802.0,168.0,1.70343554544,862.0,4.0,0.38620763813,,,
兴业期货,298.0,0.0,0.133514937544,,,,,,
兴证期货,368.0,-20.0,0.164877506765,257.0,-10.0,0.115145432714,6853.0,-2253.0,1.45537253969
前二十名合计,96649.0,1144.0,43.3022993244,144768.0,2894.0,64.861377444,284261.0,2724.0,60.3685471334
前五名合计,37658.0,-30.0,16.8721661679,64283.0,1072.0,28.8011433897,150282.0,-602.0,31.9154087276
前十名合计,64690.0,353.0,28.9834943279,97252.0,1557.0,43.5724654564,208847.0,856.0,44.3528657226
华泰期货,6353.0,433.0,2.84637717522,9371.0,729.0,4.19855194538,7537.0,1044.0,1.60063371248
南华期货,5958.0,-5.0,2.66940267747,3551.0,31.0,1.59097833295,,,
南证期货,,,,501.0,0.0,0.224466388287,,,
同信久恒,,,,,,,9030.0,-355.0,1.91770232503
国信期货,,,,577.0,-22.0,0.258517177727,,,
国投安信,,,,235.0,38.0,0.105288625244,18245.0,2270.0,3.87469312515
国泰君安,4450.0,-80.0,1.99376332909,7216.0,127.0,3.23303285005,11689.0,1921.0,2.48239451575
国联期货,,,,1213.0,0.0,0.543468520941,,,
国贸期货,1398.0,82.0,0.626355311027,14491.0,237.0,6.49249986559,263.0,117.0,0.0558533456791
大地期货,675.0,12.0,0.302424774638,5323.0,-15.0,2.38489937096,,,
大有期货,619.0,18.0,0.27733471926,490.0,-1.0,0.219537984552,,,
宏源期货,4883.0,-4.0,2.18776322156,,,,281.0,147.0,0.059676008121
宝城期货,,,,1143.0,-3.0,0.51210595172,,,
山西三立,,,,,,,6145.0,529.0,1.30501448364
广发期货,6443.0,245.0,2.8867004785,5180.0,83.0,2.3208301224,6564.0,882.0,1.39399757049
建信期货,,,,4205.0,42.0,1.88399433682,,,
弘业期货,3072.0,49.0,1.37636875213,,,,,,
徽商期货,2767.0,116.0,1.23971755766,,,,6682.0,-81.0,1.41905724649
新湖期货,615.0,-20.0,0.275542572448,4730.0,-15.0,2.11921360598,8817.0,1561.0,1.87246748613
方正中期,8156.0,68.0,3.65418735103,217.0,106.0,0.0972239645872,17021.0,1975.0,3.6147520791
格林大华,517.0,6.0,0.231634975537,8500.0,150.0,3.80831197692,,,
永安期货,8320.0,143.0,3.72766537035,23790.0,18.0,10.6587931683,9589.0,467.0,2.03641723086
津投期货,,,,193.0,0.0,0.0864710837112,,,
浙商期货,2672.0,-41.0,1.19715407086,6221.0,184.0,2.7872363304,,,
海通期货,5388.0,39.0,2.41402175666,5366.0,328.0,2.40416494919,60263.0,-5109.0,12.7980614854
瑞达期货,2608.0,61.0,1.16847972186,5521.0,-127.0,2.47361063818,,,
申万期货,733.0,-25.0,0.328410903421,3857.0,-1.0,1.72807756411,10572.0,303.0,2.24517707422
铜冠金源,,,,,,,1688.0,373.0,0.358480788998
银河期货,7802.0,-559.0,3.49558235811,7334.0,58.0,3.28590118102,9925.0,-56.0,2.10777359645
首创京都,,,,,,,311.0,-651.0,0.0660471121909
鲁证期货,2409.0,42.0,1.07932041793,,,,40293.0,910.0,8.55702987623
