member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,4666.0,327.0,1.70330512744,600.0,0.0,0.219027663194,150.0,96.0,0.0242134659155
上海中期,4275.0,123.0,1.56057210026,,,,18560.0,-7320.0,2.99601284928
上海浙石,,,,600.0,0.0,0.219027663194,,,
东吴期货,,,,600.0,0.0,0.219027663194,,,
东航期货,,,,4100.0,1227.0,1.49668903182,,,
东证期货,4590.0,1459.0,1.67556162343,9496.0,724.0,3.46647781615,14703.0,-1585.0,2.37340392904
中信建投,,,,,,,11190.0,-1770.0,1.8063245573
中信期货,4594.0,1517.0,1.67702180785,8902.0,1041.0,3.24964042959,28780.0,2595.0,4.64575699366
中国国际,4448.0,278.0,1.62372507648,,,,,,
中州期货,,,,590.0,18.0,0.215377202141,18.0,18.0,0.00290561590986
中粮期货,10453.0,523.0,3.81582693894,7861.0,30.0,2.86962743394,,,
中融汇信,100.0,0.0,0.0365046105323,,,,,,
中辉期货,,,,3259.0,-652.0,1.18968525725,,,
中钢期货,100.0,0.0,0.0365046105323,,,,,,
五矿经易,,,,8636.0,596.0,3.15253816557,116.0,-102.0,0.018725080308
光大期货,,,,,,,11033.0,-706.0,1.78098112964
兴证期货,330.0,0.0,0.120465214757,3961.0,614.0,1.44594762318,,,
冠通期货,,,,102.0,0.0,0.037234702743,,,
前二十名合计,147934.0,10824.0,54.0027305449,163384.0,8474.0,59.6426928721,331277.0,-53212.0,53.4757623206
前五名合计,66253.0,3871.0,24.185399616,75043.0,4437.0,27.3941548818,135593.0,-7383.0,21.8878432259
前十名合计,100334.0,6829.0,36.6265359315,117149.0,6043.0,42.7647861925,216965.0,-43473.0,35.0231642157
华泰期货,800.0,0.0,0.292036884258,4478.0,206.0,1.63467645964,,,
华融期货,4135.0,735.0,1.50946564551,,,,,,
南华期货,,,,3977.0,-945.0,1.45178836087,8.0,8.0,0.00129138484883
同信久恒,,,,5173.0,-15.0,1.88838350284,11322.0,-5919.0,1.8276324073
国泰君安,6799.0,434.0,2.48194847009,4848.0,895.0,1.76974351861,32373.0,-2349.0,5.22575021389
国贸期货,7363.0,2362.0,2.68783447349,5330.0,0.0,1.94569574137,20.0,20.0,0.00322846212207
大地期货,,,,1368.0,70.0,0.499383072082,70.0,32.0,0.0112996174272
大有期货,,,,130.0,68.0,0.047455993692,68.0,60.0,0.010976771215
大越期货,,,,,,,4.0,-20.0,0.000645692424414
安信期货,,,,8500.0,-23.0,3.10289189525,,,
宏源期货,3672.0,-26.0,1.34044929875,,,,,,
广发期货,2460.0,-126.0,0.898013419095,8207.0,-38.0,2.99593338639,17963.0,-5565.0,2.89964325494
建信期货,7695.0,354.0,2.80902978046,320.0,-18.0,0.116814753703,18.0,-140.0,0.00290561590986
徽商期货,,,,,,,11067.0,1339.0,1.78646951525
招商期货,5356.0,1401.0,1.95518694011,,,,9964.0,1004.0,1.60841982921
新湖期货,,,,,,,13018.0,499.0,2.10140599525
方正中期,6118.0,-193.0,2.23335207237,382.0,2.0,0.139447612233,14288.0,-7715.0,2.30641334001
永安期货,5981.0,-3505.0,2.18334075594,16361.0,1619.0,5.97251932919,12976.0,-5076.0,2.0946262248
江苏东华,,,,12.0,0.0,0.00438055326388,,,
浙商期货,,,,80.0,0.0,0.0292036884258,11497.0,415.0,1.85588145087
海通期货,19525.0,1350.0,7.12752520643,6467.0,-185.0,2.36075316312,36079.0,-2072.0,5.8239842451
混沌天成,18497.0,-20.0,6.75225781016,,,,,,
申万期货,9398.0,1602.0,3.43070329783,4526.0,325.0,1.65219867269,19801.0,1763.0,3.19633892395
英大期货,5883.0,1686.0,2.14756623762,,,,,,
财富期货,,,,9348.0,0.0,3.41245099256,,,
通惠期货,6106.0,1.0,2.2289715191,,,,,,
金瑞期货,212.0,0.0,0.0773897743285,29451.0,559.0,10.7509728479,11106.0,4170.0,1.79276501638
铜冠金源,,,,,,,18507.0,-8729.0,2.98745742466
银河期货,8380.0,416.0,3.05908636261,10387.0,1535.0,3.79173389599,11139.0,-3695.0,1.79809197889
长江期货,600.0,40.0,0.219027663194,,,,15911.0,-12496.0,2.56840304121
鲁证期货,240.0,0.0,0.0876110652775,3375.0,309.0,1.23203060547,,,
