member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2511.0,-91.0,0.650206507244,1081.0,404.0,0.279917656046,416.0,377.0,0.074999819712
上海中期,,,,,,,28243.0,-407.0,5.09187477915
上海大陆,1904.0,1.0,0.493027952924,,,,,,
东兴期货,,,,435.0,0.0,0.112640314875,,,
东吴期货,330.0,0.0,0.0854512733534,,,,,,
东海期货,,,,7674.0,-133.0,1.98713052035,,,
东航期货,,,,,,,3873.0,2690.0,0.69825553304
东证期货,2496.0,157.0,0.646322358455,,,,12591.0,-6779.0,2.27000656248
中信建投,2737.0,-202.0,0.708727682328,,,,366.0,258.0,0.0659854183043
中信期货,11054.0,-1383.0,2.86235871409,8755.0,-782.0,2.26704817639,27798.0,5879.0,5.01164660662
中国国际,2421.0,-119.0,0.626901614511,1679.0,-102.0,0.434765721092,,,
中大期货,,,,,,,4977.0,581.0,0.897293516121
中州期货,,,,,,,3633.0,148.0,0.654986406283
中粮期货,19750.0,2033.0,5.11412923858,12397.0,-154.0,3.21011950231,1235.0,-5029.0,0.22265571477
中融汇信,,,,,,,7131.0,3316.0,1.28563392876
中钢期货,3536.0,5.0,0.915623341145,2279.0,-6.0,0.590131672644,,,
中银国际,692.0,1.0,0.17918873079,,,,,,
乾坤期货,682.0,0.0,0.176599298264,500.0,0.0,0.129471626293,,,
云晨期货,1969.0,294.0,0.509859264342,2254.0,-104.0,0.583658091329,,,
五矿经易,11348.0,-234.0,2.93848803035,3015.0,-176.0,0.780713906547,17132.0,-9871.0,3.08869449833
倍特期货,,,,3044.0,26.0,0.788223260872,530.0,474.0,0.0955526549215
光大期货,,,,5390.0,1190.0,1.39570413144,7395.0,1491.0,1.3332299682
兴业期货,,,,1505.0,-209.0,0.389709595142,310.0,109.0,0.0558892887277
兴证期货,,,,,,,10496.0,-738.0,1.8923031435
前二十名合计,222681.0,2441.0,57.6617424291,208669.0,3346.0,54.0334295739,327862.0,-60397.0,59.1095934866
前五名合计,114022.0,1619.0,29.5252275464,93119.0,-918.0,24.1125367376,176977.0,-27404.0,31.9068343586
前十名合计,170083.0,244.0,44.0418452296,145834.0,271.0,37.7627302977,246520.0,-51020.0,44.4446047005
北京首创,,,,1070.0,-60.0,0.277069280267,350.0,-26.0,0.0631008098538
华信万达,,,,1256.0,-181.0,0.325232725248,,,
华安期货,1314.0,90.0,0.340251433898,,,,,,
华泰期货,1533.0,184.0,0.396960006215,9413.0,-516.0,2.43743283659,3805.0,496.0,0.685995947125
华西期货,,,,,,,13648.0,7031.0,2.46057100824
南华期货,7188.0,1590.0,1.86128409959,3024.0,-651.0,0.783044395821,7390.0,68.0,1.33232852806
同信久恒,4374.0,225.0,1.13261778681,3368.0,-172.0,0.87212087471,2805.0,-7217.0,0.505707918971
国投期货,,,,4003.0,7.0,1.0365498401,3884.0,1161.0,0.700238701349
国泰君安,11322.0,431.0,2.93175550578,11908.0,72.0,3.0834962518,24290.0,3260.0,4.37919620386
国海良时,,,,4255.0,449.0,1.10180353975,,,
国贸期货,8004.0,72.0,2.0725817937,,,,9033.0,-4568.0,1.62854175831
大地期货,,,,6575.0,9.0,1.70255188575,270.0,104.0,0.0486777676015
大有期货,,,,475.0,20.0,0.122998044978,375.0,-126.0,0.0676080105577
大连良运,,,,3055.0,-284.0,0.791071636651,,,
安粮期货,,,,,,,2261.0,-1813.0,0.407631231656
宏源期货,,,,7160.0,640.0,1.85403368852,5694.0,-223.0,1.02656003231
宝城期货,,,,6425.0,500.0,1.66371039787,,,
广发期货,10079.0,-838.0,2.60988904282,5727.0,-545.0,1.48296800756,7215.0,-3490.0,1.30077812313
建信期货,5922.0,-444.0,1.53346194182,,,,245.0,191.0,0.0441705668977
弘业期货,5462.0,879.0,1.41434804563,,,,3490.0,480.0,0.629205218257
招商期货,,,,,,,1958.0,-203.0,0.353003959125
新湖期货,1668.0,-136.0,0.431917345314,9509.0,324.0,2.46229138884,1430.0,-207.0,0.25781188026
方正中期,4650.0,24.0,1.20408612453,3538.0,-502.0,0.91614122765,10406.0,2873.0,1.87607722097
格林大华,1091.0,205.0,0.282507088572,,,,1105.0,777.0,0.19921827111
永安期货,13810.0,-826.0,3.57600631822,21549.0,-631.0,5.57996814998,7532.0,-1297.0,1.35792942805
浙商期货,2891.0,358.0,0.748604943227,13793.0,578.0,3.57160428292,,,
浙新世纪,235.0,-65.0,0.0608516643578,,,,,,
海通期货,18488.0,-3302.0,4.78734285381,22304.0,-32.0,5.77547030568,79514.0,-26265.0,14.3354222706
混沌天成,,,,11362.0,688.0,2.94211323588,,,
申万期货,1084.0,-461.0,0.280694485803,10523.0,621.0,2.72485984696,9050.0,-6809.0,1.63160665479
