member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,2287.0,197.0,2.56533931576,2404.0,155.0,2.61497628682
上海中期,4205.0,-778.0,4.71676948962,4475.0,141.0,5.01962983735,1893.0,-627.0,2.05913066179
东航期货,1627.0,-11.0,1.82501402131,1286.0,-123.0,1.44251261918,,,
东证期货,1240.0,-53.0,1.39091418957,,,,,,
中信建投,,,,,,,2066.0,712.0,2.24731323152
中信期货,6769.0,-56.0,7.59282108805,3599.0,502.0,4.03701626472,3304.0,521.0,3.5939607536
中国国际,2354.0,-78.0,2.6404935502,,,,1875.0,60.0,2.03955097246
中金期货,1819.0,-7.0,2.0403813797,,,,,,
光大期货,1400.0,73.0,1.57038698822,1513.0,136.0,1.69713965227,2501.0,-30.0,2.72048905713
兴证期货,2022.0,-174.0,2.26808749299,2559.0,-186.0,2.87044307347,,,
前二十名合计,61495.0,908.0,68.9792484577,59425.0,3117.0,66.6573191251,50316.0,388.0,54.7317582561
前五名合计,28087.0,-499.0,31.5053280987,28437.0,2023.0,31.8979248458,16136.0,-31.0,17.5521037288
前十名合计,43094.0,-368.0,48.3387549075,42497.0,2671.0,47.6690970275,29776.0,-360.0,32.3891572032
华信万达期货,3968.0,-436.0,4.45092540662,2602.0,262.0,2.91867638811,1960.0,586.0,2.13201061654
华泰期货,3400.0,56.0,3.8137969714,5186.0,-320.0,5.81716208637,2266.0,-1259.0,2.46486533525
华鑫期货,,,,11277.0,1699.0,12.6494671901,1945.0,467.0,2.11569420876
南华期货,1695.0,930.0,1.90128996074,,,,2226.0,206.0,2.4213549145
国信期货,2593.0,10.0,2.90858104319,,,,,,
国泰君安,2741.0,205.0,3.07459338194,2645.0,526.0,2.96690970275,3535.0,78.0,3.84523343341
国贸期货,2347.0,-19.0,2.63264161526,,,,,,
宏源期货,,,,1225.0,-169.0,1.37408861469,,,
广发期货,3078.0,-500.0,3.45260796411,2431.0,46.0,2.72686483455,2994.0,-498.0,3.25675499282
招商期货,4523.0,434.0,5.07347167695,2121.0,351.0,2.37913628716,3023.0,-603.0,3.28830004786
方正中期,1394.0,210.0,1.56365675827,1618.0,121.0,1.81491867639,2365.0,18.0,2.57255362659
永安期货,8622.0,337.0,9.67134043746,3085.0,11.0,3.46045989905,2946.0,-438.0,3.20454248793
海通期货,2503.0,405.0,2.80762759394,1793.0,-139.0,2.01121704992,2098.0,355.0,2.28212156812
瑞达期货,,,,1460.0,153.0,1.63768928772,,,
美尔雅,,,,1194.0,-127.0,1.33931575996,3277.0,-477.0,3.5645912196
西部期货,,,,,,,1846.0,230.0,2.00800591742
金瑞期货,,,,,,,2997.0,450.0,3.26001827438
银河期货,3195.0,360.0,3.58384744812,3169.0,35.0,3.55468311834,2795.0,482.0,3.04029064961
长安期货,,,,3900.0,1.0,4.37464946719,,,
