member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2927.0,27.0,1.18359705132,,,,,,
上海中期,,,,4143.0,-524.0,1.67531348945,,,
上海大陆,2711.0,-2.0,1.09625268402,9031.0,2076.0,3.65188417166,8360.0,5428.0,1.71285501789
东吴期货,,,,4.0,0.0,0.00161748828332,,,
东航期货,,,,5239.0,-154.0,2.11850527908,7876.0,3114.0,1.61368972738
东证期货,2748.0,704.0,1.11121445064,3295.0,112.0,1.33240597338,31626.0,10539.0,6.4797551191
中信建投,4187.0,-798.0,1.69310586056,,,,,,
中信期货,5487.0,-382.0,2.21878955264,9219.0,-108.0,3.72790612098,17188.0,6473.0,3.52159713486
中投期货,,,,24.0,0.0,0.00970492969992,,,
中金期货,,,,4017.0,5.0,1.62436260852,,,
中银国际,,,,4534.0,39.0,1.83342296914,,,
五矿经易,6093.0,234.0,2.46383902757,,,,,,
光大期货,3990.0,-212.0,1.61344456261,3177.0,529.0,1.28469006903,,,
兴证期货,,,,4609.0,-885.0,1.86375087445,9219.0,-135.0,1.88885291984
前二十名合计,138948.0,-2348.0,56.1866904977,139822.0,-7.0,56.5401116876,270113.0,78767.0,55.3426324697
前五名合计,81352.0,-262.0,32.8964767061,73201.0,1838.0,29.6004399568,119132.0,34745.0,24.4085937788
前十名合计,107125.0,-550.0,43.3183580876,101767.0,1439.0,41.1517325321,190894.0,56387.0,39.1116920795
华信期货,,,,6067.0,-351.0,2.45332535372,24080.0,-2.0,4.9336780898
华泰期货,10655.0,1033.0,4.30858441469,6104.0,64.0,2.46828712035,9617.0,4052.0,1.97039793146
国投安信,2519.0,-1350.0,1.01861324642,,,,16194.0,9293.0,3.31793949278
国泰君安,4472.0,-1527.0,1.80835190075,3761.0,-229.0,1.52084335839,14890.0,6491.0,3.05076689191
国海良时,,,,,,,7087.0,574.0,1.45203391289
安粮期货,,,,,,,6836.0,2236.0,1.40060728496
宏源期货,3653.0,26.0,1.47717117474,,,,,,
山西三立,,,,,,,8208.0,-194.0,1.68171219938
山金期货,,,,3899.0,-408.0,1.57664670417,,,
广发期货,4776.0,246.0,1.93128101028,,,,8373.0,2800.0,1.71551854842
广金期货,3058.0,46.0,1.2365697926,,,,,,
建信期货,,,,5962.0,-6.0,2.41086628629,,,
徽商期货,,,,,,,13454.0,883.0,2.7565492118
方正中期,3240.0,-247.0,1.31016550949,7399.0,486.0,2.99194895207,6719.0,1985.0,1.37663551019
永安期货,32792.0,780.0,13.2601689467,35223.0,-810.0,14.2431974508,13578.0,2443.0,2.78195519532
浙商期货,,,,5194.0,48.0,2.10030853589,,,
海通期货,2790.0,8.0,1.12819807762,,,,28594.0,8256.0,5.85853784467
瑞达期货,1.0,0.0,0.00040437207083,,,,,,
申万期货,13202.0,-587.0,5.3385200791,,,,13646.0,2532.0,2.79588750886
西南期货,,,,3662.0,-163.0,1.48081052338,,,
银河期货,16149.0,-990.0,6.53020457183,12329.0,194.0,4.98550326126,17644.0,9479.0,3.61502559038
长江期货,4945.0,1141.0,1.99961989025,,,,,,
鲁证期货,8554.0,-498.0,3.45899869388,2958.0,78.0,1.19613258551,6924.0,2520.0,1.41863733778
