member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,142.0,-523.0,0.541344211048,45.0,-14.0,0.171552742938,1193.0,903.0,3.91173191685
上海东亚,1.0,1.0,0.00381228317639,2.0,2.0,0.00762456635279,25.0,-53.0,0.0819725883665
上海中期,247.0,-226.0,0.941633944569,117.0,-64.0,0.446037131638,600.0,-6.0,1.96734212079
上海中财,24.0,-1.0,0.0914947962335,313.0,214.0,1.19324463421,365.0,153.0,1.19679979015
上海大陆,42.0,17.0,0.160115893409,29.0,20.0,0.110556212115,113.0,-183.0,0.370516099416
上海浙石,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,-372.0,0.00655780706932
东兴期货,,,,,,,8.0,-4.0,0.0262312282773
东吴期货,322.0,-2.0,1.2275551828,2.0,-5.0,0.00762456635279,31.0,-34.0,0.101646009574
东方汇金,1.0,0.0,0.00381228317639,65.0,49.0,0.247798406466,175.0,112.0,0.573808118565
东海期货,112.0,17.0,0.426975715756,1.0,-3.0,0.00381228317639,26.0,-6.0,0.0852514919011
东航期货,1087.0,14.0,4.14395181274,205.0,42.0,0.781518051161,1556.0,-271.0,5.10197389993
东证期货,87.0,0.0,0.331668636346,3.0,1.0,0.0114368495292,95.0,9.0,0.311495835793
中信建投,67.0,-32.0,0.255422972818,17.0,-1.0,0.0648088139987,261.0,210.0,0.855793822546
中信期货,1753.0,156.0,6.68293240822,2016.0,808.0,7.68556288361,1330.0,-587.0,4.3609417011
中原期货,8.0,0.0,0.0304982654112,7.0,-27.0,0.0266859822348,47.0,-30.0,0.154108466129
中国国际,381.0,-49.0,1.45247989021,149.0,-619.0,0.568030193283,1006.0,37.0,3.29857695587
中大期货,479.0,82.0,1.82608364149,167.0,11.0,0.636651290458,233.0,-141.0,0.763984523575
中州期货,,,,,,,6.0,6.0,0.0196734212079
中投期货,166.0,20.0,0.632839007281,277.0,-2.0,1.05600243986,42.0,-30.0,0.137713948456
中粮期货,11.0,5.0,0.0419351149403,446.0,15.0,1.70027829667,194.0,-164.0,0.636107285724
中航期货,41.0,-2.0,0.156303610232,7.0,2.0,0.0266859822348,26.0,9.0,0.0852514919011
中融汇信,,,,50.0,50.0,0.19061415882,50.0,50.0,0.163945176733
中衍期货,34.0,-2.0,0.129617627997,22.0,6.0,0.0838702298807,126.0,-93.0,0.413141845367
中辉期货,439.0,10.0,1.67359231444,18.0,-15.0,0.0686210971751,125.0,67.0,0.409862941832
中金期货,739.0,0.0,2.81727726736,,,,,,
中钢期货,,,,0.0,-1.0,0.0,1.0,0.0,0.00327890353466
中银国际,2.0,2.0,0.00762456635279,12.0,-8.0,0.0457473981167,10.0,-14.0,0.0327890353466
云晨期货,,,,3.0,0.0,0.0114368495292,36.0,31.0,0.118040527248
五矿经易,153.0,-318.0,0.583279325988,71.0,4.0,0.270672105524,324.0,303.0,1.06236474523
信达期货,1069.0,-16.0,4.07533071557,1989.0,54.0,7.58263123785,1032.0,500.0,3.38382844777
倍特期货,1494.0,0.0,5.69555106553,111.0,7.0,0.42316343258,217.0,-195.0,0.711522067021
先融期货,,,,1.0,-4.0,0.00381228317639,4.0,-9.0,0.0131156141386
光大期货,109.0,10.0,0.415538866227,193.0,15.0,0.735770653044,1587.0,-1445.0,5.2036199095
兴业期货,9.0,0.0,0.0343105485875,,,,182.0,182.0,0.596760443308
兴证期货,717.0,-216.0,2.73340703747,602.0,56.0,2.29499447219,1070.0,-319.0,3.50842678208
冠通期货,296.0,98.0,1.12843582021,0.0,-1.0,0.0,151.0,-52.0,0.495114433733
创元期货,40.0,-1.0,0.152491327056,52.0,-4.0,0.198238725173,5.0,-13.0,0.0163945176733
